sample,real,imag,amplitude,amplitude_norm
729,-98,-126,159.62,0.17109
730,-92,-264,279.57,0.29965
731,148,-277,314.06,0.33661
732,449,-59,452.86,0.48538
733,462,282,541.27,0.58013
734,274,332,430.46,0.46138
735,168,10,168.3,0.18038
736,383,167,417.83,0.44783
737,324,324,458.21,0.49111
738,40,133,138.88,0.14886
739,-36,1,36.01,0.0386
740,56,73,92.01,0.09861
741,34,52,62.13,0.06659
742,14,56,57.72,0.06187
743,35,18,39.36,0.04218
744,47,73,86.82,0.09306
745,114,72,134.83,0.14452
746,104,157,188.32,0.20185
747,-273,35,275.23,0.295
748,-877,-124,885.72,0.94933
749,944,2826,2979.5,3.19346
750,8939,10108,13493.61,14.4626
751,13627,8688,16160.96,17.3215
752,8473,-2631,8872.08,9.5092
753,-6035,-12331,13728.61,14.71448
754,-9129,-7415,11760.99,12.60556
755,552,4867,4898.2,5.24995
756,4418,7392,8611.64,9.23006
757,-1385,-386,1437.78,1.54103
758,-6358,-3826,7420.41,7.95328
759,-2851,-2804,3998.83,4.28599
760,6266,-8576,10621.23,11.38396
761,12866,-11269,17103.34,18.33156
762,16345,-6617,17633.6,18.89989
763,16410,3726,16827.69,18.03611
764,4534,15427,16079.47,17.23416
765,-4347,14920,15540.36,16.65634
766,4413,5981,7432.83,7.96659
767,13548,3261,13934.94,14.93562
768,6212,9490,11342.36,12.15687
769,-6129,9266,11109.61,11.9074
770,-7140,665,7170.9,7.68585
771,-3253,-3536,4804.72,5.14975
772,-1390,-1951,2395.52,2.56754
773,-689,55,691.19,0.74083
774,-335,798,865.46,0.92761
775,309,96,323.57,0.34681
776,431,-1234,1307.1,1.40097
777,-1153,-1157,1633.42,1.75072
778,-3817,141,3819.6,4.09389
779,-3701,302,3713.3,3.97996
780,-1453,-348,1494.09,1.60139
781,-823,-862,1191.79,1.27738
782,-1570,-899,1809.17,1.93909
783,-2304,-287,2321.81,2.48854
784,-4837,1139,4969.29,5.32615
785,-4392,3052,5348.31,5.73237
786,-1505,2426,2854.91,3.05992
787,661,158,679.62,0.72843
788,672,-917,1136.87,1.21851
789,-1113,-546,1239.71,1.32874
790,-2284,-63,2284.87,2.44895
791,-801,698,1062.45,1.13875
792,107,817,823.98,0.88315
793,-1,-75,75.01,0.08039
794,-193,-569,600.84,0.64399
795,102,-437,448.75,0.48097
796,387,6,387.05,0.41484
797,214,450,498.29,0.53408
798,-371,708,799.32,0.85672
799,-184,407,446.66,0.47874
800,363,377,523.35,0.56094
801,198,192,275.8,0.29561
802,-794,-490,933.03,1.00003
803,-986,-976,1387.36,1.48699
804,-523,-470,703.16,0.75365
805,-271,54,276.33,0.29617
806,-324,175,368.24,0.39468
807,-290,47,293.78,0.31488
808,-146,-54,155.67,0.16684
809,-78,-192,207.24,0.22212
810,-310,-257,402.68,0.43159
811,-673,-192,699.85,0.75011
812,-590,-182,617.43,0.66177
813,-519,-179,549,0.58843
814,-1115,224,1137.28,1.21895
815,-1059,601,1217.65,1.3051
816,-743,243,781.73,0.83786
817,397,-262,475.66,0.50982
818,96,-678,684.76,0.73394
819,-815,-516,964.61,1.03388
820,-874,-249,908.78,0.97404
821,-302,-326,444.39,0.4763
822,-293,-668,729.43,0.78181
823,-361,-516,629.74,0.67497
824,177,-112,209.46,0.2245
825,521,395,653.81,0.70076
826,389,712,811.34,0.8696
827,-119,916,923.7,0.99003
828,-1068,446,1157.39,1.2405
829,-1191,-170,1203.07,1.28947
830,-708,219,741.1,0.79432
831,-463,594,753.13,0.80721
832,-931,145,942.22,1.00989
833,-938,-525,1074.93,1.15212
834,-523,-570,773.58,0.82913
835,-230,-603,645.38,0.69172
836,-241,-416,480.77,0.51529
837,-212,-95,232.31,0.24899
838,-161,-45,167.17,0.17918
839,-68,0,68,0.07288
840,28,-203,204.92,0.21964
841,-175,-323,367.36,0.39374
842,-580,-338,671.3,0.71951
843,-555,-290,626.2,0.67117
844,-250,-255,357.11,0.38275
845,-375,-338,504.85,0.5411
846,-726,311,789.81,0.84653
847,-616,633,883.26,0.94669
848,-333,-78,342.01,0.36657
849,145,-866,878.06,0.94111
850,76,-949,952.04,1.02041
851,-588,-345,681.74,0.7307
852,-717,-140,730.54,0.783
853,-127,-383,403.51,0.43248
854,-147,-863,875.43,0.9383
855,-244,-629,674.67,0.72312
856,380,61,384.86,0.4125
857,709,622,943.17,1.0109
858,509,918,1049.67,1.12505
859,-141,1023,1032.67,1.10683
860,-1255,460,1336.65,1.43263
861,-1382,-386,1434.89,1.53794
862,-768,-92,773.49,0.82904
863,-372,600,705.96,0.75666
864,-894,128,903.12,0.96797
865,-860,-687,1100.71,1.17976
866,-295,-656,719.28,0.77093
867,39,-494,495.54,0.53112
868,-10,-327,327.15,0.35065
869,-65,-92,112.65,0.12073
870,-115,-82,141.24,0.15138
871,-71,-27,75.96,0.08142
872,-15,-125,125.9,0.13494
873,-37,-219,222.1,0.23805
874,-171,-370,407.6,0.43687
875,-87,-278,291.3,0.31221
876,108,-68,127.62,0.13679
877,36,-306,308.11,0.33024
878,588,-672,892.93,0.95705
879,609,-1000,1170.85,1.25493
880,-245,-889,922.14,0.98836
881,-1194,76,1196.42,1.28233
882,-629,345,717.4,0.76892
883,137,-164,213.69,0.22904
884,288,-387,482.4,0.51705
885,16,-26,30.53,0.03272
886,-320,101,335.56,0.35966
887,-256,-10,256.2,0.27459
888,-549,-382,668.82,0.71685
889,-631,-677,925.47,0.99193
890,-348,-869,936.09,1.00331
891,207,-851,875.81,0.93871
892,710,-200,737.63,0.7906
893,632,203,663.8,0.71147
894,221,-333,399.66,0.42836
895,106,-759,766.37,0.8214
896,336,-429,544.92,0.58405
897,420,188,460.16,0.4932
898,63,331,336.94,0.36114
899,-147,143,205.08,0.21981
900,-90,63,109.86,0.11775
901,19,30,35.51,0.03806
902,75,-18,77.13,0.08267
903,-10,-22,24.17,0.0259
904,-101,33,106.25,0.11388
905,-126,43,133.14,0.1427
906,-27,168,170.16,0.18237
907,40,134,139.84,0.14989
908,4,75,75.11,0.0805
909,-5,-75,75.17,0.08056
910,73,29,78.55,0.08419
911,275,108,295.45,0.31666
912,215,33,217.52,0.23314
913,158,190,247.11,0.26486
914,6,61,61.29,0.0657
915,-177,-317,363.07,0.38914
916,-171,-317,360.18,0.38605
917,-137,-49,145.5,0.15595
918,-164,-23,165.6,0.1775
919,-77,-152,170.39,0.18263
920,-95,-269,285.28,0.30577
921,-101,-223,244.81,0.26239
922,-31,-206,208.32,0.22328
923,95,-157,183.5,0.19668
924,36,9,37.11,0.03977
925,-67,-22,70.52,0.07558
926,-103,-213,236.6,0.25359
927,26,-255,256.32,0.27473
928,-34,-250,252.3,0.27042
