sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.7344000000001,-15.234525632,NaN,174,143,225.22,0.22842
696,-49.7344000000001,-14.934245632,NaN,64,132,146.7,0.14878
697,-48.7344000000001,-14.633965632,NaN,-42,126,132.82,0.1347
698,-47.7344000000001,-14.333685632,NaN,31,60,67.54,0.06849
699,-46.7344000000001,-14.033405632,NaN,53,48,71.51,0.07252
700,-45.7344000000001,-13.733125632,NaN,96,121,154.46,0.15665
701,-44.7344000000001,-13.432845632,NaN,99,55,113.25,0.11486
702,-43.7344000000001,-13.132565632,NaN,132,42,138.52,0.14049
703,-42.7344000000001,-12.832285632,NaN,162,22,163.49,0.16581
704,-41.7344000000001,-12.532005632,NaN,114,57,127.46,0.12927
705,-40.7344000000001,-12.231725632,NaN,68,66,94.76,0.09611
706,-39.7344000000001,-11.931445632,NaN,40,64,75.47,0.07654
707,-38.7344000000001,-11.631165632,NaN,51,125,135,0.13692
708,-37.7344000000001,-11.330885632,NaN,119,87,147.41,0.1495
709,-36.7344000000001,-11.030605632,NaN,173,87,193.64,0.19639
710,-35.7344000000001,-10.730325632,NaN,109,89,140.72,0.14272
711,-34.7344000000001,-10.430045632,NaN,98,119,154.16,0.15635
712,-33.7344000000001,-10.129765632,NaN,68,68,96.17,0.09753
713,-32.7344000000001,-9.82948563200002,NaN,139,205,247.68,0.2512
714,-31.7344000000001,-9.52920563200001,NaN,210,403,454.43,0.46089
715,-30.7344000000001,-9.22892563200002,NaN,455,279,533.73,0.54131
716,-29.7344000000001,-8.92864563200001,NaN,583,38,584.24,0.59253
717,-28.7344000000001,-8.62836563200002,NaN,502,-170,530,0.53753
718,-27.7344000000001,-8.32808563200001,NaN,144,-190,238.4,0.24179
719,-26.7344000000001,-8.02780563200002,NaN,-330,-36,331.96,0.33667
720,-25.7344000000001,-7.72752563200001,NaN,-370,180,411.46,0.4173
721,-24.7344000000001,-7.42724563200002,NaN,-170,367,404.46,0.4102
722,-23.7344000000001,-7.12696563200002,NaN,157,405,434.37,0.44053
723,-22.7344000000001,-6.82668563200002,NaN,295,351,458.5,0.46501
724,-21.7344000000001,-6.52640563200001,NaN,227,170,283.6,0.28763
725,-20.7344000000001,-6.22612563200001,NaN,178,116,212.46,0.21548
726,-19.7344000000001,-5.92584563200001,NaN,75,61,96.67,0.09805
727,-18.7344000000001,-5.62556563200001,NaN,108,45,117,0.11866
728,-17.7344000000001,-5.32528563200002,NaN,163,137,212.93,0.21595
729,-16.7344000000001,-5.02500563200002,NaN,120,49,129.62,0.13146
730,-15.7344000000001,-4.72472563200002,NaN,94,20,96.1,0.09747
731,-14.7344000000001,-4.42444563200002,NaN,61,29,67.54,0.0685
732,-13.7344000000001,-4.12416563200001,NaN,80,76,110.34,0.11191
733,-12.7344000000001,-3.82388563200002,NaN,161,188,247.52,0.25103
734,-11.7344000000001,-3.52360563200001,NaN,89,248,263.49,0.26723
