sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.3125,-15.1078375,NaN,70,39,80.13,0.08825
703,-49.3125,-14.8075575,NaN,111,87,141.03,0.15532
704,-48.3125,-14.5072775,NaN,87,134,159.77,0.17595
705,-47.3125,-14.2069975,NaN,123,97,156.65,0.17252
706,-46.3125,-13.9067175,NaN,147,78,166.41,0.18327
707,-45.3125,-13.6064375,NaN,136,13,136.62,0.15046
708,-44.3125,-13.3061575,NaN,93,-19,94.92,0.10454
709,-43.3125,-13.0058775,NaN,24,59,63.69,0.07015
710,-42.3125,-12.7055975,NaN,2,-4,4.47,0.00493
711,-41.3125,-12.4053175,NaN,-20,13,23.85,0.02627
712,-40.3125,-12.1050375,NaN,71,59,92.31,0.10167
713,-39.3125,-11.8047575,NaN,111,99,148.73,0.1638
714,-38.3125,-11.5044775,NaN,106,81,133.41,0.14692
715,-37.3125,-11.2041975,NaN,87,37,94.54,0.10412
716,-36.3125,-10.9039175,NaN,135,36,139.72,0.15387
717,-35.3125,-10.6036375,NaN,118,80,142.56,0.15701
718,-34.3125,-10.3033575,NaN,104,36,110.05,0.12121
719,-33.3125,-10.0030775,NaN,22,-22,31.11,0.03427
720,-32.3125,-9.7027975,NaN,203,16,203.63,0.22426
721,-31.3125,-9.4025175,NaN,390,-7,390.06,0.42958
722,-30.3125,-9.1022375,NaN,341,-220,405.81,0.44693
723,-29.3125,-8.8019575,NaN,114,-342,360.5,0.39703
724,-28.3125,-8.5016775,NaN,-91,-341,352.93,0.38869
725,-27.3125,-8.2013975,NaN,-219,82,233.85,0.25754
726,-26.3125,-7.9011175,NaN,-176,478,509.37,0.56098
727,-25.3125,-7.6008375,NaN,31,507,507.95,0.55941
728,-24.3125,-7.3005575,NaN,292,376,476.07,0.5243
729,-23.3125,-7.0002775,NaN,369,108,384.48,0.42344
730,-22.3125,-6.6999975,NaN,248,-18,248.65,0.27385
731,-21.3125,-6.3997175,NaN,149,30,151.99,0.16739
732,-20.3125,-6.0994375,NaN,108,44,116.62,0.12844
733,-19.3125,-5.7991575,NaN,38,40,55.17,0.06076
734,-18.3125,-5.4988775,NaN,88,10,88.57,0.09754
735,-17.3125,-5.1985975,NaN,75,78,108.21,0.11917
736,-16.3125,-4.8983175,NaN,32,19,37.22,0.04099
737,-15.3125,-4.5980375,NaN,-9,50,50.8,0.05595
738,-14.3125,-4.2977575,NaN,98,128,161.21,0.17754
739,-13.3125,-3.9974775,NaN,134,48,142.34,0.15676
740,-12.3125,-3.6971975,NaN,135,19,136.33,0.15014
741,-11.3125,-3.3969175,NaN,169,58,178.68,0.19678
742,-10.3125,-3.0966375,NaN,201,111,229.61,0.25288
743,-9.3125,-2.7963575,NaN,206,111,234,0.25771
744,-8.3125,-2.4960775,NaN,163,119,201.82,0.22227
745,-7.3125,-2.1957975,NaN,79,68,104.24,0.1148
746,-6.3125,-1.8955175,NaN,34,62,70.71,0.07788
747,-5.3125,-1.5952375,NaN,41,60,72.67,0.08003
748,-4.3125,-1.2949575,NaN,41,195,199.26,0.21945
749,-3.3125,-0.9946775,NaN,134,125,183.25,0.20182
750,-2.3125,-0.6943975,NaN,118,251,277.35,0.30546
751,-1.3125,-0.3941175,NaN,-6,1368,1368.01,1.50662
752,-0.3125,-0.0938375,NaN,435,5257,5274.97,5.80943
753,0.6875,0.2064425,0.287940100457652,4062,10118,10902.92,12.00763
754,1.6875,0.5067225,0.491472072453321,12060,7788,14356.06,15.81064
755,2.6875,0.8070025,0.667281150454261,16409,-88,16409.24,18.07185
756,3.6875,1.1072825,0.833107141189873,14444,-7476,16264.06,17.91196
757,4.6875,1.4075625,0.993959215889446,2441,-13338,13559.53,14.9334
758,5.6875,1.7078425,1.1519229037577,-12354,-8720,15121.5,16.65363
759,6.6875,2.0081225,1.3080450560862,-15646,-194,15647.2,17.2326
760,7.6875,2.3084025,1.46291537708152,-10011,9076,13512.73,14.88186
761,8.6875,2.6086825,1.61689361785232,888,11845,11878.24,13.08176
762,9.6875,2.9089625,1.77021258090704,5881,5996,8398.7,9.24967
763,10.6875,3.2092425,1.92302996101245,3393,-233,3400.99,3.74558
764,11.6875,3.5095225,2.0754565568813,-184,-2098,2106.05,2.31944
765,12.6875,3.8098025,2.22757259079285,-1072,-1775,2073.6,2.2837
766,13.6875,4.1100825,2.37943762561694,881,-1099,1408.53,1.55125
767,14.6875,4.4103625,2.53109684136178,2079,-953,2287.02,2.51874
768,15.6875,4.7106425,2.68258514603014,394,-1448,1500.65,1.65269
769,16.6875,5.0109225,2.83392994801416,-2092,-2225,3054.03,3.36347
770,17.6875,5.3112025,2.98515307379732,-2272,-1896,2959.19,3.25902
771,18.6875,5.6114825,3.13627212418686,-285,-393,485.46,0.53465
772,19.6875,5.9117625,3.28730145242288,1335,1060,1704.65,1.87737
773,20.6875,6.2120425,3.43825288198113,1660,1970,2576.14,2.83716
774,21.6875,6.5123225,3.58913624163274,1124,2029,2319.53,2.55455
775,22.6875,6.8126025,3.73995976993758,779,1090,1339.75,1.4755
776,23.6875,7.1128825,3.89073042495899,844,47,845.31,0.93096
777,24.6875,7.4131625,4.04145412418,564,-286,632.37,0.69644
778,25.6875,7.7134425,4.19213593233826,-467,-18,467.35,0.5147
779,26.6875,8.0137225,4.34278020992907,-1551,550,1645.63,1.81237
780,27.6875,8.3140025,4.49339073167486,-1867,1071,2152.38,2.37046
781,28.6875,8.6142825,4.64397078182578,-1323,1078,1706.58,1.87949
782,29.6875,8.9145625,4.79452323141744,-627,539,826.83,0.91061
783,30.6875,9.2148425,4.945050601354,-216,-312,379.47,0.41792
784,31.6875,9.5151225,5.09555511426396,490,-665,826.03,0.90972
785,32.6875,9.8154025,5.24603873739525,1479,-130,1484.7,1.63513
786,33.6875,10.1156825,5.39650321830735,1221,473,1309.42,1.44209
787,34.6875,10.4159625,5.54695011473436,402,508,647.82,0.71346
788,35.6875,10.7162425,5.69738081970141,-167,-326,366.29,0.4034
789,36.6875,11.0165225,5.84779658275248,589,-922,1094.08,1.20493
790,37.6875,11.3168025,5.99819852797501,1214,-1055,1608.36,1.77132
791,38.6875,11.6170825,6.14858766937185,913,-358,980.68,1.08004
792,39.6875,11.9173625,6.29896492402534,1231,-6,1231.01,1.35574
793,40.6875,12.2176425,6.44933112341517,1227,24,1227.23,1.35158
794,41.6875,12.5179225,6.59968702318538,90,639,645.31,0.71069
795,42.6875,12.8182025,6.7500333116031,-1149,809,1405.23,1.54761
796,43.6875,13.1184825,6.90037061690903,-1310,528,1412.4,1.55551
797,44.6875,13.4187625,7.05069951372568,-1022,-52,1023.32,1.12701
798,45.6875,13.7190425,7.20102052866131,-667,-1301,1462.02,1.61015
799,46.6875,14.0193225,7.35133414522504,-118,-2623,2625.65,2.89169
800,47.6875,14.3196025,7.50164080815001,368,-2745,2769.56,3.05017
801,48.6875,14.6198825,7.65194092720609,394,-1712,1756.75,1.93475
802,49.6875,14.9201625,7.80223488057118,280,-620,680.29,0.74922
803,50.6875,15.2204425,7.95252301781966,125,3,125.04,0.1377
804,51.6875,15.5207225,8.10280566257772,-686,-104,693.84,0.76414
805,52.6875,15.8210025,8.25308311488813,-1653,-1024,1944.48,2.14149
806,53.6875,16.1212825,8.40335565332097,-1755,-2030,2683.45,2.95535
807,54.6875,16.4215625,8.55362353686153,-535,-1816,1893.17,2.08499
808,55.6875,16.7218425,8.70388700660237,343,-950,1010.02,1.11236
809,56.6875,17.0221225,8.85414628726291,278,-476,551.23,0.60709
810,57.6875,17.3224025,9.00440158855665,-663,-463,808.66,0.8906
811,58.6875,17.6226825,9.15465310642362,-1625,-207,1638.13,1.80411
812,59.6875,17.9229625,9.30490102414322,-1810,578,1900.05,2.09256
813,60.6875,18.2232425,9.45514551334095,-1175,1044,1571.8,1.73106
814,61.6875,18.5235225,9.60538673490045,-356,604,701.11,0.77215
815,62.6875,18.8238025,9.75562483979122,96,-283,298.84,0.32912
816,63.6875,19.1240825,9.90585996982097,100,-804,810.2,0.89229
817,64.6875,19.4243625,10.0560922583204,-305,-369,478.73,0.52724
818,65.6875,19.7246425,10.2063218307675,-462,535,706.87,0.77849
819,66.6875,20.0249225,10.3565488053575,-349,932,995.2,1.09604
820,67.6875,20.3252025,10.5067732935236,-353,628,720.41,0.7934
821,68.6875,20.6254825,10.6569954004143,-993,224,1017.95,1.12109
822,69.6875,20.9257625,10.8072152253299,-767,52,768.76,0.84665
823,70.6875,21.2260425,10.9574328621238,-393,-532,661.42,0.72843
824,71.6875,21.5263225,11.1076483995714,-215,-193,288.92,0.31819
825,72.6875,21.8266025,11.2578619217084,158,480,505.34,0.55654
826,73.6875,22.1268825,11.4080735081433,416,694,809.13,0.89111
827,74.6875,22.4271625,11.5582832343455,550,452,711.9,0.78403
828,75.6875,22.7274425,11.7084911719103,701,752,1028.06,1.13222
829,76.6875,23.0277225,11.858697388805,676,1300,1465.26,1.61372
830,77.6875,23.3280025,12.0089019495956,492,1255,1347.99,1.48458
831,78.6875,23.6282825,12.1591049156569,493,575,757.41,0.83415
832,79.6875,23.9285625,12.3093063453674,690,-203,719.24,0.79212
833,80.6875,24.2288425,12.45950629429,782,-312,841.94,0.92725
834,81.6875,24.5291225,12.6097048153397,472,-118,486.53,0.53582
835,82.6875,24.8294025,12.7599019589396,152,177,233.31,0.25695
836,83.6875,25.1296825,12.9100977731658,-76,490,495.86,0.5461
837,84.6875,25.4299625,13.0602923038825,-271,510,577.53,0.63605
838,85.6875,25.7302425,13.2104855948675,-131,389,410.47,0.45205
839,86.6875,26.0305225,13.36067768793,173,513,541.39,0.59624
840,87.6875,26.3308025,13.5108686230198,441,691,819.73,0.90279
841,88.6875,26.6310825,13.6610584383294,412,653,772.11,0.85034
842,89.6875,26.9313625,13.8112471703898,68,334,340.85,0.37539
843,90.6875,27.2316425,13.9614348541599,-277,13,277.3,0.3054
844,91.6875,27.5319225,14.11162152311,-375,-26,375.9,0.41399
845,92.6875,27.8322025,14.2618072093004,-119,125,172.59,0.19007
846,93.6875,28.1324825,14.4119919434546,245,197,314.38,0.34623
847,94.6875,28.4327625,14.5621757550289,331,157,366.35,0.40347
848,95.6875,28.7330425,14.7123586722762,39,144,149.19,0.1643
849,96.6875,29.0333225,14.8625407223076,-387,33,388.4,0.42776
850,97.6875,29.3336025,15.012721931149,-350,-12,350.21,0.38569
851,98.6875,29.6338825,15.1629023237951,-297,24,297.97,0.32816
