sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
705,-50.375,-15.126605,NaN,17,204,204.71,0.15603
706,-49.375,-14.826325,NaN,-46,127,135.07,0.10295
707,-48.375,-14.526045,NaN,22,50,54.63,0.04164
708,-47.375,-14.225765,NaN,52,13,53.6,0.04085
709,-46.375,-13.925485,NaN,66,-33,73.79,0.05624
710,-45.375,-13.625205,NaN,113,-28,116.42,0.08873
711,-44.375,-13.324925,NaN,149,-40,154.28,0.11759
712,-43.375,-13.024645,NaN,186,25,187.67,0.14304
713,-42.375,-12.724365,NaN,147,41,152.61,0.11632
714,-41.375,-12.424085,NaN,109,152,187.04,0.14256
715,-40.375,-12.123805,NaN,113,148,186.21,0.14193
716,-39.375,-11.823525,NaN,70,133,150.3,0.11456
717,-38.375,-11.523245,NaN,-20,151,152.32,0.1161
718,-37.375,-11.222965,NaN,-64,107,124.68,0.09503
719,-36.375,-10.922685,NaN,30,67,73.41,0.05595
720,-35.375,-10.622405,NaN,58,13,59.44,0.0453
721,-34.375,-10.322125,NaN,104,-2,104.02,0.07928
722,-33.375,-10.021845,NaN,208,105,233,0.17759
723,-32.375,-9.721565,NaN,366,191,412.84,0.31466
724,-31.375,-9.421285,NaN,596,46,597.77,0.45562
725,-30.375,-9.121005,NaN,633,-172,655.95,0.49996
726,-29.375,-8.820725,NaN,390,-229,452.26,0.34471
727,-28.375,-8.520445,NaN,-51,-29,58.67,0.04472
728,-27.375,-8.220165,NaN,-368,228,432.91,0.32996
729,-26.375,-7.919885,NaN,-316,406,514.48,0.39214
730,-25.375,-7.619605,NaN,-11,313,313.19,0.23871
731,-24.375,-7.319325,NaN,212,228,311.33,0.2373
732,-23.375,-7.019045,NaN,117,17,118.23,0.09011
733,-22.375,-6.718765,NaN,43,-35,55.44,0.04226
734,-21.375,-6.418485,NaN,143,-26,145.34,0.11078
735,-20.375,-6.118205,NaN,230,-20,230.87,0.17597
736,-19.375,-5.817925,NaN,141,56,151.71,0.11564
737,-18.375,-5.517645,NaN,187,57,195.49,0.149
738,-17.375,-5.217365,NaN,103,127,163.52,0.12463
739,-16.375,-4.917085,NaN,4,172,172.05,0.13113
740,-15.375,-4.616805,NaN,11,88,88.68,0.0676
741,-14.375,-4.316525,NaN,27,81,85.38,0.06508
742,-13.375,-4.016245,NaN,55,95,109.77,0.08367
743,-12.375,-3.715965,NaN,51,119,129.47,0.09868
744,-11.375,-3.415685,NaN,36,99,105.34,0.08029
745,-10.375,-3.115405,NaN,70,20,72.8,0.05549
746,-9.375,-2.815125,NaN,83,-66,106.04,0.08083
747,-8.375,-2.514845,NaN,167,-19,168.08,0.12811
748,-7.375,-2.214565,NaN,210,47,215.2,0.16402
749,-6.375,-1.914285,NaN,141,85,164.64,0.12549
750,-5.375,-1.614005,NaN,72,145,161.89,0.12339
751,-4.375,-1.313725,NaN,79,128,150.42,0.11465
752,-3.375,-1.013445,NaN,-57,176,185,0.14101
753,-2.375,-0.713165,NaN,-703,552,893.82,0.68126
754,-1.375,-0.412885,NaN,-2362,2034,3117.08,2.37582
755,-0.375,-0.112605,NaN,-3362,6656,7456.9,5.68361
756,0.625,0.187675,0.272931724807231,2062,13819,13971.99,10.64939
757,1.625,0.487955,0.479905480804554,11384,15300,19070.54,14.53547
758,2.625,0.788235,0.65666647074923,15562,7490,17270.67,13.16362
759,3.625,1.088515,0.822919483489272,9263,-6875,11535.54,8.79234
760,4.625,1.388795,0.984005151412456,-846,-16407,16428.8,12.52195
761,5.625,1.689075,1.14211200803873,-8672,-13422,15979.79,12.17972
762,6.625,1.989355,1.2983287638369,-9512,-2541,9845.55,7.50423
763,7.625,2.289635,1.45326506815042,-5148,4368,6751.39,5.14588
764,8.625,2.589915,1.60729125450438,-681,3631,3694.31,2.81578
765,9.625,2.890195,1.76064619799273,738,1045,1279.32,0.97509
766,10.625,3.190475,1.91349129378899,643,-459,790.02,0.60215
767,11.625,3.490755,2.06593970568026,623,-558,836.36,0.63747
768,12.625,3.791035,2.21807322755725,840,51,841.55,0.64142
769,13.625,4.091315,2.36995250106542,810,284,858.34,0.65423
770,14.625,4.391595,2.52162346733335,563,-468,732.12,0.55801
771,15.625,4.691875,2.67312158419819,490,-1311,1399.58,1.06675
772,16.625,4.992155,2.82447466549202,425,-1021,1105.92,0.84293
773,17.625,5.292435,2.97570484210149,241,29,242.74,0.18501
774,18.625,5.592715,3.126829947056,-59,934,935.86,0.71331
775,19.625,5.892995,3.27786451329311,-394,1298,1356.48,1.0339
776,20.625,6.193275,3.42882050513092,-409,1094,1167.95,0.89021
777,21.625,6.493555,3.57970786301148,28,742,742.53,0.56595
778,22.625,6.793835,3.73053491496947,364,472,596.05,0.45431
779,23.625,7.094115,3.88130869144754,274,75,284.08,0.21652
780,24.625,7.394395,4.03203516899422,-147,-368,396.27,0.30204
781,25.625,7.694675,4.18271946093761,-629,-538,827.7,0.63087
782,26.625,7.994955,4.3333659680445,-763,-364,845.38,0.64434
783,27.625,8.295235,4.48397849864451,-539,-175,566.7,0.43193
784,28.625,8.595515,4.63456036521332,-106,-133,170.07,0.12963
785,29.625,8.895795,4.7851144626337,238,-168,291.32,0.22204
786,30.625,9.196075,4.93564333206992,539,122,552.63,0.42122
787,31.625,9.496355,5.08614921345277,536,1048,1177.12,0.89719
788,32.625,9.796635,5.23663408887868,560,1178,1304.33,0.99416
789,33.625,10.096915,5.38709971870823,503,136,521.06,0.39715
790,34.625,10.397195,5.53754767175925,969,-357,1032.67,0.7871
791,35.625,10.697475,5.68797935069267,1638,-127,1642.92,1.25222
792,36.625,10.997755,5.83839601346177,1160,424,1235.06,0.94136
793,37.625,11.298035,5.98879879151957,872,800,1183.38,0.90197
794,38.625,11.598315,6.13918870534261,985,990,1396.54,1.06444
795,39.625,11.898595,6.28956667772163,302,806,860.72,0.65604
796,40.625,12.198875,6.43993354518556,-263,192,325.63,0.24819
797,41.625,12.499155,6.59029006785788,-484,-245,542.48,0.41347
798,42.625,12.799435,6.74063693799082,-361,-353,504.91,0.38484
799,43.625,13.099715,6.89097478737996,-3,-399,399.01,0.30412
800,44.625,13.399995,7.04130419382704,584,-589,829.44,0.6322
801,45.625,13.700275,7.19162568679059,1231,-633,1384.21,1.05504
802,46.625,14.000555,7.34193975234108,1250,-436,1323.86,1.00904
803,47.625,14.300835,7.49224683751852,785,-204,811.07,0.6182
804,48.625,14.601115,7.64254735417493,346,10,346.14,0.26383
805,49.625,14.901395,7.79284168237147,114,-72,134.83,0.10277
806,50.625,15.201675,7.94313017338922,21,-461,461.48,0.35174
807,51.625,15.501955,8.09341315240401,230,-1080,1104.22,0.84163
808,52.625,15.802235,8.24369092086829,577,-1093,1235.95,0.94204
809,53.625,16.102515,8.39396375863669,747,-488,892.27,0.68009
810,54.625,16.402795,8.54423192586708,572,-43,573.61,0.43721
811,55.625,16.703075,8.6944956647241,303,-16,303.42,0.23127
812,56.625,17.003355,8.84475520090897,31,-362,363.32,0.27692
813,57.625,17.303635,8.99501074503562,-368,-599,703.01,0.53583
814,58.625,17.603915,9.14526249387114,-690,-452,824.87,0.62871
815,59.625,17.904195,9.29551063145571,-579,-190,609.38,0.46446
816,60.625,18.204475,9.44575533011555,-130,15,130.86,0.09974
817,61.625,18.504755,9.59599675138056,247,-33,249.19,0.18993
818,62.625,18.805035,9.74623504681712,511,-94,519.57,0.39602
819,63.625,19.105315,9.89647035878481,300,-274,406.3,0.30968
820,64.625,19.405595,10.0467028211253,-445,-115,459.62,0.35032
821,65.625,19.705875,10.19693255979,-673,136,686.6,0.52333
822,66.625,20.006155,10.3471596934138,-572,-133,587.26,0.44761
823,67.625,20.306435,10.4973843338379,-556,-560,789.14,0.60148
824,68.625,20.606715,10.6476065865905,-65,-735,737.87,0.5624
825,69.625,20.906995,10.7978265513253,211,-616,651.14,0.49629
826,70.625,21.207275,10.9480443222251,-58,-171,180.57,0.13763
827,71.625,21.507555,11.0982599883723,-174,394,430.71,0.32829
828,72.625,21.807835,11.2484736340895,-47,431,433.56,0.33045
829,73.625,22.108115,11.3986853392532,73,353,360.47,0.27475
830,74.625,22.408395,11.5488951795835,9,455,455.09,0.34687
831,75.625,22.708675,11.6991032269104,-219,553,594.79,0.45334
832,76.625,23.008955,11.8493095494213,-221,529,573.31,0.43697
833,77.625,23.309235,11.9995142118882,95,397,408.21,0.31113
834,78.625,23.609515,12.1497172758796,362,272,452.8,0.34512
835,79.625,23.909795,12.2999187999558,388,262,468.18,0.35684
836,80.625,24.210075,12.4501188398507,201,227,303.2,0.2311
837,81.625,24.510355,12.6003174486402,-48,144,151.79,0.11569
838,82.625,24.810635,12.7505146768986,-207,53,213.68,0.16286
839,83.625,25.110915,12.9007105728447,-198,45,203.05,0.15476
840,84.625,25.411195,13.050905182477,-135,74,153.95,0.11734
841,85.625,25.711475,13.2010985497006,-51,283,287.56,0.21918
842,86.625,26.011755,13.3512907164441,-53,429,432.26,0.32947
843,87.625,26.312035,13.5014817227705,-71,388,394.44,0.30064
844,88.625,26.612315,13.6516716069794,82,197,213.38,0.16264
845,89.625,26.912595,13.8018604057028,102,-45,111.49,0.08497
