sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.6562,-15.211043736,NaN,110,186,216.09,0.20309
702,-49.6562,-14.910763736,NaN,77,70,104.06,0.0978
703,-48.6562,-14.610483736,NaN,171,3,171.03,0.16074
704,-47.6562,-14.310203736,NaN,181,-15,181.62,0.1707
705,-46.6562,-14.009923736,NaN,233,130,266.81,0.25076
706,-45.6562,-13.709643736,NaN,147,203,250.64,0.23556
707,-44.6562,-13.409363736,NaN,10,145,145.34,0.1366
708,-43.6562,-13.109083736,NaN,-44,55,70.43,0.0662
709,-42.6562,-12.808803736,NaN,-21,-33,39.12,0.03676
710,-41.6562,-12.508523736,NaN,136,85,160.38,0.15073
711,-40.6562,-12.208243736,NaN,180,124,218.58,0.20543
712,-39.6562,-11.907963736,NaN,60,141,153.24,0.14402
713,-38.6562,-11.607683736,NaN,42,168,173.17,0.16275
714,-37.6562,-11.307403736,NaN,-9,90,90.45,0.08501
715,-36.6562,-11.007123736,NaN,49,31,57.98,0.0545
716,-35.6562,-10.706843736,NaN,123,-6,123.15,0.11574
717,-34.6562,-10.406563736,NaN,173,-27,175.09,0.16456
718,-33.6562,-10.106283736,NaN,218,48,223.22,0.20979
719,-32.6562,-9.806003736,NaN,216,139,256.86,0.24141
720,-31.6562,-9.505723736,NaN,266,98,283.48,0.26643
721,-30.6562,-9.205443736,NaN,207,-175,271.06,0.25476
722,-29.6562,-8.905163736,NaN,69,-380,386.21,0.36298
723,-28.6562,-8.604883736,NaN,-44,-329,331.93,0.31196
724,-27.6562,-8.304603736,NaN,-111,-3,111.04,0.10436
725,-26.6562,-8.004323736,NaN,-50,487,489.56,0.46011
726,-25.6562,-7.704043736,NaN,104,610,618.8,0.58158
727,-24.6562,-7.403763736,NaN,190,532,564.91,0.53093
728,-23.6562,-7.103483736,NaN,235,215,318.51,0.29935
729,-22.6562,-6.803203736,NaN,164,-37,168.12,0.15801
730,-21.6562,-6.502923736,NaN,141,-19,142.27,0.13372
731,-20.6562,-6.202643736,NaN,130,70,147.65,0.13877
732,-19.6562,-5.902363736,NaN,62,107,123.66,0.11623
733,-18.6562,-5.602083736,NaN,9,64,64.63,0.06074
734,-17.6562,-5.301803736,NaN,20,67,69.92,0.06572
735,-16.6562,-5.001523736,NaN,-46,-24,51.88,0.04876
736,-15.6562,-4.701243736,NaN,1,37,37.01,0.03479
737,-14.6562,-4.400963736,NaN,113,177,210,0.19736
738,-13.6562,-4.100683736,NaN,202,104,227.2,0.21353
739,-12.6562,-3.800403736,NaN,160,167,231.28,0.21737
