taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
-19.5,-5.85546,NaN,0.148866391563637,0.0499783523949036,55
-19,-5.70532,NaN,0.142395437345455,0.050216602828982,55
-18.5,-5.55518,NaN,0.136695612054545,0.0543032506490057,55
-18,-5.40504,NaN,0.133964085690909,0.0599160499322759,55
-17.5,-5.2549,NaN,0.134924510036363,0.0579159816903382,55
-17,-5.10476,NaN,0.1383677538,0.0549498441403509,55
-16.5,-4.95462,NaN,0.142508007690909,0.0543323997477754,55
-16,-4.80448,NaN,0.146967821890909,0.0590731665638612,55
-15.5,-4.65434,NaN,0.147279237872727,0.0620373903911582,55
-15,-4.5042,NaN,0.145115482218182,0.0634823627240396,55
-14.5,-4.35406,NaN,0.140985476490909,0.0571187914504987,55
-14,-4.20392,NaN,0.133006922054546,0.0468410889162409,55
-13.5,-4.05378,NaN,0.130084816763636,0.0378606930395261,55
-13,-3.90364,NaN,0.130227592090909,0.0422599835821555,55
-12.5,-3.7535,NaN,0.132685086509091,0.0534097544702976,55
-12,-3.60336,NaN,0.137819133254546,0.0625628205247514,55
-11.5,-3.45322,NaN,0.140165074,0.0644985094248351,55
-11,-3.30308,NaN,0.141218527745454,0.0661726380108634,55
-10.5,-3.15294,NaN,0.138768693945454,0.0626390078591352,55
-10,-3.0028,NaN,0.136930804509091,0.0578927648385337,55
-9.5,-2.85266,NaN,0.137406157,0.0486189811597801,55
-9,-2.70252,NaN,0.137018787618182,0.0439501926681476,55
-8.5,-2.55238,NaN,0.139910246672727,0.0435152924901155,55
-8,-2.40224,NaN,0.1402498768,0.0431465956232441,55
-7.5,-2.2521,NaN,0.133426490981818,0.0409013190969437,55
-7,-2.10196,NaN,0.127793556818181,0.039887431359065,55
-6.5,-1.95182,NaN,0.127193957763636,0.03707544370716,55
-6,-1.80168,NaN,0.13440516,0.0397247813242919,55
-5.5,-1.65154,NaN,0.146019491981818,0.0454019846757545,55
-5,-1.5014,NaN,0.154106841345454,0.0526650741587367,55
-4.5,-1.35126,NaN,0.156021162272727,0.056102379865366,55
-4,-1.20112,NaN,0.156118809163636,0.0584589949199831,55
-3.5,-1.05098,NaN,0.169890117745455,0.0737603133375319,55
-3,-0.90084,NaN,0.251583907418184,0.143334502900151,55
-2.5,-0.7507,NaN,0.487580043618186,0.295276171612482,55
-2,-0.60056,NaN,1.01192832409092,0.561861480882814,55
-1.5,-0.45042,NaN,2.07593929847274,0.883166755193955,55
-1,-0.30028,NaN,3.67168597843637,1.19793810449955,55
-0.5,-0.15014,NaN,5.92980426227274,1.40862620655255,55
0,0,0,8.41143291396365,1.52275693274858,55
0.5,0.15014,0.241214644870497,10.8161647047818,1.53697099582909,55
1,0.30028,0.357267434284179,12.9180431377455,1.50327017750021,55
1.5,0.45042,0.456471843709993,14.6085282285273,1.42201612332776,55
2,0.60056,0.548054813317062,15.8516780311818,1.36171526105875,55
2.5,0.7507,0.63532088152366,16.3712420419273,1.71591586739002,55
3,0.90084,0.719841771780438,16.3012927167818,2.17376956646063,55
3.5,1.05098,0.802485351953542,15.5264699578909,2.25859276811,55
4,1.20112,0.883778430150906,14.7137197557273,1.90226873717835,55
4.5,1.35126,0.964062703821697,14.4869802609636,1.43839978761962,55
5,1.5014,1.04357102776955,14.8545968544,1.39644744707257,55
5.5,1.65154,1.12246830373958,15.5811810961091,1.6679592345188,55
6,1.80168,1.20087497500781,15.8589008503454,2.19700966209475,55
6.5,1.95182,1.27888127990834,15.2343241941091,2.69460285797861,55
7,2.10196,1.35655628722143,14.2006658107818,2.95211340323511,55
7.5,2.2521,1.43395383555399,12.9473650160364,2.95987925650774,55
8,2.40224,1.51111655883985,11.7028595017818,2.95911237672345,55
8.5,2.55238,1.58807868699885,10.4480301216909,2.98805182375881,55
9,2.70252,1.66486803909499,8.89465452874545,2.90203128535721,55
9.5,2.85266,1.7415074702395,6.87813825978181,2.54493493825999,55
10,3.0028,1.81801594052417,4.85300568885454,1.93713732836342,55
10.5,3.15294,1.89440931714875,3.27714334881818,1.21651243323298,55
11,3.30308,1.97070098482748,2.31756791703636,0.709162525037331,55
11.5,3.45322,2.04690231620857,2.084469356,0.571591743002324,55
12,3.60336,2.12302303859379,2.00065417694546,0.550558012092066,55
12.5,3.7535,2.19907152282503,1.77592396556364,0.464179531189469,55
13,3.90364,2.27505501304914,1.56744322703636,0.371469137875048,55
13.5,4.05378,2.35097981107878,1.64438219161818,0.400016619497764,55
14,4.20392,2.42685142553062,1.85644479754545,0.455984901335695,55
14.5,4.35406,2.50267469338306,1.90197414014546,0.481660079989759,55
15,4.5042,2.57845387975042,1.83053849318182,0.428133475233851,55
15.5,4.65434,2.65419276031339,1.9465935466,0.440570784748703,55
16,4.80448,2.72989468983695,2.33497340036363,0.555000237149144,55
16.5,4.95462,2.80556265944997,2.84190399952727,0.720109406980535,55
17,5.10476,2.88119934478682,2.99597306661818,0.909841279966406,55
17.5,5.2549,2.9568071466533,2.47537879109091,0.929598598292888,55
18,5.40504,3.03238822554105,1.71993872563636,0.699751648353249,55
18.5,5.55518,3.10794453105264,1.15241868367272,0.308416530602684,55
19,5.70532,3.18347782709414,1.11400011016363,0.417823065257597,55
19.5,5.85546,3.25898971353087,1.67856418630909,0.406593692787915,55
20,6.0056,3.33448164487376,2.20952376885455,0.471690352609947,55
20.5,6.15574,3.4099549464619,2.40227956898182,0.57104682039253,55
21,6.30588,3.4854108285251,2.33389620410909,0.646499115345171,55
21.5,6.45602,3.56085039844417,1.99351495310909,0.626268864198661,55
22,6.60616,3.63627467147354,1.56219035169091,0.530351794891167,55
22.5,6.7563,3.71168458014686,1.13521874703636,0.372454185837911,55
23,6.90644,3.78708098255107,0.812135143854544,0.246819771986598,55
23.5,7.05658,3.86246466962482,0.682814797763636,0.2136429256424,55
24,7.20672,3.93783637161322,0.614629316054545,0.195889360148652,55
24.5,7.35686,4.01319676379068,0.521969437109092,0.143667505672326,55
25,7.507,4.08854647154707,0.533628304,0.169523977212066,55
25.5,7.65714,4.16388607491848,0.831159832800001,0.275154269377471,55
26,7.80728,4.23921611263215,1.27302221254546,0.352014242929442,55
26.5,7.95742,4.31453708572542,1.70285175678182,0.413619535704606,55
27,8.10756,4.3898494607902,1.97055816043636,0.488266959903857,55
27.5,8.2577,4.46515367288742,1.96694695756364,0.545643260150298,55
28,8.40784,4.54045012817011,1.77760856350909,0.546285077683844,55
28.5,8.55798,4.61573920624855,1.42874856101818,0.499035648657147,55
29,8.70812,4.69102126232657,1.05276481621818,0.391729632922386,55
29.5,8.85826,4.76629662913462,0.730998895199999,0.250349217928973,55
30,9.0084,4.84156561868163,0.532719691636364,0.143410271335746,55
30.5,9.15854,4.91682852384543,0.549355970800001,0.126946064205959,55
31,9.30868,4.99208561981863,0.669928673781819,0.148455347030978,55
31.5,9.45882,5.06733716542525,0.831785086800002,0.161406937775007,55
32,9.60896,5.14258340432122,0.994903182781819,0.160550909322535,55
32.5,9.7591,5.21782456609074,1.12349589787273,0.183885164390926,55
33,9.90924,5.29306086724874,1.13178541156364,0.253007942251276,55
33.5,10.05938,5.36829251215878,0.928396008799999,0.274902370019768,55
34,10.20952,5.44351969387454,0.687443338563636,0.216801532482043,55
34.5,10.35966,5.51874259491236,0.548481595927271,0.158318046629392,55
35,10.5098,5.59396138796113,0.567978271672727,0.240830067121395,55
35.5,10.65994,5.6691762365356,0.800708786963639,0.259447904057772,55
36,10.81008,5.74438729557818,1.07027925276364,0.246873901024021,55
36.5,10.96022,5.81959471201389,1.30193078967273,0.26468498747568,55
37,11.11036,5.89479862526278,1.44928226910909,0.293178022157892,55
37.5,11.2605,5.96999916771351,1.3888007898,0.264324890833207,55
38,11.41064,6.04519646516141,1.21860683921818,0.221379729241478,55
38.5,11.56078,6.12039063721426,1.06191067310909,0.158925293971909,55
39,11.71092,6.1955817976684,0.997120014654544,0.147771235296068,55
39.5,11.86106,6.2707700548577,1.02238497407273,0.200571279224599,55
40,12.0112,6.34595551197769,1.00654173956364,0.250952547888579,55
40.5,12.16134,6.42113826738686,0.866508686418182,0.229935398295732,55
41,12.31148,6.496318414887,0.763857495545455,0.166829667701219,55
41.5,12.46162,6.5714960439842,0.876937783927273,0.205357745828191,55
42,12.61176,6.64667124013216,1.12083242643636,0.307967240630138,55
42.5,12.7619,6.72184408495913,1.36152865941818,0.353755860484625,55
43,12.91204,6.79701465647971,1.46023672181818,0.380561119114612,55
43.5,13.06218,6.8721830292928,1.37473198796364,0.365359847281964,55
44,13.21232,6.9473492747666,1.25255389929091,0.297374205749975,55
44.5,13.36246,7.02251346121173,1.20581858587273,0.220836282488115,55
45,13.5126,7.09767565404337,1.33523751194546,0.276042857714595,55
45.5,13.66274,7.17283591593311,1.74801179058182,0.404705594392216,55
46,13.81288,7.24799430695141,2.24145645089091,0.499115786386302,55
46.5,13.96302,7.3231508847012,2.63007268301818,0.602191661228171,55
47,14.11316,7.39830570444342,2.78234730007273,0.712336082492154,55
47.5,14.2633,7.47345881921483,2.57391475352727,0.750374294233035,55
48,14.41344,7.54861027993895,2.1651905208,0.723370463899737,55
48.5,14.56358,7.62376013553023,1.62013354758181,0.606493896235479,55
49,14.71372,7.6989084329923,1.08953142549091,0.457668663391663,55
49.5,14.86386,7.77405521751036,0.664582201199999,0.302286905740147,55
50,15.014,7.84920053253833,0.394219701090909,0.154697988173446,55
50.5,15.16414,7.92434441988105,0.386721920218183,0.151506480845805,55
51,15.31428,7.99948691977179,0.60988147118182,0.251781707323213,55
51.5,15.46442,8.07462807094543,1.06846581983637,0.34441118843273,55
52,15.61456,8.14976791070764,1.58364281794546,0.411250015097277,55
52.5,15.7647,8.22490647500019,2.0584316822,0.494722036055821,55
53,15.91484,8.30004379846275,2.36864508658182,0.585244789182971,55
53.5,16.06498,8.37517991449139,2.37808578827273,0.638722833738899,55
54,16.21512,8.45031485529385,2.16908926154546,0.646075033921947,55
54.5,16.36526,8.52544865194202,1.77296429770909,0.562007880499376,55
55,16.5154,8.60058133442153,1.35792826672727,0.453332127688518,55
55.5,16.66554,8.67571293167887,1.02038666845454,0.348324956145021,55
56,16.81568,8.75084347166603,0.785069403418181,0.244911554149086,55
56.5,16.96582,8.82597298138285,0.672444578327273,0.167273877129407,55
57,17.11596,8.90110148691722,0.709876177472727,0.172049669952346,55
57.5,17.2661,8.97622901348333,0.975289774672728,0.247179331193967,55
58,17.41624,9.0513555854579,1.29840087645455,0.296897914453227,55
58.5,17.56638,9.1264812264147,1.55976272878182,0.352784184292116,55
59,17.71652,9.20160595915735,1.70699640538182,0.413318845472316,55
59.5,17.86666,9.27672980575051,1.67879911029091,0.449333623705091,55
60,18.0168,9.35185278754964,1.52606414214545,0.456847666850995,55
60.5,18.16694,9.4269749252292,1.24545717165454,0.439557590317222,55
61,18.31708,9.50209623880962,0.911219413490908,0.366300637734631,55
61.5,18.46722,9.57721674768301,0.57397277910909,0.230504574480443,55
62,18.61736,9.65233647063756,0.3682215546,0.137985676063045,55
62.5,18.7675,9.72745542588091,0.452401157309092,0.156877891575924,55
63,18.91764,9.8025736310624,0.636834436327271,0.173993910165862,55
63.5,19.06778,9.87769110329433,0.743127021418182,0.195981851699449,55
64,19.21792,9.9528078591722,0.732925306036365,0.204089380265251,55
64.5,19.36806,10.0279239147941,0.633185439345455,0.123671828926895,55
65,19.5182,10.1030392857793,0.605587775363636,0.123044433182585,55
65.5,19.66834,10.1781539872857,0.723494148781818,0.141656511518471,55
66,19.81848,10.253268034027,0.848983110018182,0.151725190786515,55
66.5,19.96862,10.3283814402887,0.887538862818182,0.148489531849524,55
67,20.11876,10.4034942199436,0.876937844363637,0.12116965206769,55
67.5,20.2689,10.4786063864667,0.886137411418181,0.132967574380897,55
68,20.41904,10.5537179529491,0.949925480781818,0.168873264525936,55
68.5,20.56918,10.6288289321119,1.02533435454545,0.186478511364341,55
69,20.71932,10.7039393363191,1.01409497067273,0.198263736778952,55
69.5,20.86946,10.7790491775898,0.903879371545454,0.177285174162582,55
70,21.0196,10.8541584676105,0.797278263345453,0.17486215157091,55
70.5,21.16974,10.9292672177461,0.7176393702,0.187452435231366,55
71,21.31988,11.0043754390515,0.611490860945455,0.180345473382917,55
71.5,21.47002,11.0794831422815,0.450499076381818,0.117035698386131,55
72,21.62016,11.1545903379013,0.354151524836364,0.115257169089803,55
72.5,21.7703,11.2296970360959,0.421581535709091,0.112686262546012,55
73,21.92044,11.3048032467797,0.525449608545455,0.133335644738496,55
73.5,22.07058,11.3799089796052,0.570749744890909,0.140043761417012,55
74,22.22072,11.4550142439719,0.582819527527273,0.135062066510389,55
74.5,22.37086,11.5301190490341,0.610144405072728,0.131168305881758,55
75,22.521,11.6052234037092,0.690814010563636,0.153151575783697,55
75.5,22.67114,11.6803273166851,0.847084012181819,0.189488076507919,55
76,22.82128,11.7554307964277,1.01281386730909,0.226924368434117,55
76.5,22.97142,11.8305338511878,1.12564491810909,0.260226130363127,55
77,23.12156,11.9056364890081,1.14406186541818,0.291578328839043,55
77.5,23.2717,11.9807387177294,1.02815071001818,0.303327686194235,55
78,23.42184,12.0558405449973,0.854735923709091,0.268247383719902,55
78.5,23.57198,12.1309419782678,0.6710733248,0.190668912050507,55
79,23.72212,12.2060430248136,0.560653919036363,0.145572291721015,55
79.5,23.87226,12.2811436917292,0.586888942636364,0.156441857302263,55
80,24.0224,12.3562439859368,0.629137451363636,0.175924642179531,55
80.5,24.17254,12.4313439141913,0.598252542399999,0.187190176008382,55
81,24.32268,12.506443483085,0.504587801927272,0.186481771253882,55
81.5,24.47282,12.5815426990532,0.369526466527273,0.146155135390328,55
82,24.62296,12.6566415683782,0.283717859563636,0.0972218748869018,55
82.5,24.7731,12.7317400971941,0.302666306527272,0.0839493035548935,55
83,24.92324,12.806838291491,0.3752408054,0.117579540420086,55
83.5,25.07338,12.8819361571194,0.458336416509091,0.135826780325638,55
84,25.22352,12.9570336997941,0.499015743909091,0.151134042030261,55
84.5,25.37366,13.0321309250982,0.482786556545454,0.154192151080127,55
85,25.5238,13.1072278384867,0.443414643181819,0.141713542496687,55
85.5,25.67394,13.1823244452904,0.395671959254546,0.118964854639973,55
86,25.82408,13.2574207507192,0.389686237745455,0.115882335770034,55
86.5,25.97422,13.3325167598657,0.479287745981819,0.131359987944748,55
87,26.12436,13.4076124777083,0.601700286163636,0.144882651625087,55
87.5,26.2745,13.4827079091145,0.693768041,0.15911330647609,55
88,26.42464,13.557803058844,0.710994593890909,0.187804318161573,55
88.5,26.57478,13.6328979315515,0.611264129163636,0.205252788215333,55
89,26.72492,13.7079925317896,0.459161467381818,0.182443640584059,55
89.5,26.87506,13.783086864012,0.306577461363636,0.115246759127597,55
90,27.0252,13.8581809325755,0.237160783454545,0.0997372686048422,55
90.5,27.17534,13.9332747417432,0.296326908090909,0.110753698784753,55
91,27.32548,14.0083682956867,0.361559898163636,0.122536698710676,55
91.5,27.47562,14.0834615984885,0.362890093927273,0.127057684343618,55
92,27.62576,14.1585546541446,0.317766773872727,0.109989695202524,55
92.5,27.7759,14.2336474665667,0.247577658799999,0.0753672842062712,55
93,27.92604,14.3087400395842,0.209884652054545,0.0836286440151024,55
93.5,28.07618,14.3838323769467,0.224941710745455,0.0799447838507721,55
94,28.22632,14.4589244823258,0.232925282145454,0.088874873769662,55
94.5,28.37646,14.5340163593172,0.204657594163636,0.0882126706835709,55
95,28.5266,14.6091080114427,0.197084333745455,0.0843704450138993,55
95.5,28.67674,14.6841994421521,0.269367753109091,0.101035386572747,55
96,28.82688,14.7592906548248,0.379683749018182,0.123052672664579,55
96.5,28.97702,14.834381652772,0.478777631727273,0.131658526562393,55
97,29.12716,14.9094724392381,0.522264917890909,0.136591797639514,55
97.5,29.2773,14.9845630174023,0.490839764781818,0.141205598353941,55
98,29.42744,15.0596533903805,0.443000951745455,0.131085705664913,55
98.5,29.57758,15.1347435612269,0.406991717129032,0.116461537112325,31
99,29.72772,15.2098335329352,NaN,NaN,0
99.5,29.87786,15.2849233084402,NaN,NaN,0
100,30.028,15.3600128906196,NaN,NaN,0
