sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.9219000000001,-15.290828132,NaN,132,101,166.21,0.15951
699,-49.9219000000001,-14.990548132,NaN,97,84,128.32,0.12314
700,-48.9219000000001,-14.690268132,NaN,154,172,230.87,0.22156
701,-47.9219000000001,-14.389988132,NaN,90,161,184.45,0.17701
702,-46.9219000000001,-14.089708132,NaN,98,104,142.9,0.13714
703,-45.9219000000001,-13.789428132,NaN,93,84,125.32,0.12027
704,-44.9219000000001,-13.489148132,NaN,191,97,214.22,0.20558
705,-43.9219000000001,-13.188868132,NaN,189,154,243.8,0.23397
706,-42.9219000000001,-12.888588132,NaN,117,138,180.92,0.17363
707,-41.9219000000001,-12.588308132,NaN,38,66,76.16,0.07309
708,-40.9219000000001,-12.288028132,NaN,82,103,131.65,0.12635
709,-39.9219000000001,-11.987748132,NaN,128,114,171.41,0.1645
710,-38.9219000000001,-11.687468132,NaN,118,189,222.81,0.21383
711,-37.9219000000001,-11.387188132,NaN,162,94,187.3,0.17975
712,-36.9219000000001,-11.086908132,NaN,140,60,152.32,0.14618
713,-35.9219000000001,-10.786628132,NaN,108,43,116.25,0.11156
714,-34.9219000000001,-10.486348132,NaN,145,14,145.67,0.1398
715,-33.9219000000001,-10.186068132,NaN,111,35,116.39,0.1117
716,-32.9219000000001,-9.88578813200001,NaN,209,69,220.1,0.21122
717,-31.9219000000001,-9.58550813200002,NaN,246,-30,247.82,0.23783
718,-30.9219000000001,-9.28522813200001,NaN,228,-240,331.03,0.31769
719,-29.9219000000001,-8.98494813200002,NaN,87,-344,354.83,0.34053
720,-28.9219000000001,-8.68466813200001,NaN,-128,-300,326.17,0.31302
721,-27.9219000000001,-8.38438813200002,NaN,-215,-18,215.75,0.20706
722,-26.9219000000001,-8.08410813200001,NaN,-24,443,443.65,0.42577
723,-25.9219000000001,-7.78382813200002,NaN,222,521,566.33,0.5435
724,-24.9219000000001,-7.48354813200002,NaN,357,391,529.46,0.50812
