sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.0780999999999,-15.037451868,NaN,155,28,157.51,0.17139
703,-49.0780999999999,-14.737171868,NaN,113,66,130.86,0.1424
704,-48.0780999999999,-14.436891868,NaN,102,37,108.5,0.11807
705,-47.0780999999999,-14.136611868,NaN,84,41,93.47,0.10171
706,-46.0780999999999,-13.836331868,NaN,57,60,82.76,0.09005
707,-45.0780999999999,-13.536051868,NaN,-16,62,64.03,0.06967
708,-44.0780999999999,-13.235771868,NaN,-24,193,194.49,0.21163
709,-43.0780999999999,-12.935491868,NaN,59,182,191.32,0.20819
710,-42.0780999999999,-12.635211868,NaN,65,129,144.45,0.15718
711,-41.0780999999999,-12.334931868,NaN,95,138,167.54,0.1823
712,-40.0780999999999,-12.034651868,NaN,49,129,137.99,0.15016
713,-39.0780999999999,-11.734371868,NaN,102,98,141.45,0.15392
714,-38.0780999999999,-11.434091868,NaN,53,38,65.22,0.07096
715,-37.0780999999999,-11.133811868,NaN,100,26,103.32,0.11243
716,-36.0780999999999,-10.833531868,NaN,97,96,136.47,0.1485
717,-35.0780999999999,-10.533251868,NaN,36,122,127.2,0.13841
718,-34.0780999999999,-10.232971868,NaN,28,118,121.28,0.13197
719,-33.0780999999999,-9.93269186799998,NaN,13,-40,42.06,0.04577
720,-32.0780999999999,-9.63241186799998,NaN,-4,-161,161.05,0.17524
721,-31.0780999999999,-9.33213186799999,NaN,-259,-136,292.54,0.31832
722,-30.0780999999999,-9.03185186799998,NaN,-333,166,372.08,0.40488
723,-29.0780999999999,-8.73157186799999,NaN,-235,386,451.91,0.49174
724,-28.0780999999999,-8.43129186799998,NaN,22,471,471.51,0.51307
725,-27.0780999999999,-8.13101186799998,NaN,381,283,474.61,0.51644
726,-26.0780999999999,-7.83073186799998,NaN,581,12,581.12,0.63234
727,-25.0780999999999,-7.53045186799999,NaN,418,-185,457.11,0.4974
728,-24.0780999999999,-7.23017186799998,NaN,165,-187,249.39,0.27137
729,-23.0780999999999,-6.92989186799998,NaN,-84,-55,100.4,0.10925
730,-22.0780999999999,-6.62961186799998,NaN,-63,133,147.17,0.16014
731,-21.0780999999999,-6.32933186799998,NaN,23,99,101.64,0.11059
732,-20.0780999999999,-6.02905186799998,NaN,49,131,139.86,0.15219
733,-19.0780999999999,-5.72877186799998,NaN,15,116,116.97,0.12728
734,-18.0780999999999,-5.42849186799998,NaN,-28,59,65.31,0.07106
735,-17.0780999999999,-5.12821186799999,NaN,44,58,72.8,0.07922
736,-16.0780999999999,-4.82793186799998,NaN,121,117,168.32,0.18315
737,-15.0780999999999,-4.52765186799998,NaN,225,86,240.88,0.26211
738,-14.0780999999999,-4.22737186799998,NaN,159,21,160.38,0.17452
739,-13.0780999999999,-3.92709186799998,NaN,94,33,99.62,0.10841
740,-12.0780999999999,-3.62681186799998,NaN,36,23,42.72,0.04649
741,-11.0780999999999,-3.32653186799998,NaN,69,-73,100.45,0.1093
742,-10.0780999999999,-3.02625186799998,NaN,123,-121,172.54,0.18775
743,-9.07809999999995,-2.72597186799998,NaN,109,-3,109.04,0.11865
744,-8.07809999999995,-2.42569186799998,NaN,4,85,85.09,0.09259
745,-7.07809999999995,-2.12541186799998,NaN,59,96,112.68,0.12261
