sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.9530999999999,-15.300196868,NaN,186,111,216.6,0.19151
700,-49.9530999999999,-14.999916868,NaN,32,81,87.09,0.077
701,-48.9530999999999,-14.699636868,NaN,48,57,74.52,0.06589
702,-47.9530999999999,-14.399356868,NaN,59,118,131.93,0.11665
703,-46.9530999999999,-14.099076868,NaN,82,158,178.01,0.15739
704,-45.9530999999999,-13.798796868,NaN,53,165,173.3,0.15323
705,-44.9530999999999,-13.498516868,NaN,90,117,147.61,0.13051
706,-43.9530999999999,-13.198236868,NaN,194,76,208.36,0.18422
707,-42.9530999999999,-12.897956868,NaN,153,71,168.67,0.14913
708,-41.9530999999999,-12.597676868,NaN,7,106,106.23,0.09393
709,-40.9530999999999,-12.297396868,NaN,-6,90,90.2,0.07975
710,-39.9530999999999,-11.997116868,NaN,127,46,135.07,0.11943
711,-38.9530999999999,-11.696836868,NaN,156,65,169,0.14943
712,-37.9530999999999,-11.396556868,NaN,58,113,127.02,0.1123
713,-36.9530999999999,-11.096276868,NaN,63,113,129.38,0.11439
714,-35.9530999999999,-10.795996868,NaN,57,137,148.38,0.1312
715,-34.9530999999999,-10.495716868,NaN,99,152,181.4,0.16039
716,-33.9530999999999,-10.195436868,NaN,115,195,226.38,0.20016
717,-32.9530999999999,-9.89515686799998,NaN,73,207,219.49,0.19407
718,-31.9530999999999,-9.59487686799998,NaN,9,305,305.13,0.26979
719,-30.9530999999999,-9.29459686799999,NaN,94,334,346.98,0.30679
720,-29.9530999999999,-8.99431686799998,NaN,310,417,519.6,0.45942
721,-28.9530999999999,-8.69403686799999,NaN,490,266,557.54,0.49297
722,-27.9530999999999,-8.39375686799998,NaN,359,33,360.51,0.31876
723,-26.9530999999999,-8.09347686799998,NaN,99,-260,278.21,0.24599
724,-25.9530999999999,-7.79319686799998,NaN,-174,-234,291.6,0.25783
725,-24.9530999999999,-7.49291686799998,NaN,-260,111,282.7,0.24996
726,-23.9530999999999,-7.19263686799999,NaN,-117,295,317.35,0.2806
727,-22.9530999999999,-6.89235686799998,NaN,57,409,412.95,0.36512
728,-21.9530999999999,-6.59207686799998,NaN,117,310,331.34,0.29297
729,-20.9530999999999,-6.29179686799998,NaN,225,190,294.49,0.26038
730,-19.9530999999999,-5.99151686799998,NaN,216,93,235.17,0.20793
731,-18.9530999999999,-5.69123686799998,NaN,117,139,181.69,0.16064
732,-17.9530999999999,-5.39095686799998,NaN,19,194,194.93,0.17235
733,-16.9530999999999,-5.09067686799998,NaN,-7,168,168.15,0.14867
734,-15.9530999999999,-4.79039686799999,NaN,79,31,84.86,0.07504
735,-14.9530999999999,-4.49011686799998,NaN,126,-58,138.71,0.12264
736,-13.9530999999999,-4.18983686799998,NaN,112,41,119.27,0.10545
737,-12.9530999999999,-3.88955686799998,NaN,135,148,200.32,0.17712
738,-11.9530999999999,-3.58927686799998,NaN,97,193,216,0.19099
739,-10.9530999999999,-3.28899686799998,NaN,85,181,199.96,0.1768
740,-9.95309999999995,-2.98871686799998,NaN,38,55,66.85,0.05911
741,-8.95309999999995,-2.68843686799998,NaN,133,66,148.48,0.13128
