sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2969000000001,-15.103153132,NaN,143,73,160.56,0.15408
701,-49.2969000000001,-14.802873132,NaN,94,121,153.22,0.14705
702,-48.2969000000001,-14.502593132,NaN,75,128,148.35,0.14237
703,-47.2969000000001,-14.202313132,NaN,58,145,156.17,0.14988
704,-46.2969000000001,-13.902033132,NaN,71,81,107.71,0.10337
705,-45.2969000000001,-13.601753132,NaN,90,39,98.09,0.09413
706,-44.2969000000001,-13.301473132,NaN,44,21,48.75,0.04679
707,-43.2969000000001,-13.001193132,NaN,68,58,89.38,0.08577
708,-42.2969000000001,-12.700913132,NaN,86,103,134.18,0.12877
709,-41.2969000000001,-12.400633132,NaN,143,98,173.36,0.16637
710,-40.2969000000001,-12.100353132,NaN,118,52,128.95,0.12375
711,-39.2969000000001,-11.800073132,NaN,113,38,119.22,0.11441
712,-38.2969000000001,-11.499793132,NaN,100,54,113.65,0.10907
713,-37.2969000000001,-11.199513132,NaN,118,16,119.08,0.11428
714,-36.2969000000001,-10.899233132,NaN,100,65,119.27,0.11446
715,-35.2969000000001,-10.598953132,NaN,94,84,126.06,0.12098
716,-34.2969000000001,-10.298673132,NaN,102,31,106.61,0.10231
717,-33.2969000000001,-9.99839313200001,NaN,203,-2,203.01,0.19483
718,-32.2969000000001,-9.69811313200002,NaN,288,-110,308.29,0.29587
719,-31.2969000000001,-9.39783313200001,NaN,168,-249,300.37,0.28827
720,-30.2969000000001,-9.09755313200002,NaN,-103,-345,360.05,0.34553
721,-29.2969000000001,-8.79727313200002,NaN,-218,-244,327.2,0.31401
722,-28.2969000000001,-8.49699313200001,NaN,-208,123,241.65,0.23191
723,-27.2969000000001,-8.19671313200002,NaN,20,473,473.42,0.45434
724,-26.2969000000001,-7.89643313200002,NaN,287,551,621.26,0.59622
725,-25.2969000000001,-7.59615313200001,NaN,446,385,589.19,0.56544
726,-24.2969000000001,-7.29587313200001,NaN,329,92,341.62,0.32785
727,-23.2969000000001,-6.99559313200001,NaN,170,-41,174.87,0.16783
728,-22.2969000000001,-6.69531313200001,NaN,29,-40,49.41,0.04742
729,-21.2969000000001,-6.39503313200002,NaN,48,85,97.62,0.09368
730,-20.2969000000001,-6.09475313200002,NaN,73,81,109.04,0.10465
731,-19.2969000000001,-5.79447313200002,NaN,64,89,109.62,0.1052
732,-18.2969000000001,-5.49419313200002,NaN,98,45,107.84,0.10349
