sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.6094000000001,-15.196990632,NaN,66,72,97.67,0.10457
702,-49.6094000000001,-14.896710632,NaN,120,16,121.06,0.12962
703,-48.6094000000001,-14.596430632,NaN,134,50,143.02,0.15313
704,-47.6094000000001,-14.296150632,NaN,91,23,93.86,0.10049
705,-46.6094000000001,-13.995870632,NaN,72,19,74.46,0.07973
706,-45.6094000000001,-13.695590632,NaN,47,44,64.38,0.06893
707,-44.6094000000001,-13.395310632,NaN,56,165,174.24,0.18656
708,-43.6094000000001,-13.095030632,NaN,37,179,182.78,0.1957
709,-42.6094000000001,-12.794750632,NaN,-20,195,196.02,0.20987
710,-41.6094000000001,-12.494470632,NaN,37,73,81.84,0.08762
711,-40.6094000000001,-12.194190632,NaN,51,68,85,0.09101
712,-39.6094000000001,-11.893910632,NaN,86,73,112.81,0.12078
713,-38.6094000000001,-11.593630632,NaN,95,60,112.36,0.1203
714,-37.6094000000001,-11.293350632,NaN,73,23,76.54,0.08195
715,-36.6094000000001,-10.993070632,NaN,39,28,48.01,0.0514
716,-35.6094000000001,-10.692790632,NaN,-24,37,44.1,0.04722
717,-34.6094000000001,-10.392510632,NaN,34,67,75.13,0.08044
718,-33.6094000000001,-10.092230632,NaN,39,-2,39.05,0.04181
719,-32.6094000000001,-9.79195063200001,NaN,38,-29,47.8,0.05118
720,-31.6094000000001,-9.49167063200001,NaN,-106,-96,143.01,0.15312
721,-30.6094000000001,-9.19139063200002,NaN,-322,-56,326.83,0.34993
722,-29.6094000000001,-8.89111063200001,NaN,-350,167,387.8,0.4152
723,-28.6094000000001,-8.59083063200002,NaN,-273,354,447.04,0.47863
724,-27.6094000000001,-8.29055063200001,NaN,32,437,438.17,0.46913
725,-26.6094000000001,-7.99027063200001,NaN,481,304,569.01,0.60922
726,-25.6094000000001,-7.68999063200001,NaN,564,77,569.23,0.60946
727,-24.6094000000001,-7.38971063200001,NaN,373,-181,414.6,0.44389
728,-23.6094000000001,-7.08943063200002,NaN,113,-237,262.56,0.28111
729,-22.6094000000001,-6.78915063200002,NaN,-32,-78,84.31,0.09027
730,-21.6094000000001,-6.48887063200002,NaN,41,74,84.6,0.09058
731,-20.6094000000001,-6.18859063200001,NaN,107,156,189.17,0.20254
