sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.0469000000001,-15.028083132,NaN,77,35,84.58,0.08484
698,-49.0469000000001,-14.727803132,NaN,139,133,192.38,0.19296
699,-48.0469000000001,-14.427523132,NaN,102,101,143.54,0.14398
700,-47.0469000000001,-14.127243132,NaN,36,30,46.86,0.047
701,-46.0469000000001,-13.826963132,NaN,58,80,98.81,0.09911
702,-45.0469000000001,-13.526683132,NaN,52,127,137.23,0.13765
703,-44.0469000000001,-13.226403132,NaN,133,229,264.82,0.26562
704,-43.0469000000001,-12.926123132,NaN,107,158,190.82,0.1914
705,-42.0469000000001,-12.625843132,NaN,129,159,204.75,0.20536
706,-41.0469000000001,-12.325563132,NaN,60,102,118.34,0.11869
707,-40.0469000000001,-12.025283132,NaN,96,110,146,0.14644
708,-39.0469000000001,-11.725003132,NaN,90,138,164.75,0.16525
709,-38.0469000000001,-11.424723132,NaN,106,118,158.62,0.1591
710,-37.0469000000001,-11.124443132,NaN,33,168,171.21,0.17173
711,-36.0469000000001,-10.824163132,NaN,16,127,128,0.12839
712,-35.0469000000001,-10.523883132,NaN,21,74,76.92,0.07715
713,-34.0469000000001,-10.223603132,NaN,160,92,184.56,0.18512
714,-33.0469000000001,-9.92332313200001,NaN,68,150,164.69,0.16519
715,-32.0469000000001,-9.62304313200002,NaN,-137,70,153.85,0.15431
716,-31.0469000000001,-9.32276313200001,NaN,-234,137,271.15,0.27197
717,-30.0469000000001,-9.02248313200002,NaN,-249,353,431.98,0.43328
718,-29.0469000000001,-8.72220313200001,NaN,-43,536,537.72,0.53934
719,-28.0469000000001,-8.42192313200001,NaN,235,412,474.31,0.47574
720,-27.0469000000001,-8.12164313200002,NaN,423,95,433.54,0.43484
721,-26.0469000000001,-7.82136313200002,NaN,375,-199,424.53,0.42581
722,-25.0469000000001,-7.52108313200002,NaN,151,-233,277.65,0.27849
723,-24.0469000000001,-7.22080313200001,NaN,-98,-175,200.57,0.20118
724,-23.0469000000001,-6.92052313200001,NaN,-130,-134,186.7,0.18726
725,-22.0469000000001,-6.62024313200001,NaN,31,5,31.4,0.0315
726,-21.0469000000001,-6.31996313200001,NaN,107,151,185.07,0.18562
727,-20.0469000000001,-6.01968313200002,NaN,87,198,216.27,0.21692
728,-19.0469000000001,-5.71940313200002,NaN,91,179,200.8,0.20141
729,-18.0469000000001,-5.41912313200002,NaN,18,91,92.76,0.09304
730,-17.0469000000001,-5.11884313200002,NaN,60,138,150.48,0.15093
731,-16.0469000000001,-4.81856313200001,NaN,104,178,206.16,0.20678
732,-15.0469000000001,-4.51828313200001,NaN,122,96,155.24,0.15571
733,-14.0469000000001,-4.21800313200001,NaN,123,57,135.57,0.13597
734,-13.0469000000001,-3.91772313200001,NaN,67,116,133.96,0.13436
735,-12.0469000000001,-3.61744313200002,NaN,87,152,175.14,0.17566
736,-11.0469000000001,-3.31716313200002,NaN,-14,82,83.19,0.08344
737,-10.0469000000001,-3.01688313200001,NaN,-31,17,35.36,0.03546
738,-9.04690000000005,-2.71660313200002,NaN,98,45,107.84,0.10816
739,-8.04690000000005,-2.41632313200002,NaN,123,125,175.37,0.1759
740,-7.04690000000005,-2.11604313200002,NaN,76,112,135.35,0.13576
741,-6.04690000000005,-1.81576313200002,NaN,136,57,147.46,0.14791
742,-5.04690000000005,-1.51548313200002,NaN,139,89,165.05,0.16555
743,-4.04690000000005,-1.21520313200002,NaN,151,94,177.87,0.1784
744,-3.04690000000005,-0.914923132000015,NaN,85,57,102.34,0.10265
745,-2.04690000000005,-0.614643132000015,NaN,204,-231,308.18,0.30911
746,-1.04690000000005,-0.314363132000015,NaN,938,-1713,1953,1.95888
747,-0.0469000000000506,-0.0140831320000152,NaN,1920,-5870,6176.03,6.19461
748,0.953099999999949,0.286196867999985,0.347341425132743,-1490,-10521,10625.98,10.65796
749,1.95309999999995,0.586476867999985,0.539681093771833,-10667,-9745,14448.18,14.49166
750,2.95309999999995,0.886756867999985,0.71200374966448,-16414,-3612,16806.72,16.85729
751,3.95309999999995,1.18703686799998,0.876200339704224,-13857,5307,14838.49,14.88314
752,4.95309999999995,1.48731686799998,1.03614128875328,259,13330,13332.52,13.37263
753,5.95309999999995,1.78759686799998,1.19353866482022,11667,11698,16521.56,16.57128
754,6.95309999999995,2.08787686799998,1.34928290502116,14433,3748,14911.71,14.95658
755,7.95309999999995,2.38815686799998,1.50388769871419,9300,-6345,11258.29,11.29216
756,8.95309999999995,2.68843686799998,1.6576718921745,1506,-9274,9395.48,9.42375
757,9.95309999999995,2.98871686799998,1.81084456347498,-2572,-4702,5359.48,5.3756
758,10.9530999999999,3.28899686799998,1.96354882883732,-2052,297,2073.38,2.07962
759,11.9530999999999,3.58927686799998,2.11588610576986,-9,2131,2131.02,2.13743
760,12.9530999999999,3.88955686799998,2.26793034750882,40,1593,1593.5,1.5983
761,13.9530999999999,4.18983686799998,2.41973679331306,-1738,221,1751.99,1.75727
762,14.9530999999999,4.49011686799998,2.57134756030267,-2002,46,2002.53,2.00855
763,15.9530999999999,4.79039686799999,2.72279533605374,23,1659,1659.16,1.66415
764,16.9530999999999,5.09067686799998,2.87410588660152,1660,3115,3529.71,3.54033
765,17.9530999999999,5.39095686799998,3.02529980199633,1270,2331,2654.52,2.6625
766,18.9530999999999,5.69123686799998,3.17639373751438,-3,82,82.05,0.0823
767,19.9530999999999,5.99151686799998,3.32740131313944,-706,-1756,1892.61,1.8983
768,20.9530999999999,6.29179686799998,3.47833377651478,-577,-2547,2611.54,2.6194
769,21.9530999999999,6.59207686799998,3.62920049903627,-256,-1959,1975.66,1.9816
770,22.9530999999999,6.89235686799998,3.78000935220624,-365,-612,712.58,0.71472
771,23.9530999999999,7.19263686799999,3.93076699672318,-682,200,710.72,0.71286
772,24.9530999999999,7.49291686799998,4.08147910707499,-191,389,433.36,0.43467
773,25.9530999999999,7.79319686799998,4.23215054784812,1040,382,1107.94,1.11127
774,26.9530999999999,8.09347686799998,4.38278551346204,2056,214,2067.11,2.07333
775,27.9530999999999,8.39375686799998,4.53338763989737,2033,-199,2042.72,2.04886
776,28.9530999999999,8.69403686799999,4.68396009476338,1321,-251,1344.63,1.34868
777,29.9530999999999,8.99431686799998,4.83450565045665,546,178,574.28,0.57601
778,30.9530999999999,9.29459686799999,4.98502674400637,9,630,630.06,0.63196
779,31.9530999999999,9.59487686799998,5.13552552635271,-573,397,697.09,0.69919
780,32.9530999999999,9.89515686799998,5.28600390317504,-1138,-346,1189.44,1.19302
781,33.9530999999999,10.195436868,5.4364635689153,-698,-474,843.73,0.84627
782,34.9530999999999,10.495716868,5.58690603528508,-34,240,242.4,0.24313
783,35.9530999999999,10.795996868,5.73733265527339,-182,1163,1177.15,1.1807
784,36.9530999999999,11.096276868,5.88774464346305,-1163,1081,1587.81,1.59258
785,37.9530999999999,11.396556868,6.0381430933019,-1112,615,1270.74,1.27456
