sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2344000000001,-15.084385632,NaN,113,85,141.4,0.14042
701,-49.2344000000001,-14.784105632,NaN,63,94,113.16,0.11237
702,-48.2344000000001,-14.483825632,NaN,30,156,158.86,0.15775
703,-47.2344000000001,-14.183545632,NaN,134,141,194.52,0.19317
704,-46.2344000000001,-13.883265632,NaN,180,48,186.29,0.185
705,-45.2344000000001,-13.582985632,NaN,165,97,191.4,0.19007
706,-44.2344000000001,-13.282705632,NaN,128,83,152.55,0.15149
707,-43.2344000000001,-12.982425632,NaN,142,92,169.2,0.16802
708,-42.2344000000001,-12.682145632,NaN,166,10,166.3,0.16514
709,-41.2344000000001,-12.381865632,NaN,145,17,145.99,0.14498
710,-40.2344000000001,-12.081585632,NaN,108,133,171.33,0.17014
711,-39.2344000000001,-11.781305632,NaN,69,153,167.84,0.16667
712,-38.2344000000001,-11.481025632,NaN,86,115,143.6,0.1426
713,-37.2344000000001,-11.180745632,NaN,84,103,132.91,0.13199
714,-36.2344000000001,-10.880465632,NaN,132,191,232.17,0.23056
715,-35.2344000000001,-10.580185632,NaN,61,154,165.64,0.16449
716,-34.2344000000001,-10.279905632,NaN,192,78,207.24,0.2058
717,-33.2344000000001,-9.97962563200002,NaN,271,176,323.14,0.32089
718,-32.2344000000001,-9.67934563200001,NaN,270,275,385.39,0.38271
719,-31.2344000000001,-9.37906563200002,NaN,442,290,528.64,0.52497
720,-30.2344000000001,-9.07878563200001,NaN,547,27,547.67,0.54386
721,-29.2344000000001,-8.77850563200001,NaN,461,-255,526.83,0.52316
722,-28.2344000000001,-8.47822563200002,NaN,190,-263,324.45,0.3222
723,-27.2344000000001,-8.17794563200001,NaN,-268,-4,268.03,0.26617
724,-26.2344000000001,-7.87766563200002,NaN,-357,153,388.4,0.3857
725,-25.2344000000001,-7.57738563200001,NaN,-223,328,396.63,0.39387
726,-24.2344000000001,-7.27710563200001,NaN,124,380,399.72,0.39694
727,-23.2344000000001,-6.97682563200001,NaN,202,293,355.88,0.35341
728,-22.2344000000001,-6.67654563200001,NaN,199,83,215.62,0.21412
729,-21.2344000000001,-6.37626563200002,NaN,122,-1,122,0.12116
730,-20.2344000000001,-6.07598563200002,NaN,105,9,105.39,0.10465
731,-19.2344000000001,-5.77570563200002,NaN,145,19,146.24,0.14522
732,-18.2344000000001,-5.47542563200002,NaN,127,70,145.01,0.14401
733,-17.2344000000001,-5.17514563200001,NaN,128,12,128.56,0.12767
734,-16.2344000000001,-4.87486563200001,NaN,109,-52,120.77,0.11993
735,-15.2344000000001,-4.57458563200001,NaN,40,62,73.78,0.07327
736,-14.2344000000001,-4.27430563200002,NaN,26,77,81.27,0.08071
737,-13.2344000000001,-3.97402563200002,NaN,57,150,160.46,0.15935
738,-12.2344000000001,-3.67374563200002,NaN,129,145,194.08,0.19273
739,-11.2344000000001,-3.37346563200001,NaN,148,141,204.41,0.20299
740,-10.2344000000001,-3.07318563200002,NaN,108,136,173.67,0.17246
741,-9.23440000000005,-2.77290563200002,NaN,82,100,129.32,0.12842
742,-8.23440000000005,-2.47262563200002,NaN,85,94,126.73,0.12585
743,-7.23440000000005,-2.17234563200001,NaN,111,146,183.4,0.18213
744,-6.23440000000005,-1.87206563200002,NaN,52,103,115.38,0.11458
745,-5.23440000000005,-1.57178563200002,NaN,90,136,163.08,0.16195
746,-4.23440000000005,-1.27150563200002,NaN,3,114,114.04,0.11325
747,-3.23440000000005,-0.971225632000015,NaN,-8,133,133.24,0.13231
748,-2.23440000000005,-0.670945632000015,NaN,-533,412,673.67,0.66899
749,-1.23440000000005,-0.370665632000015,NaN,-2993,1734,3459.02,3.43497
750,-0.234400000000051,-0.0703856320000152,NaN,-6549,5866,8792.01,8.73089
751,0.765599999999949,0.229894367999985,0.306065162848572,-3975,12608,13219.77,13.12787
752,1.76559999999995,0.530174367999985,0.505798619927971,5244,16003,16840.29,16.72323
753,2.76559999999995,0.830454367999985,0.680494410801851,12510,12694,17822.39,17.69851
754,3.76559999999995,1.13073436799998,0.845811492913212,14968,1756,15070.65,14.96589
755,4.76559999999995,1.43101436799998,1.00638241198641,6393,-13451,14892.95,14.78942
756,5.76559999999995,1.73129436799998,1.16417270023271,-3890,-16415,16869.63,16.75236
757,6.76559999999995,2.03157436799998,1.32017977259865,-10695,-9810,14512.72,14.41184
758,7.76559999999995,2.33185436799998,1.4749695682251,-11247,2140,11448.78,11.3692
759,8.76559999999995,2.63213436799998,1.62888914957454,-5104,7493,9066.19,9.00317
760,9.76559999999995,2.93241436799998,1.78216400345568,641,4335,4382.13,4.35167
761,10.7655999999999,3.23269436799998,1.9349473501945,1912,-120,1915.76,1.90244
762,11.7655999999999,3.53297436799998,2.08734712015904,1230,-1839,2212.42,2.19705
763,12.7655999999999,3.83325436799998,2.23944162488057,1250,-357,1299.98,1.29094
764,13.7655999999999,4.13353436799998,2.39128911293872,1587,1368,2095.23,2.08067
765,14.7655999999999,4.43381436799999,2.54293383540956,1428,562,1534.61,1.52394
766,15.7655999999999,4.73409436799998,2.69441002820326,1032,-1957,2212.44,2.19706
767,16.7655999999999,5.03437436799998,2.8457446034551,715,-3155,3235,3.21252
768,17.7655999999999,5.33465436799998,2.99695901461887,411,-1251,1316.78,1.30763
769,18.7655999999999,5.63493436799998,3.14807057762637,-16,1170,1170.11,1.16198
770,19.7655999999999,5.93521436799998,3.29909342506822,-650,2446,2530.89,2.5133
771,20.7655999999999,6.23549436799998,3.45003920733372,-1151,2260,2536.22,2.51859
772,21.7655999999999,6.53577436799998,3.60091761585174,-723,1410,1584.56,1.57354
773,22.7655999999999,6.83605436799999,3.75173677906152,160,751,767.85,0.76252
774,23.7655999999999,7.13633436799998,3.90250356588875,560,456,722.17,0.71715
775,24.7655999999999,7.43661436799998,4.05322382103258,46,-148,154.98,0.15391
776,25.7655999999999,7.73689436799998,4.20390254932217,-875,-976,1310.8,1.30169
777,26.7655999999999,8.03717436799998,4.35454406157625,-1609,-1376,2117.13,2.10242
778,27.7655999999999,8.33745436799999,4.50515209104204,-1559,-891,1795.65,1.78317
779,28.7655999999999,8.63773436799998,4.65572988712103,-845,-364,920.07,0.91367
780,29.7655999999999,8.93801436799999,4.80628029139412,75,-268,278.3,0.27636
781,30.7655999999999,9.23829436799998,4.95680579973182,810,-113,817.84,0.81216
782,31.7655999999999,9.53857436799998,5.10730861337619,1012,751,1260.22,1.25146
783,32.7655999999999,9.83885436799998,5.25779068121565,717,1302,1486.37,1.47604
784,33.7655999999999,10.139134368,5.40825373497672,174,725,745.59,0.7404
785,34.7655999999999,10.439414368,5.55869931868069,474,-136,493.12,0.4897
786,35.7655999999999,10.739694368,5.7091288134279,1321,-262,1346.73,1.33737
787,36.7655999999999,11.039974368,5.85954345835272,2010,426,2054.65,2.04036
788,37.7655999999999,11.340254368,6.00994436842269,1402,519,1494.98,1.48459
789,38.7655999999999,11.640534368,6.16033254962321,780,804,1120.19,1.1124
790,39.7655999999999,11.940814368,6.31070891196533,544,1069,1199.46,1.19112
791,40.7655999999999,12.241094368,6.4610742806727,-276,586,647.74,0.64324
792,41.7655999999999,12.541374368,6.61142940583818,-971,-424,1059.54,1.05217
793,42.7655999999999,12.841654368,6.76177497078935,-1023,-1003,1432.67,1.42271
794,43.7655999999999,13.141934368,6.91211159935983,-572,-1080,1222.12,1.21363
795,44.7655999999999,13.442214368,7.06243986223007,536,-1189,1304.23,1.29516
