sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.4375,-15.1453725,NaN,61,20,64.2,0.06888
698,-49.4375,-14.8450925,NaN,165,115,201.12,0.2158
699,-48.4375,-14.5448125,NaN,208,173,270.54,0.29028
700,-47.4375,-14.2445325,NaN,110,97,146.66,0.15736
701,-46.4375,-13.9442525,NaN,115,102,153.72,0.16493
702,-45.4375,-13.6439725,NaN,42,106,114.02,0.12234
703,-44.4375,-13.3436925,NaN,47,113,122.38,0.13131
704,-43.4375,-13.0434125,NaN,38,130,135.44,0.14532
705,-42.4375,-12.7431325,NaN,40,164,168.81,0.18112
706,-41.4375,-12.4428525,NaN,36,138,142.62,0.15302
707,-40.4375,-12.1425725,NaN,97,109,145.91,0.15656
708,-39.4375,-11.8422925,NaN,31,126,129.76,0.13922
709,-38.4375,-11.5420125,NaN,21,125,126.75,0.136
710,-37.4375,-11.2417325,NaN,74,83,111.2,0.11931
711,-36.4375,-10.9414525,NaN,83,28,87.6,0.09399
712,-35.4375,-10.6411725,NaN,63,78,100.26,0.10758
713,-34.4375,-10.3408925,NaN,97,110,146.66,0.15736
714,-33.4375,-10.0406125,NaN,25,102,105.02,0.11268
715,-32.4375,-9.7403325,NaN,89,-39,97.17,0.10426
716,-31.4375,-9.4400525,NaN,-15,-152,152.74,0.16388
717,-30.4375,-9.1397725,NaN,-246,-51,251.23,0.26956
718,-29.4375,-8.8394925,NaN,-398,97,409.65,0.43954
719,-28.4375,-8.5392125,NaN,-331,346,478.83,0.51376
720,-27.4375,-8.2389325,NaN,118,483,497.21,0.53348
721,-26.4375,-7.9386525,NaN,447,291,533.38,0.57229
722,-25.4375,-7.6383725,NaN,511,96,519.94,0.55787
723,-24.4375,-7.3380925,NaN,336,-144,365.56,0.39223
724,-23.4375,-7.0378125,NaN,88,-209,226.77,0.24332
725,-22.4375,-6.7375325,NaN,29,-90,94.56,0.10146
726,-21.4375,-6.4372525,NaN,-40,80,89.44,0.09597
727,-20.4375,-6.1369725,NaN,57,105,119.47,0.12819
728,-19.4375,-5.8366925,NaN,89,143,168.43,0.18072
729,-18.4375,-5.5364125,NaN,64,21,67.36,0.07227
730,-17.4375,-5.2361325,NaN,21,17,27.02,0.02899
731,-16.4375,-4.9358525,NaN,69,70,98.29,0.10546
732,-15.4375,-4.6355725,NaN,124,80,147.57,0.15833
733,-14.4375,-4.3352925,NaN,140,87,164.83,0.17686
734,-13.4375,-4.0350125,NaN,126,96,158.4,0.16996
735,-12.4375,-3.7347325,NaN,78,53,94.3,0.10118
736,-11.4375,-3.4344525,NaN,110,-10,110.45,0.11851
737,-10.4375,-3.1341725,NaN,144,-50,152.43,0.16356
