sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.2969000000001,-15.103153132,NaN,83,66,106.04,0.09451
699,-49.2969000000001,-14.802873132,NaN,65,60,88.46,0.07884
700,-48.2969000000001,-14.502593132,NaN,121,19,122.48,0.10916
701,-47.2969000000001,-14.202313132,NaN,117,-16,118.09,0.10525
702,-46.2969000000001,-13.902033132,NaN,98,51,110.48,0.09846
703,-45.2969000000001,-13.601753132,NaN,38,61,71.87,0.06405
704,-44.2969000000001,-13.301473132,NaN,140,139,197.28,0.17583
705,-43.2969000000001,-13.001193132,NaN,118,97,152.75,0.13614
706,-42.2969000000001,-12.700913132,NaN,135,108,172.88,0.15409
707,-41.2969000000001,-12.400633132,NaN,78,159,177.1,0.15784
708,-40.2969000000001,-12.100353132,NaN,37,199,202.41,0.1804
709,-39.2969000000001,-11.800073132,NaN,74,129,148.72,0.13255
710,-38.2969000000001,-11.499793132,NaN,-38,91,98.62,0.08789
711,-37.2969000000001,-11.199513132,NaN,53,58,78.57,0.07003
712,-36.2969000000001,-10.899233132,NaN,19,93,94.92,0.0846
713,-35.2969000000001,-10.598953132,NaN,48,133,141.4,0.12602
714,-34.2969000000001,-10.298673132,NaN,88,21,90.47,0.08063
715,-33.2969000000001,-9.99839313200001,NaN,41,-27,49.09,0.04375
716,-32.2969000000001,-9.69811313200002,NaN,-51,-64,81.84,0.07294
717,-31.2969000000001,-9.39783313200001,NaN,-210,-4,210.04,0.1872
718,-30.2969000000001,-9.09755313200002,NaN,-371,274,461.21,0.41106
719,-29.2969000000001,-8.79727313200002,NaN,-193,431,472.24,0.42089
720,-28.2969000000001,-8.49699313200001,NaN,205,352,407.34,0.36305
721,-27.2969000000001,-8.19671313200002,NaN,533,199,568.94,0.50707
722,-26.2969000000001,-7.89643313200002,NaN,498,-51,500.6,0.44617
723,-25.2969000000001,-7.59615313200001,NaN,273,-220,350.61,0.31249
724,-24.2969000000001,-7.29587313200001,NaN,3,-156,156.03,0.13906
725,-23.2969000000001,-6.99559313200001,NaN,-106,-3,106.04,0.09451
726,-22.2969000000001,-6.69531313200001,NaN,-29,133,136.12,0.12132
727,-21.2969000000001,-6.39503313200002,NaN,102,198,222.73,0.19851
728,-20.2969000000001,-6.09475313200002,NaN,158,210,262.8,0.23422
729,-19.2969000000001,-5.79447313200002,NaN,43,190,194.81,0.17362
730,-18.2969000000001,-5.49419313200002,NaN,23,156,157.69,0.14054
731,-17.2969000000001,-5.19391313200001,NaN,5,210,210.06,0.18722
732,-16.2969000000001,-4.89363313200001,NaN,159,202,257.07,0.22912
733,-15.2969000000001,-4.59335313200001,NaN,155,216,265.86,0.23695
734,-14.2969000000001,-4.29307313200002,NaN,78,123,145.65,0.12981
735,-13.2969000000001,-3.99279313200002,NaN,-13,82,83.02,0.074
736,-12.2969000000001,-3.69251313200002,NaN,11,-23,25.5,0.02272
737,-11.2969000000001,-3.39223313200001,NaN,30,-35,46.1,0.04109
738,-10.2969000000001,-3.09195313200002,NaN,37,-3,37.12,0.03309
739,-9.29690000000005,-2.79167313200002,NaN,42,34,54.04,0.04816
740,-8.29690000000005,-2.49139313200002,NaN,143,62,155.86,0.13891
741,-7.29690000000005,-2.19111313200002,NaN,32,57,65.37,0.05826
742,-6.29690000000005,-1.89083313200002,NaN,67,63,91.97,0.08197
743,-5.29690000000005,-1.59055313200002,NaN,195,52,201.81,0.17987
744,-4.29690000000005,-1.29027313200002,NaN,186,38,189.84,0.1692
745,-3.29690000000005,-0.989993132000015,NaN,297,4,297.03,0.26473
746,-2.29690000000005,-0.689713132000015,NaN,1221,-219,1240.48,1.1056
