sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.2812,-15.098438736,NaN,76,95,121.66,0.1297
699,-49.2812,-14.798158736,NaN,111,103,151.43,0.16144
700,-48.2812,-14.497878736,NaN,101,29,105.08,0.11203
701,-47.2812,-14.197598736,NaN,76,48,89.89,0.09583
702,-46.2812,-13.897318736,NaN,86,-2,86.02,0.09171
703,-45.2812,-13.597038736,NaN,-8,-9,12.04,0.01284
704,-44.2812,-13.296758736,NaN,43,85,95.26,0.10155
705,-43.2812,-12.996478736,NaN,66,137,152.07,0.16212
706,-42.2812,-12.696198736,NaN,49,122,131.47,0.14016
707,-41.2812,-12.395918736,NaN,76,6,76.24,0.08128
708,-40.2812,-12.095638736,NaN,16,100,101.27,0.10797
709,-39.2812,-11.795358736,NaN,10,96,96.52,0.1029
710,-38.2812,-11.495078736,NaN,55,119,131.1,0.13976
711,-37.2812,-11.194798736,NaN,94,55,108.91,0.11611
712,-36.2812,-10.894518736,NaN,79,-38,87.66,0.09346
713,-35.2812,-10.594238736,NaN,145,24,146.97,0.15669
714,-34.2812,-10.293958736,NaN,109,61,124.91,0.13316
715,-33.2812,-9.993678736,NaN,84,77,113.95,0.12148
716,-32.2812,-9.693398736,NaN,118,36,123.37,0.13152
717,-31.2812,-9.393118736,NaN,45,-128,135.68,0.14465
718,-30.2812,-9.092838736,NaN,-267,-119,292.32,0.31164
719,-29.2812,-8.792558736,NaN,-440,110,453.54,0.48352
720,-28.2812,-8.492278736,NaN,-266,330,423.86,0.45187
721,-27.2812,-8.191998736,NaN,172,433,465.91,0.49671
722,-26.2812,-7.891718736,NaN,427,244,491.8,0.5243
723,-25.2812,-7.591438736,NaN,468,103,479.2,0.51087
724,-24.2812,-7.291158736,NaN,305,-90,318,0.33902
725,-23.2812,-6.990878736,NaN,95,-220,239.64,0.25547
726,-22.2812,-6.690598736,NaN,-1,-71,71.01,0.0757
727,-21.2812,-6.390318736,NaN,-37,127,132.28,0.14102
728,-20.2812,-6.090038736,NaN,41,167,171.96,0.18333
729,-19.2812,-5.789758736,NaN,92,118,149.63,0.15952
730,-18.2812,-5.489478736,NaN,12,104,104.69,0.11161
731,-17.2812,-5.189198736,NaN,81,56,98.47,0.10498
732,-16.2812,-4.888918736,NaN,107,118,159.29,0.16982
733,-15.2812,-4.588638736,NaN,139,126,187.61,0.20001
734,-14.2812,-4.288358736,NaN,71,100,122.64,0.13075
735,-13.2812,-3.988078736,NaN,12,73,73.98,0.07887
736,-12.2812,-3.687798736,NaN,25,37,44.65,0.04761
737,-11.2812,-3.387518736,NaN,50,-44,66.6,0.07101
738,-10.2812,-3.087238736,NaN,40,5,40.31,0.04298
739,-9.28120000000001,-2.786958736,NaN,87,59,105.12,0.11207
740,-8.28120000000001,-2.486678736,NaN,123,81,147.28,0.15701
741,-7.28120000000001,-2.186398736,NaN,120,67,137.44,0.14652
742,-6.28120000000001,-1.886118736,NaN,91,52,104.81,0.11174
743,-5.28120000000001,-1.585838736,NaN,101,101,142.84,0.15228
744,-4.28120000000001,-1.285558736,NaN,120,201,234.1,0.24957
745,-3.28120000000001,-0.985278736000004,NaN,193,99,216.91,0.23125
746,-2.28120000000001,-0.684998736000004,NaN,336,46,339.13,0.36155
747,-1.28120000000001,-0.384718736000004,NaN,1636,170,1644.81,1.75353
748,-0.281200000000013,-0.0844387360000038,NaN,5924,-413,5938.38,6.33089
749,0.718799999999987,0.215841263999996,0.29528173870268,10324,-4893,11424.82,12.17997
