sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.2655999999999,-15.093754368,NaN,11,-6,12.53,0.01227
698,-49.2655999999999,-14.793474368,NaN,6,25,25.71,0.02518
699,-48.2655999999999,-14.493194368,NaN,48,49,68.59,0.06718
700,-47.2655999999999,-14.192914368,NaN,11,46,47.3,0.04632
701,-46.2655999999999,-13.892634368,NaN,57,17,59.48,0.05826
702,-45.2655999999999,-13.592354368,NaN,95,12,95.75,0.09379
703,-44.2655999999999,-13.292074368,NaN,134,140,193.79,0.18981
704,-43.2655999999999,-12.991794368,NaN,217,181,282.58,0.27677
705,-42.2655999999999,-12.691514368,NaN,161,170,234.14,0.22932
706,-41.2655999999999,-12.391234368,NaN,50,77,91.81,0.08992
707,-40.2655999999999,-12.090954368,NaN,35,62,71.2,0.06973
708,-39.2655999999999,-11.790674368,NaN,48,113,122.77,0.12025
709,-38.2655999999999,-11.490394368,NaN,143,162,216.09,0.21164
710,-37.2655999999999,-11.190114368,NaN,141,141,199.4,0.1953
711,-36.2655999999999,-10.889834368,NaN,96,173,197.85,0.19378
712,-35.2655999999999,-10.589554368,NaN,75,172,187.64,0.18378
713,-34.2655999999999,-10.289274368,NaN,51,163,170.79,0.16728
714,-33.2655999999999,-9.98899436799998,NaN,-38,160,164.45,0.16107
715,-32.2655999999999,-9.68871436799999,NaN,-67,308,315.2,0.30872
716,-31.2655999999999,-9.38843436799998,NaN,-29,519,519.81,0.50912
717,-30.2655999999999,-9.08815436799999,NaN,212,519,560.63,0.5491
718,-29.2655999999999,-8.78787436799998,NaN,395,340,521.18,0.51046
719,-28.2655999999999,-8.48759436799998,NaN,344,-57,348.69,0.34152
720,-27.2655999999999,-8.18731436799998,NaN,111,-313,332.1,0.32527
721,-26.2655999999999,-7.88703436799999,NaN,-78,-322,331.31,0.3245
722,-25.2655999999999,-7.58675436799998,NaN,-217,9,217.19,0.21272
723,-24.2655999999999,-7.28647436799998,NaN,-136,200,241.86,0.23688
724,-23.2655999999999,-6.98619436799998,NaN,-40,262,265.04,0.25958
725,-22.2655999999999,-6.68591436799998,NaN,65,116,132.97,0.13023
726,-21.2655999999999,-6.38563436799998,NaN,172,79,189.27,0.18538
727,-20.2655999999999,-6.08535436799998,NaN,178,99,203.68,0.19949
728,-19.2655999999999,-5.78507436799998,NaN,136,210,250.19,0.24505
729,-18.2655999999999,-5.48479436799999,NaN,68,98,119.28,0.11683
730,-17.2655999999999,-5.18451436799998,NaN,151,73,167.72,0.16427
731,-16.2655999999999,-4.88423436799998,NaN,125,18,126.29,0.12369
732,-15.2655999999999,-4.58395436799998,NaN,148,48,155.59,0.15239
733,-14.2655999999999,-4.28367436799998,NaN,86,4,86.09,0.08432
734,-13.2655999999999,-3.98339436799998,NaN,26,63,68.15,0.06675
735,-12.2655999999999,-3.68311436799998,NaN,70,125,143.27,0.14032
