sample,taps_from_fp,amplitude,amplitude_norm
701,-50.75,310.32,0.35303
702,-49.75,300.81,0.34222
703,-48.75,160,0.18203
704,-47.75,31.78,0.03616
705,-46.75,72.53,0.08252
706,-45.75,92.11,0.10479
707,-44.75,99.49,0.11318
708,-43.75,88.55,0.10074
709,-42.75,119.27,0.13569
710,-41.75,107.62,0.12243
711,-40.75,317.08,0.36072
712,-39.75,300.13,0.34144
713,-38.75,231.48,0.26335
714,-37.75,111.29,0.12661
715,-36.75,69.05,0.07856
716,-35.75,86.73,0.09867
717,-34.75,291.05,0.33112
718,-33.75,395.8,0.45028
719,-32.75,387.98,0.44139
720,-31.75,434.18,0.49395
721,-30.75,886.89,1.00898
722,-29.75,497.41,0.56589
723,-28.75,215.78,0.24548
724,-27.75,573.37,0.6523
725,-26.75,500.8,0.56974
726,-25.75,310.41,0.35314
727,-24.75,102.14,0.1162
728,-23.75,43.1,0.04904
729,-22.75,497.39,0.56586
730,-21.75,229.96,0.26161
731,-20.75,239.18,0.2721
732,-19.75,125.87,0.1432
733,-18.75,178.85,0.20347
734,-17.75,135.59,0.15426
735,-16.75,200.59,0.2282
736,-15.75,106.1,0.12071
737,-14.75,56.65,0.06445
738,-13.75,87.05,0.09903
739,-12.75,162.39,0.18474
740,-11.75,194.81,0.22162
741,-10.75,40.8,0.04642
742,-9.75,221.9,0.25245
743,-8.75,501.75,0.57081
744,-7.75,670,0.76223
745,-6.75,341.4,0.3884
746,-5.75,96.26,0.10951
747,-4.75,119.85,0.13635
748,-3.75,63.2,0.0719
749,-2.75,31.4,0.03572
750,-1.75,300.26,0.34159
751,-0.75,2160.1,2.45746
752,0.25,11032.96,12.55172
753,1.25,16397.72,18.65497
754,2.25,16846.45,19.16547
755,3.25,12359.47,14.06083
756,4.25,12417.38,14.12671
757,5.25,15499.47,17.63307
758,6.25,10611.97,12.07278
759,7.25,12318,14.01365
760,8.25,8759.81,9.96565
761,9.25,5116.09,5.82035
762,10.25,7814.29,8.88998
763,11.25,2380.69,2.70841
764,12.25,1579.43,1.79685
765,13.25,1158.12,1.31754
766,14.25,1847,2.10125
767,15.25,1536.7,1.74824
768,16.25,989.48,1.12569
769,17.25,902.5,1.02673
770,18.25,62.39,0.07098
771,19.25,574.32,0.65338
772,20.25,1082.24,1.23122
773,21.25,1303.06,1.48244
774,22.25,2552.97,2.9044
775,23.25,6606.41,7.51583
776,24.25,9780.45,11.12679
777,25.25,7067.13,8.03997
778,26.25,1334.78,1.51853
779,27.25,1954.83,2.22393
780,28.25,1639.24,1.8649
781,29.25,3111.13,3.53939
782,30.25,3944.23,4.48718
783,31.25,2869.16,3.26411
784,32.25,2928.76,3.33192
785,33.25,4601.31,5.23471
786,34.25,1504.05,1.71109
787,35.25,3344,3.80432
788,36.25,5084.61,5.78454
789,37.25,206.01,0.23437
790,38.25,3123.32,3.55326
791,39.25,411.87,0.46856
792,40.25,6079.51,6.9164
793,41.25,6353.98,7.22864
794,42.25,1048.65,1.193
795,43.25,2695.24,3.06626
796,44.25,1834.19,2.08668
797,45.25,1348.89,1.53457
798,46.25,3591.38,4.08576
799,47.25,2627.67,2.98939
800,48.25,499.09,0.5678
801,49.25,1689.04,1.92154
802,50.25,731.14,0.83178
803,51.25,1618.06,1.8408
804,52.25,1742.62,1.9825
805,53.25,2148.04,2.44373
806,54.25,1020.93,1.16146
807,55.25,1948.05,2.21621
808,56.25,2426.28,2.76027
809,57.25,933.44,1.06194
810,58.25,891.54,1.01427
811,59.25,1704.41,1.93904
812,60.25,1586.52,1.80492
813,61.25,1090.48,1.24059
814,62.25,1099.95,1.25137
815,63.25,354.3,0.40307
816,64.25,1296.05,1.47446
817,65.25,816.24,0.9286
818,66.25,567.88,0.64605
819,67.25,1064.32,1.21084
820,68.25,82.04,0.09333
821,69.25,1367.62,1.55589
822,70.25,2856.87,3.25014
823,71.25,1113.13,1.26636
824,72.25,1762.15,2.00472
825,73.25,2007.7,2.28408
826,74.25,1135.17,1.29143
827,75.25,73.38,0.08348
828,76.25,1713.69,1.94959
829,77.25,2318.44,2.63758
830,78.25,1637.49,1.8629
831,79.25,940.03,1.06943
832,80.25,228.86,0.26037
833,81.25,997.43,1.13474
834,82.25,1054.62,1.1998
835,83.25,858.92,0.97716
836,84.25,1284.45,1.46126
837,85.25,493.24,0.56114
838,86.25,911.18,1.03661
839,87.25,1807.91,2.05678
840,88.25,1768.01,2.01138
841,89.25,1335.31,1.51913
842,90.25,425.8,0.48441
843,91.25,948.36,1.07891
844,92.25,1071.03,1.21847
845,93.25,325.22,0.36999
846,94.25,1409.79,1.60386
847,95.25,1346.57,1.53193
848,96.25,269.53,0.30664
849,97.25,466.81,0.53107
850,98.25,845.15,0.96149
