sample,taps_from_fp,amplitude,amplitude_norm
700,-50.625,281.3,0.31325
701,-49.625,191.15,0.21286
702,-48.625,119.33,0.13289
703,-47.625,106.83,0.11897
704,-46.625,93.43,0.10405
705,-45.625,38.01,0.04233
706,-44.625,45.12,0.05025
707,-43.625,187.92,0.20927
708,-42.625,222.95,0.24827
709,-41.625,245.73,0.27365
710,-40.625,358.91,0.39968
711,-39.625,337.68,0.37604
712,-38.625,299.28,0.33328
713,-37.625,136.18,0.15165
714,-36.625,87.66,0.09762
715,-35.625,166.21,0.18509
716,-34.625,271.03,0.30181
717,-33.625,385.01,0.42874
718,-32.625,173,0.19265
719,-31.625,462.62,0.51516
720,-30.625,893.56,0.99506
721,-29.625,510.41,0.56838
722,-28.625,279.97,0.31177
723,-27.625,482.2,0.53697
724,-26.625,250.8,0.27929
725,-25.625,654.28,0.72859
726,-24.625,324.09,0.36091
727,-23.625,458.37,0.51044
728,-22.625,372.28,0.41457
729,-21.625,277.99,0.30957
730,-20.625,207.62,0.2312
731,-19.625,178.01,0.19823
732,-18.625,72.28,0.08049
733,-17.625,141,0.15702
734,-16.625,178.1,0.19833
735,-15.625,118.85,0.13235
736,-14.625,160.11,0.1783
737,-13.625,100,0.11136
738,-12.625,98.62,0.10982
739,-11.625,131.4,0.14633
740,-10.625,102.94,0.11463
741,-9.625,341.34,0.38012
742,-8.625,706.6,0.78686
743,-7.625,608.96,0.67813
744,-6.625,162.53,0.18099
745,-5.625,125.51,0.13977
746,-4.625,158.81,0.17685
747,-3.625,74.63,0.08311
748,-2.625,168.55,0.18769
749,-1.625,361.13,0.40215
750,-0.625,2816.73,3.13667
751,0.375,12566.76,13.99416
752,1.375,16922.52,18.84467
753,2.375,17072.77,19.012
754,3.375,13400.05,14.92211
755,4.375,14501.14,16.14827
756,5.375,12933.12,14.40214
757,6.375,16620.65,18.50852
758,7.375,12828.6,14.28575
759,8.375,7287.52,8.11528
760,9.375,12650.17,14.08705
761,10.375,2483.92,2.76606
762,11.375,3170.84,3.531
763,12.375,776.62,0.86484
764,13.375,3308.42,3.68421
765,14.375,2875.4,3.20201
766,15.375,1333.35,1.4848
767,16.375,779.61,0.86816
768,17.375,653.06,0.72724
769,18.375,873.86,0.97311
770,19.375,925.2,1.03029
771,20.375,1581.81,1.76148
772,21.375,2033.66,2.26466
773,22.375,3729.21,4.1528
774,23.375,7914.49,8.81346
775,24.375,9816.91,10.93197
776,25.375,5854.38,6.51935
777,26.375,813.29,0.90567
778,27.375,1315.88,1.46535
779,28.375,1657.39,1.84564
780,29.375,2880.74,3.20795
781,30.375,3728.76,4.15229
782,31.375,1872.84,2.08557
783,32.375,3198.85,3.56219
784,33.375,3910.48,4.35465
785,34.375,1130.3,1.25869
786,35.375,2282.68,2.54196
787,36.375,2778.21,3.09377
788,37.375,1251.92,1.39412
789,38.375,2211.63,2.46284
790,39.375,857.59,0.955
791,40.375,4897.7,5.45401
792,41.375,3520.64,3.92053
793,42.375,1177.46,1.3112
794,43.375,3245.71,3.61438
795,44.375,1301.21,1.44901
796,45.375,1674.31,1.86448
797,46.375,3357.16,3.73849
798,47.375,1586.55,1.76676
799,48.375,1092.39,1.21647
800,49.375,2088.06,2.32524
801,50.375,614.22,0.68399
802,51.375,1046.03,1.16485
803,52.375,2023.49,2.25333
804,53.375,2834.18,3.1561
805,54.375,1734.2,1.93118
806,55.375,2672.65,2.97623
807,56.375,2132.03,2.3742
808,57.375,940.56,1.04739
809,58.375,1727.85,1.92411
810,59.375,1509.05,1.68045
811,60.375,1065.71,1.18676
812,61.375,1282.3,1.42796
813,62.375,959.83,1.06885
814,63.375,418.04,0.46553
815,64.375,1160.87,1.29273
816,65.375,753.05,0.83858
817,66.375,532.23,0.59269
818,67.375,1030.39,1.14742
819,68.375,384.88,0.4286
820,69.375,1028.97,1.14585
821,70.375,1036.79,1.15456
822,71.375,409.66,0.4562
823,72.375,1692.84,1.88513
824,73.375,1855.31,2.06605
825,74.375,1124.83,1.25259
826,75.375,335.84,0.37399
827,76.375,1577.91,1.75714
828,77.375,2262.85,2.51988
829,78.375,1595.66,1.7769
830,79.375,1054.36,1.17413
831,80.375,545.54,0.6075
832,81.375,1496.08,1.66602
833,82.375,1408.93,1.56897
834,83.375,1003.46,1.11744
835,84.375,850.76,0.9474
836,85.375,517.85,0.57667
837,86.375,1610.02,1.79289
838,87.375,1999.84,2.227
839,88.375,1517.76,1.69016
840,89.375,1285.3,1.43129
841,90.375,967.99,1.07794
842,91.375,1135.55,1.26453
843,92.375,967.85,1.07778
844,93.375,194.92,0.21706
845,94.375,1265.62,1.40937
846,95.375,985.87,1.09785
847,96.375,227.5,0.25334
848,97.375,398.81,0.44411
849,98.375,920.67,1.02524
