sample,taps_from_fp,amplitude,amplitude_norm
700,-50.2812,430.31,0.4657
701,-49.2812,609.37,0.65949
702,-48.2812,310.11,0.33562
703,-47.2812,108.26,0.11716
704,-46.2812,94.54,0.10232
705,-45.2812,150.85,0.16326
706,-44.2812,142.87,0.15463
707,-43.2812,26.93,0.02914
708,-42.2812,154.24,0.16692
709,-41.2812,535.99,0.58008
710,-40.2812,475.28,0.51437
711,-39.2812,359.15,0.38869
712,-38.2812,185.61,0.20087
713,-37.2812,181.18,0.19608
714,-36.2812,335.51,0.36311
715,-35.2812,149.81,0.16213
716,-34.2812,316.19,0.3422
717,-33.2812,397.22,0.42989
718,-32.2812,33.29,0.03602
719,-31.2812,608.54,0.6586
720,-30.2812,655.2,0.70909
721,-29.2812,345.41,0.37382
722,-28.2812,156.92,0.16983
723,-27.2812,677.89,0.73365
724,-26.2812,475.2,0.51429
725,-25.2812,100.44,0.1087
726,-24.2812,198.04,0.21433
727,-23.2812,444.18,0.48071
728,-22.2812,366.48,0.39662
729,-21.2812,203.08,0.21978
730,-20.2812,227.9,0.24665
731,-19.2812,158.93,0.172
732,-18.2812,303.92,0.32891
733,-17.2812,574.23,0.62146
734,-16.2812,423.09,0.45789
735,-15.2812,122.92,0.13303
736,-14.2812,63.6,0.06883
737,-13.2812,153.7,0.16634
738,-12.2812,180.6,0.19546
739,-11.2812,130.25,0.14096
740,-10.2812,27.78,0.03007
741,-9.28120000000001,421.88,0.45658
742,-8.28120000000001,696.8,0.75411
743,-7.28120000000001,396.85,0.42949
744,-6.28120000000001,90.61,0.09806
745,-5.28120000000001,147.27,0.15939
746,-4.28120000000001,213.18,0.23071
747,-3.28120000000001,58.03,0.06281
748,-2.28120000000001,183.32,0.1984
749,-1.28120000000001,724.11,0.78366
750,-0.281200000000013,6056.65,6.55481
751,0.718799999999987,15614.7,16.89903
752,1.71879999999999,17547.13,18.9904
753,2.71879999999999,16847.68,18.23342
754,3.71879999999999,10495.93,11.35923
755,4.71879999999999,15607.55,16.89129
756,5.71879999999999,5263.04,5.69593
757,6.71879999999999,13002.92,14.07243
758,7.71879999999999,9050.02,9.7944
759,8.71879999999999,5483.02,5.934
760,9.71879999999999,7616.77,8.24325
761,10.7188,2444.3,2.64535
762,11.7188,1089.55,1.17917
763,12.7188,388.31,0.42025
764,13.7188,2224.54,2.40751
765,14.7188,2771.46,2.99942
766,15.7188,2146.08,2.3226
767,16.7188,1291.39,1.39761
768,17.7188,288.59,0.31232
769,18.7188,606.01,0.65586
770,19.7188,1107.94,1.19907
771,20.7188,1417.06,1.53362
772,21.7188,2244.06,2.42864
773,22.7188,5214.79,5.64371
774,23.7188,9102.16,9.85083
775,24.7188,9227.61,9.9866
776,25.7188,3669.5,3.97132
777,26.7188,1245.36,1.34779
778,27.7188,1812.46,1.96153
779,28.7188,2145.33,2.32178
780,29.7188,3538.56,3.82961
781,30.7188,3475.77,3.76165
782,31.7188,1114.62,1.2063
783,32.7188,4253.18,4.60301
784,33.7188,3770.58,4.08071
785,34.7188,552.3,0.59773
786,35.7188,5606.37,6.0675
787,36.7188,3617.25,3.91477
788,37.7188,2850.39,3.08483
789,38.7188,3078.93,3.33218
790,39.7188,3785.28,4.09662
791,40.7188,8138.51,8.80791
792,41.7188,2922.14,3.16249
793,42.7188,3280.45,3.55027
794,43.7188,3286.12,3.5564
795,44.7188,864.06,0.93513
796,45.7188,5217.7,5.64686
797,46.7188,7433.74,8.04517
798,47.7188,3901.45,4.22235
799,48.7188,1208.56,1.30797
800,49.7188,1006.92,1.08974
801,50.7188,1043.88,1.12974
802,51.7188,830.01,0.89828
803,52.7188,1153.73,1.24863
804,53.7188,1819.98,1.96967
805,54.7188,187.45,0.20286
806,55.7188,1911.9,2.06915
807,56.7188,1658.5,1.79492
808,57.7188,1735.6,1.87836
809,58.7188,2043.52,2.2116
810,59.7188,2777.27,3.0057
811,60.7188,1415.47,1.5319
812,61.7188,980.63,1.06129
813,62.7188,664.92,0.71961
814,63.7188,1049.7,1.13604
815,64.7188,1123.71,1.21613
816,65.7188,635.91,0.68822
817,66.7188,1278.83,1.38401
818,67.7188,1649.96,1.78567
819,68.7188,469.31,0.50791
820,69.7188,3167.01,3.4275
821,70.7188,1996.02,2.16019
822,71.7188,1486.31,1.60856
823,72.7188,3387.8,3.66645
824,73.7188,2297.13,2.48607
825,74.7188,903.84,0.97818
826,75.7188,720.92,0.78022
827,76.7188,2024,2.19048
828,77.7188,3034.54,3.28413
829,78.7188,2447.35,2.64865
830,79.7188,1026.83,1.11128
831,80.7188,664.57,0.71923
832,81.7188,1364.43,1.47666
833,82.7188,1193.09,1.29123
834,83.7188,872.8,0.94458
835,84.7188,247.42,0.26777
836,85.7188,1168.82,1.26495
837,86.7188,2526.57,2.73438
838,87.7188,2726.76,2.95104
839,88.7188,1986.06,2.14942
840,89.7188,1136.64,1.23013
841,90.7188,799.62,0.86539
842,91.7188,1533.56,1.6597
843,92.7188,476.27,0.51544
844,93.7188,1407.69,1.52348
845,94.7188,1869.83,2.02362
846,95.7188,851.82,0.92189
847,96.7188,149.72,0.16204
848,97.7188,823.74,0.8915
849,98.7188,1400.97,1.5162
