sample,taps_from_fp,amplitude,amplitude_norm
700,-50.9062,640.69,0.59323
701,-49.9062,568.64,0.52652
702,-48.9062,345.44,0.31985
703,-47.9062,164.4,0.15222
704,-46.9062,179.97,0.16664
705,-45.9062,297.88,0.27582
706,-44.9062,264.82,0.24521
707,-43.9062,421.5,0.39028
708,-42.9062,509.33,0.47161
709,-41.9062,469.3,0.43453
710,-40.9062,646.57,0.59867
711,-39.9062,667.01,0.6176
712,-38.9062,534.3,0.49472
713,-37.9062,349.45,0.32357
714,-36.9062,346.77,0.32108
715,-35.9062,250.42,0.23187
716,-34.9062,132.91,0.12306
717,-33.9062,458.26,0.42431
718,-32.9062,360.17,0.33349
719,-31.9062,346.85,0.32116
720,-30.9062,922.62,0.85427
721,-29.9062,696.75,0.64514
722,-28.9062,498.16,0.46126
723,-27.9062,479.84,0.44429
724,-26.9062,674.81,0.62482
725,-25.9062,445.07,0.4121
726,-24.9062,295.44,0.27355
727,-23.9062,380.6,0.3524
728,-22.9062,502.05,0.46486
729,-21.9062,52.33,0.04845
730,-20.9062,352.78,0.32665
731,-19.9062,311.71,0.28862
732,-18.9062,454.53,0.42086
733,-17.9062,129.25,0.11968
734,-16.9062,155.22,0.14372
735,-15.9062,79.1,0.07324
736,-14.9062,217.38,0.20127
737,-13.9062,82.86,0.07672
738,-12.9062,71.11,0.06584
739,-11.9062,321.4,0.2976
740,-10.9062,403.77,0.37386
741,-9.90620000000001,66.19,0.06129
742,-8.90620000000001,414.4,0.3837
743,-7.90620000000001,526.37,0.48738
744,-6.90620000000001,105.76,0.09793
745,-5.90620000000001,277.35,0.25681
746,-4.90620000000001,235.47,0.21803
747,-3.90620000000001,222.78,0.20628
748,-2.90620000000001,288.32,0.26696
749,-1.90620000000001,377.27,0.34932
750,-0.906200000000013,1544.84,1.43041
751,0.0937999999999874,11267.59,10.43295
752,1.09379999999999,19400.03,17.96299
753,2.09379999999999,20296.1,18.79269
754,3.09379999999999,17220.5,15.9449
755,4.09379999999999,12804.82,11.85631
756,5.09379999999999,14528.57,13.45238
757,6.09379999999999,13312.98,12.32684
758,7.09379999999999,18357.2,16.99741
759,8.09379999999999,4828.92,4.47122
760,9.09379999999999,12577.34,11.64568
761,10.0938,10363.25,9.5956
762,11.0938,3465.05,3.20838
763,12.0938,2345.03,2.17132
764,13.0938,3175.51,2.94029
765,14.0938,4308.83,3.98966
766,15.0938,2750.63,2.54688
767,16.0938,1375.39,1.27351
768,17.0938,1248.61,1.15612
769,18.0938,1035.57,0.95886
770,19.0938,1469.63,1.36077
771,20.0938,1952.59,1.80796
772,21.0938,2395.69,2.21823
773,22.0938,3646.77,3.37664
774,23.0938,7904.14,7.31865
775,24.0938,11173.25,10.34561
776,25.0938,8199.91,7.59251
777,26.0938,2553.37,2.36424
778,27.0938,2297.93,2.12771
779,28.0938,1200.41,1.11149
780,29.0938,3279.79,3.03685
781,30.0938,6252.08,5.78897
782,31.0938,4965.91,4.59806
783,32.0938,1860.49,1.72268
784,33.0938,5218.44,4.83189
785,34.0938,3059.88,2.83323
786,35.0938,2038.89,1.88786
787,36.0938,5871.72,5.43678
788,37.0938,2227.68,2.06267
789,38.0938,5152.51,4.77084
790,39.0938,1093.97,1.01294
791,40.0938,6344.25,5.8743
792,41.0938,6165.06,5.70839
793,42.0938,1631.21,1.51038
794,43.0938,3811.24,3.52893
795,44.0938,2319.52,2.1477
796,45.0938,2033.04,1.88245
797,46.0938,3684.06,3.41117
798,47.0938,2473.7,2.29047
799,48.0938,730.3,0.67621
800,49.0938,2016.48,1.86712
801,50.0938,508.34,0.47069
802,51.0938,1152.99,1.06758
803,52.0938,2171.51,2.01066
804,53.0938,3473.22,3.21594
805,54.0938,2065.98,1.91295
806,55.0938,1942.58,1.79869
807,56.0938,2532.73,2.34512
808,57.0938,505.58,0.46813
809,58.0938,2565.25,2.37523
810,59.0938,2516.54,2.33013
811,60.0938,1914.8,1.77296
812,61.0938,1443.07,1.33618
813,62.0938,1786.5,1.65417
814,63.0938,1088.74,1.0081
815,64.0938,1272.12,1.17789
816,65.0938,999.57,0.92552
817,66.0938,952.74,0.88217
818,67.0938,1853.05,1.71578
819,68.0938,1175.1,1.08806
820,69.0938,1281.42,1.1865
821,70.0938,2016.1,1.86676
822,71.0938,252.63,0.23392
823,72.0938,1713.84,1.58689
824,73.0938,2442.26,2.26135
825,74.0938,1726.56,1.59867
826,75.0938,489.41,0.45316
827,76.0938,2023.23,1.87336
828,77.0938,3550.83,3.2878
829,78.0938,2831.96,2.62219
830,79.0938,1446.33,1.33919
831,80.0938,645.15,0.59736
832,81.0938,1521.07,1.4084
833,82.0938,1909.03,1.76762
834,83.0938,1265.19,1.17147
835,84.0938,1099.05,1.01763
836,85.0938,326.04,0.30189
837,86.0938,1232.5,1.14121
838,87.0938,2371.97,2.19627
839,88.0938,2745.54,2.54217
840,89.0938,2462.1,2.27972
841,90.0938,1398.93,1.2953
842,91.0938,1211.5,1.12176
843,92.0938,1030.4,0.95408
844,93.0938,430.16,0.3983
845,94.0938,2164.64,2.0043
846,95.0938,2294.82,2.12483
847,96.0938,919.45,0.85134
848,97.0938,282.86,0.2619
849,98.0938,912.7,0.84509
