sample,taps_from_fp,amplitude,amplitude_norm
701,-50.0780999999999,264.85,0.29362
702,-49.0780999999999,432.06,0.479
703,-48.0780999999999,94.34,0.10459
704,-47.0780999999999,91.21,0.10112
705,-46.0780999999999,112.33,0.12453
706,-45.0780999999999,144.28,0.15996
707,-44.0780999999999,194.01,0.21509
708,-43.0780999999999,325.63,0.36101
709,-42.0780999999999,418.04,0.46346
710,-41.0780999999999,692.28,0.76749
711,-40.0780999999999,766.24,0.84949
712,-39.0780999999999,717.06,0.79497
713,-38.0780999999999,348.09,0.38591
714,-37.0780999999999,142.27,0.15773
715,-36.0780999999999,282.45,0.31314
716,-35.0780999999999,142.13,0.15757
717,-34.0780999999999,68.82,0.0763
718,-33.0780999999999,65.51,0.07263
719,-32.0780999999999,281.16,0.3117
720,-31.0780999999999,824.49,0.91407
721,-30.0780999999999,771.27,0.85506
722,-29.0780999999999,484.1,0.5367
723,-28.0780999999999,267.07,0.29608
724,-27.0780999999999,149.97,0.16626
725,-26.0780999999999,75.61,0.08383
726,-25.0780999999999,352.87,0.3912
727,-24.0780999999999,40.61,0.04502
728,-23.0780999999999,200.03,0.22177
729,-22.0780999999999,188.9,0.20943
730,-21.0780999999999,274.24,0.30403
731,-20.0780999999999,299.17,0.33168
732,-19.0780999999999,143.18,0.15873
733,-18.0780999999999,158.15,0.17533
734,-17.0780999999999,235.31,0.26087
735,-16.0780999999999,83.19,0.09222
736,-15.0780999999999,192.63,0.21355
737,-14.0780999999999,160.24,0.17765
738,-13.0780999999999,16.28,0.01805
739,-12.0780999999999,139.13,0.15425
740,-11.0780999999999,238.88,0.26484
741,-10.0780999999999,201.56,0.22346
742,-9.07809999999995,392.56,0.43521
743,-8.07809999999995,291.62,0.3233
744,-7.07809999999995,115.6,0.12816
745,-6.07809999999995,267.6,0.29667
746,-5.07809999999995,104.28,0.11561
747,-4.07809999999995,76.06,0.08432
748,-3.07809999999995,77.62,0.08605
749,-2.07809999999995,186.68,0.20696
750,-1.07809999999995,702.28,0.77858
751,-0.0780999999999494,7729.73,8.56954
752,0.921900000000051,16005.42,17.74436
753,1.92190000000005,17116.87,18.97658
754,2.92190000000005,15434.79,17.11174
755,3.92190000000005,13271.05,14.71291
756,4.92190000000005,15570.11,17.26176
757,5.92190000000005,12384,13.72949
758,6.92190000000005,15922.43,17.65237
759,7.92190000000005,8850.42,9.81199
760,8.92190000000005,8079.91,8.95777
761,9.92190000000005,7320.24,8.11557
762,10.9219000000001,74.73,0.08285
763,11.9219000000001,1261.51,1.39857
764,12.9219000000001,1202.77,1.33345
765,13.9219000000001,3018.02,3.34592
766,14.9219000000001,2551.48,2.82869
767,15.9219000000001,1844.73,2.04515
768,16.9219000000001,943.77,1.04631
769,17.9219000000001,701.94,0.77821
770,18.9219000000001,1188.04,1.31712
771,19.9219000000001,1340.39,1.48602
772,20.9219000000001,1462.3,1.62118
773,21.9219000000001,3067.7,3.40099
774,22.9219000000001,8383.41,9.29424
775,23.9219000000001,11798.13,13.07997
776,24.9219000000001,8160.18,9.04676
777,25.9219000000001,2113.44,2.34306
778,26.9219000000001,1340.01,1.4856
779,27.9219000000001,997.25,1.10559
780,28.9219000000001,190.83,0.21156
781,29.9219000000001,1165.35,1.29196
782,30.9219000000001,1226.78,1.36006
783,31.9219000000001,1428.04,1.58319
784,32.9219000000001,3476.65,3.85438
785,33.9219000000001,3356.7,3.7214
786,34.9219000000001,946.88,1.04976
787,35.9219000000001,2624.42,2.90956
788,36.9219000000001,1637.94,1.81589
789,37.9219000000001,1513.52,1.67796
790,38.9219000000001,1617.29,1.793
791,39.9219000000001,2640.15,2.927
792,40.9219000000001,5636.33,6.24871
793,41.9219000000001,1528.45,1.69451
794,42.9219000000001,3294.04,3.65193
795,43.9219000000001,3206.43,3.5548
796,44.9219000000001,2100.4,2.3286
797,45.9219000000001,5975.76,6.62502
798,46.9219000000001,5974.99,6.62416
799,47.9219000000001,2588.78,2.87004
800,48.9219000000001,3247.51,3.60034
801,49.9219000000001,1495.57,1.65806
802,50.9219000000001,1285.03,1.42464
803,51.9219000000001,383.02,0.42464
804,52.9219000000001,1613.37,1.78866
805,53.9219000000001,1569.13,1.73961
806,54.9219000000001,665.98,0.73833
807,55.9219000000001,1391.32,1.54249
808,56.9219000000001,2078.45,2.30427
809,57.9219000000001,2371.72,2.6294
810,58.9219000000001,1422.86,1.57745
811,59.9219000000001,1257.02,1.39359
812,60.9219000000001,561.65,0.62267
813,61.9219000000001,1073.57,1.19021
814,62.9219000000001,470.28,0.52137
815,63.9219000000001,802.16,0.88931
816,64.9219000000001,734.91,0.81475
817,65.9219000000001,763.94,0.84694
818,66.9219000000001,1471.03,1.63085
819,67.9219000000001,1832.97,2.03211
820,68.9219000000001,499.54,0.55382
821,69.9219000000001,1865.51,2.06819
822,70.9219000000001,1065.41,1.18116
823,71.9219000000001,765.69,0.84888
824,72.9219000000001,2428.33,2.69217
825,73.9219000000001,1750,1.94013
826,74.9219000000001,433.85,0.48099
827,75.9219000000001,1045.19,1.15875
828,76.9219000000001,2684.1,2.97572
829,77.9219000000001,3301.18,3.65984
830,78.9219000000001,2046.2,2.26851
831,79.9219000000001,815.42,0.90401
832,80.9219000000001,473.17,0.52458
833,81.9219000000001,1077.6,1.19468
834,82.9219000000001,1179.13,1.30724
835,83.9219000000001,1127.01,1.24946
836,84.9219000000001,590.37,0.65452
837,85.9219000000001,1411.04,1.56434
838,86.9219000000001,2561.3,2.83958
839,87.9219000000001,2218.95,2.46004
840,88.9219000000001,1683.54,1.86645
841,89.9219000000001,1176.77,1.30462
842,90.9219000000001,1413.36,1.56692
843,91.9219000000001,1740.19,1.92925
844,92.9219000000001,567.63,0.6293
845,93.9219000000001,853.8,0.94656
846,94.9219000000001,1009.15,1.11879
847,95.9219000000001,684.24,0.75858
848,96.9219000000001,476.4,0.52816
849,97.9219000000001,270.13,0.29948
850,98.9219000000001,1175.7,1.30343
