sample,taps_from_fp,amplitude,amplitude_norm
698,-50.4219000000001,408.54,0.458
699,-49.4219000000001,593.26,0.66509
700,-48.4219000000001,470.86,0.52787
701,-47.4219000000001,151.65,0.17001
702,-46.4219000000001,136.47,0.153
703,-45.4219000000001,247.13,0.27705
704,-44.4219000000001,212.62,0.23837
705,-43.4219000000001,230.31,0.2582
706,-42.4219000000001,287.09,0.32185
707,-41.4219000000001,539.64,0.60498
708,-40.4219000000001,663.33,0.74365
709,-39.4219000000001,511.93,0.57391
710,-38.4219000000001,299.35,0.33559
711,-37.4219000000001,205.76,0.23067
712,-36.4219000000001,423.1,0.47432
713,-35.4219000000001,114.77,0.12867
714,-34.4219000000001,217.04,0.24332
715,-33.4219000000001,361.88,0.40569
716,-32.4219000000001,95.75,0.10735
717,-31.4219000000001,480.21,0.53836
718,-30.4219000000001,676.42,0.75831
719,-29.4219000000001,397.74,0.4459
720,-28.4219000000001,291.53,0.32683
721,-27.4219000000001,651.7,0.7306
722,-26.4219000000001,551,0.61771
723,-25.4219000000001,261.08,0.29269
724,-24.4219000000001,148.95,0.16698
725,-23.4219000000001,426,0.47758
726,-22.4219000000001,379.06,0.42496
727,-21.4219000000001,170.14,0.19073
728,-20.4219000000001,189.62,0.21258
729,-19.4219000000001,214.67,0.24066
730,-18.4219000000001,359.26,0.40276
731,-17.4219000000001,365.17,0.40938
732,-16.4219000000001,303.98,0.34079
733,-15.4219000000001,84.22,0.09442
734,-14.4219000000001,134.09,0.15033
735,-13.4219000000001,120.07,0.13461
736,-12.4219000000001,235.05,0.26351
737,-11.4219000000001,232.05,0.26014
738,-10.4219000000001,140.04,0.15699
739,-9.42190000000005,196.8,0.22062
740,-8.42190000000005,411.31,0.46111
741,-7.42190000000005,274.03,0.30721
742,-6.42190000000005,159.1,0.17836
743,-5.42190000000005,87.28,0.09785
744,-4.42190000000005,157.54,0.17662
745,-3.42190000000005,184.2,0.2065
746,-2.42190000000005,164.61,0.18455
747,-1.42190000000005,289.87,0.32497
748,-0.421900000000051,4083.57,4.57799
749,0.578099999999949,13881.74,15.56249
750,1.57809999999995,16746.36,18.77395
751,2.57809999999995,16470.26,18.46442
752,3.57809999999995,10397.27,11.65614
753,4.57809999999995,14926.26,16.73347
754,5.57809999999995,8137.74,9.12303
755,6.57809999999995,10933.34,12.25711
756,7.57809999999995,10333.15,11.58424
757,8.57809999999995,3879.27,4.34896
758,9.57809999999995,8040.82,9.01437
759,10.5780999999999,3165.49,3.54875
760,11.5780999999999,1028.74,1.15329
761,12.5780999999999,216.39,0.24259
762,13.5780999999999,2007.14,2.25016
763,14.5780999999999,2837.34,3.18087
