sample,taps_from_fp,amplitude,amplitude_norm
696,-50.3125,302.95,0.34348
697,-49.3125,469.31,0.5321
698,-48.3125,210.01,0.23811
699,-47.3125,91.39,0.10362
700,-46.3125,164.16,0.18612
701,-45.3125,190.78,0.2163
702,-44.3125,240.17,0.2723
703,-43.3125,262.39,0.2975
704,-42.3125,179.94,0.20401
705,-41.3125,323.15,0.36638
706,-40.3125,405.28,0.4595
707,-39.3125,351.9,0.39898
708,-38.3125,204.38,0.23173
709,-37.3125,143.18,0.16233
710,-36.3125,178.64,0.20255
711,-35.3125,53.15,0.06026
712,-34.3125,255.37,0.28953
713,-33.3125,354.54,0.40198
714,-32.3125,52.77,0.05983
715,-31.3125,674.19,0.76439
716,-30.3125,791.61,0.89752
717,-29.3125,332.7,0.37721
718,-28.3125,191.23,0.21681
719,-27.3125,528.74,0.59948
720,-26.3125,512.72,0.58131
721,-25.3125,244.97,0.27774
722,-24.3125,205.14,0.23258
723,-23.3125,258.28,0.29283
724,-22.3125,486.15,0.55119
725,-21.3125,108.26,0.12274
726,-20.3125,122.58,0.13898
727,-19.3125,201.4,0.22834
728,-18.3125,245.86,0.27875
729,-17.3125,200.26,0.22705
730,-16.3125,206.29,0.23389
731,-15.3125,91.09,0.10328
732,-14.3125,61.61,0.06985
733,-13.3125,140.7,0.15952
734,-12.3125,217.08,0.24613
735,-11.3125,265.84,0.30141
736,-10.3125,83.73,0.09493
737,-9.3125,171.35,0.19428
738,-8.3125,458.68,0.52005
739,-7.3125,295.3,0.3348
740,-6.3125,90.79,0.10293
741,-5.3125,113.36,0.12852
742,-4.3125,169.18,0.19181
743,-3.3125,128.13,0.14527
744,-2.3125,127.66,0.14474
745,-1.3125,489.05,0.55448
746,-0.3125,5311.4,6.022
747,0.6875,14437.36,16.36889
748,1.6875,16664.36,18.89383
749,2.6875,16009.76,18.15165
750,3.6875,10429.09,11.82437
751,4.6875,16429.49,18.62754
752,5.6875,15488.04,17.56013
753,6.6875,6651.72,7.54163
754,7.6875,12498.96,14.17115
755,8.6875,3155.32,3.57746
756,9.6875,7201.43,8.16489
757,10.6875,4380.49,4.96654
758,11.6875,1108.42,1.25671
759,12.6875,1517.23,1.72022
760,13.6875,992.4,1.12517
761,14.6875,2486.7,2.81939
762,15.6875,1727.99,1.95917
763,16.6875,443.65,0.503
764,17.6875,532.74,0.60401
765,18.6875,541.76,0.61425
766,19.6875,1346.23,1.52633
767,20.6875,1405.39,1.59341
768,21.6875,1585.61,1.79774
769,22.6875,4409.04,4.99891
770,23.6875,8668.33,9.82803
771,24.6875,9454.67,10.71958
772,25.6875,3799.4,4.30771
773,26.6875,909.09,1.03071
774,27.6875,1715.34,1.94483
775,28.6875,1712.7,1.94184
776,29.6875,3339.91,3.78674
777,30.6875,4342.37,4.92332
778,31.6875,1516.25,1.71911
779,32.6875,4619.9,5.23799
780,33.6875,4375.13,4.96046
781,34.6875,198,0.22449
782,35.6875,4508.45,5.11162
783,36.6875,2433.1,2.75861
784,37.6875,2432.28,2.75768
785,38.6875,3363.59,3.8136
786,39.6875,2408.69,2.73094
787,40.6875,7739.74,8.77522
788,41.6875,4714.49,5.34523
789,42.6875,1281.71,1.45319
790,43.6875,2310.38,2.61948
791,44.6875,541.49,0.61393
792,45.6875,2249.67,2.55064
793,46.6875,3487.01,3.95352
794,47.6875,881.38,0.9993
795,48.6875,1353.21,1.53425
796,49.6875,1061.58,1.20361
797,50.6875,1030.54,1.16841
798,51.6875,1312.13,1.48767
799,52.6875,2262.2,2.56485
800,53.6875,1939.62,2.19911
801,54.6875,1775.23,2.01273
802,55.6875,2939.95,3.33327
803,56.6875,1569.03,1.77894
804,57.6875,989.18,1.12151
805,58.6875,1375.18,1.55916
806,59.6875,1380.41,1.5651
807,60.6875,900.6,1.02109
808,61.6875,1608.47,1.82367
809,62.6875,749.19,0.84943
810,63.6875,980.31,1.11146
811,64.6875,1205.75,1.36706
812,65.6875,688.57,0.78069
813,66.6875,762.71,0.86476
814,67.6875,843.93,0.95684
815,68.6875,224.95,0.25504
816,69.6875,1110.91,1.25954
817,70.6875,2201.64,2.49619
818,71.6875,212.27,0.24067
819,72.6875,1944.1,2.2042
820,73.6875,2001.28,2.26903
821,74.6875,752.6,0.85329
822,75.6875,719.41,0.81565
823,76.6875,1856.54,2.10493
824,77.6875,1687.13,1.91285
825,78.6875,1270.42,1.44038
826,79.6875,901.23,1.0218
827,80.6875,398.54,0.45186
828,81.6875,1190.29,1.34954
829,82.6875,1276.72,1.44753
830,83.6875,1071.46,1.2148
831,84.6875,656.83,0.7447
832,85.6875,509.37,0.57751
833,86.6875,1419.58,1.6095
834,87.6875,1633.85,1.85244
835,88.6875,1448.32,1.64208
836,89.6875,1165.29,1.32119
837,90.6875,908.06,1.02955
838,91.6875,1415.65,1.60505
839,92.6875,988.34,1.12057
840,93.6875,495.04,0.56127
841,94.6875,1492.09,1.69171
842,95.6875,837.22,0.94923
843,96.6875,179.78,0.20383
844,97.6875,503.91,0.57133
845,98.6875,964.82,1.0939
