sample,taps_from_fp,amplitude,amplitude_norm
695,-50.4375,223.6,0.25209
696,-49.4375,417.9,0.47114
697,-48.4375,248.07,0.27968
698,-47.4375,90.8,0.10237
699,-46.4375,31.38,0.03538
700,-45.4375,35.34,0.03984
701,-44.4375,41.18,0.04643
702,-43.4375,131.58,0.14834
703,-42.4375,160.75,0.18123
704,-41.4375,420.8,0.47441
705,-40.4375,488.12,0.5503
706,-39.4375,423.61,0.47757
707,-38.4375,415.03,0.4679
708,-37.4375,145.52,0.16406
709,-36.4375,73.66,0.08305
710,-35.4375,146.35,0.16499
711,-34.4375,372.71,0.42019
712,-33.4375,399.33,0.4502
713,-32.4375,199.06,0.22442
714,-31.4375,655.54,0.73905
715,-30.4375,825.64,0.93083
716,-29.4375,483.39,0.54497
717,-28.4375,240.96,0.27166
718,-27.4375,469.88,0.52974
719,-26.4375,316.94,0.35732
720,-25.4375,236.54,0.26668
721,-24.4375,146.6,0.16528
722,-23.4375,299.19,0.3373
723,-22.4375,411.68,0.46413
724,-21.4375,316.73,0.35709
725,-20.4375,468.25,0.5279
726,-19.4375,121.31,0.13677
727,-18.4375,147.41,0.16619
728,-17.4375,331.85,0.37413
729,-16.4375,367.96,0.41484
730,-15.4375,180.16,0.20311
731,-14.4375,146,0.1646
732,-13.4375,124.56,0.14042
733,-12.4375,97.94,0.11042
734,-11.4375,52.35,0.05901
735,-10.4375,206.46,0.23276
736,-9.4375,376.43,0.42439
737,-8.4375,605.82,0.68299
738,-7.4375,485.02,0.54681
739,-6.4375,158.66,0.17887
740,-5.4375,127.58,0.14383
741,-4.4375,68.41,0.07713
742,-3.4375,33.84,0.03815
743,-2.4375,262.05,0.29544
744,-1.4375,604.64,0.68167
745,-0.4375,4256.47,4.79873
746,0.5625,14055.63,15.84626
747,1.5625,16925.22,19.08142
748,2.5625,16667.45,18.79081
749,3.5625,10463.85,11.7969
750,4.5625,14485.32,16.33069
751,5.5625,7974.94,8.99092
752,6.5625,11071.9,12.48241
753,7.5625,10738.85,12.10693
754,8.5625,3478.04,3.92113
755,9.5625,7783.62,8.77522
756,10.5625,3187.41,3.59347
757,11.5625,1331.66,1.50131
758,12.5625,262.79,0.29627
759,13.5625,1678.02,1.8918
760,14.5625,2594.4,2.92492
761,15.5625,2068.97,2.33255
762,16.5625,1235.54,1.39294
763,17.5625,199.81,0.22526
764,18.5625,579.33,0.65313
765,19.5625,850.86,0.95926
766,20.5625,1157.57,1.30503
767,21.5625,1723.23,1.94276
768,22.5625,4014.32,4.52573
769,23.5625,7952.41,8.96552
770,24.5625,9114.21,10.27532
771,25.5625,4551.68,5.13155
772,26.5625,793,0.89403
773,27.5625,1972.18,2.22343
774,28.5625,2103.78,2.37179
775,29.5625,3434.55,3.8721
776,30.5625,3642.38,4.1064
777,31.5625,1486.56,1.67594
778,32.5625,3750.34,4.22811
779,33.5625,4204.63,4.74028
780,34.5625,653.85,0.73715
781,35.5625,4568.13,5.15008
782,36.5625,4264.17,4.80741
783,37.5625,1815.38,2.04665
784,38.5625,3571.28,4.02625
785,39.5625,2187.99,2.46673
786,40.5625,7504.09,8.46008
787,41.5625,3909.34,4.40737
788,42.5625,2670.33,3.01051
789,43.5625,3812.73,4.29845
790,44.5625,712.3,0.80304
791,45.5625,4312.54,4.86194
792,46.5625,7465.2,8.41623
793,47.5625,5007.8,5.64577
794,48.5625,1197.92,1.35053
795,49.5625,1151.15,1.2978
796,50.5625,785.65,0.88574
797,51.5625,1075.51,1.21253
798,52.5625,716.2,0.80744
799,53.5625,1761.25,1.98562
800,54.5625,608.9,0.68648
801,55.5625,1785.62,2.0131
802,56.5625,1931.63,2.17771
803,57.5625,1654.8,1.86562
804,58.5625,1629.21,1.83677
805,59.5625,2461.38,2.77495
806,60.5625,1523.15,1.7172
807,61.5625,891.97,1.0056
808,62.5625,812.71,0.91625
809,63.5625,773.82,0.8724
810,64.5625,1009.15,1.13771
811,65.5625,453.07,0.51079
812,66.5625,812.16,0.91563
813,67.5625,1487.09,1.67654
814,68.5625,364.2,0.41059
815,69.5625,2788.02,3.14321
816,70.5625,2673.81,3.01445
817,71.5625,766.09,0.86369
818,72.5625,2892.04,3.26048
819,73.5625,2555.02,2.88052
820,74.5625,1228.56,1.38508
821,75.5625,352.82,0.39776
822,76.5625,1542.94,1.7395
823,77.5625,2692.84,3.03589
824,78.5625,2668.96,3.00897
825,79.5625,1495.89,1.68646
826,80.5625,452.6,0.51026
827,81.5625,1216.95,1.37198
828,82.5625,1274.84,1.43725
829,83.5625,1107.35,1.24843
830,84.5625,594.3,0.67001
831,85.5625,742.25,0.83681
832,86.5625,2174.56,2.45158
833,87.5625,2625.34,2.9598
834,88.5625,1849.85,2.08551
835,89.5625,1087.2,1.2257
836,90.5625,722.67,0.81473
837,91.5625,1458.78,1.64462
838,92.5625,913.4,1.02976
839,93.5625,791,0.89177
840,94.5625,1679.48,1.89344
841,95.5625,911.01,1.02707
842,96.5625,101.04,0.11392
843,97.5625,470.15,0.53005
844,98.5625,1085.08,1.22332
