sample,taps_from_fp,amplitude,amplitude_norm
699,-50.8594000000001,108.91,0.12547
700,-49.8594000000001,359.78,0.41449
701,-48.8594000000001,413.19,0.47602
702,-47.8594000000001,172.63,0.19888
703,-46.8594000000001,128.41,0.14794
704,-45.8594000000001,148.22,0.17076
705,-44.8594000000001,191.51,0.22063
706,-43.8594000000001,208.01,0.23964
707,-42.8594000000001,260.35,0.29995
708,-41.8594000000001,393.25,0.45305
709,-40.8594000000001,613.59,0.70691
710,-39.8594000000001,560.74,0.64601
711,-38.8594000000001,546.37,0.62945
712,-37.8594000000001,270.06,0.31113
713,-36.8594000000001,252.91,0.29137
714,-35.8594000000001,163.49,0.18835
715,-34.8594000000001,110.77,0.12761
716,-33.8594000000001,208.08,0.23972
717,-32.8594000000001,102.04,0.11756
718,-31.8594000000001,375.71,0.43284
719,-30.8594000000001,800.46,0.92219
720,-29.8594000000001,577.58,0.66542
721,-28.8594000000001,619.45,0.71366
722,-27.8594000000001,277.46,0.31966
723,-26.8594000000001,521.69,0.60103
724,-25.8594000000001,335.87,0.38695
725,-24.8594000000001,248.39,0.28617
726,-23.8594000000001,188.37,0.21701
727,-22.8594000000001,300,0.34562
728,-21.8594000000001,136.82,0.15763
729,-20.8594000000001,410.59,0.47303
730,-19.8594000000001,158.14,0.18219
731,-18.8594000000001,288.38,0.33223
732,-17.8594000000001,231.29,0.26647
733,-16.8594000000001,349.21,0.40231
734,-15.8594000000001,108.85,0.1254
735,-14.8594000000001,172.8,0.19908
736,-13.8594000000001,107.56,0.12392
737,-12.8594000000001,33.24,0.0383
738,-11.8594000000001,39.82,0.04588
739,-10.8594000000001,120.1,0.13837
740,-9.85940000000005,251.91,0.29022
741,-8.85940000000005,371.21,0.42767
742,-7.85940000000005,398.05,0.45858
743,-6.85940000000005,139.65,0.16088
744,-5.85940000000005,197.39,0.2274
745,-4.85940000000005,102.07,0.11759
746,-3.85940000000005,133.56,0.15387
747,-2.85940000000005,224.01,0.25807
748,-1.85940000000005,346.66,0.39937
749,-0.859400000000051,1397.9,1.61048
750,0.140599999999949,9431.1,10.86532
751,1.14059999999995,15795.25,18.19729
752,2.14059999999995,16420.56,18.9177
753,3.14059999999995,13771.17,15.86541
754,4.14059999999995,11612.69,13.37867
755,5.14059999999995,13552.46,15.61343
756,6.14059999999995,4674.87,5.38579
757,7.14059999999995,12957.55,14.92805
758,8.14059999999995,3579.3,4.12362
759,9.14059999999995,7516.42,8.65946
760,10.1405999999999,5584.87,6.43418
761,11.1405999999999,1704.28,1.96346
762,12.1405999999999,688.45,0.79314
763,13.1405999999999,1033.3,1.19044
764,14.1405999999999,2728.13,3.14301
765,15.1405999999999,2526.78,2.91104
766,16.1405999999999,1822.49,2.09964
767,17.1405999999999,746.57,0.86011
768,18.1405999999999,567.8,0.65415
769,19.1405999999999,868.68,1.00079
770,20.1405999999999,1207.59,1.39123
771,21.1405999999999,1488.07,1.71437
772,22.1405999999999,2816.5,3.24482
773,23.1405999999999,6417.27,7.39317
774,24.1405999999999,9363.33,10.78725
775,25.1405999999999,7274.12,8.38032
776,26.1405999999999,1698.12,1.95636
777,27.1405999999999,1548.12,1.78355
778,28.1405999999999,1519.79,1.75091
779,29.1405999999999,2726.52,3.14115
780,30.1405999999999,3608.32,4.15705
781,31.1405999999999,2505.09,2.88604
782,32.1405999999999,2428.57,2.79789
783,33.1405999999999,4680.28,5.39203
784,34.1405999999999,2500.36,2.8806
785,35.1405999999999,1958.43,2.25625
786,36.1405999999999,5296.55,6.10201
787,37.1405999999999,1194.66,1.37634
788,38.1405999999999,4015.91,4.62662
789,39.1405999999999,1398.99,1.61174
790,40.1405999999999,5488.02,6.3226
791,41.1405999999999,6207.42,7.1514
792,42.1405999999999,432.46,0.49822
793,43.1405999999999,4104.2,4.72834
794,44.1405999999999,2157.23,2.48528
795,45.1405999999999,2015.88,2.32245
796,46.1405999999999,6140.01,7.07375
797,47.1405999999999,6516.83,7.50787
798,48.1405999999999,2175.08,2.50585
799,49.1405999999999,1462.55,1.68496
800,50.1405999999999,257.51,0.29667
801,51.1405999999999,1095.06,1.26159
802,52.1405999999999,188.31,0.21694
803,53.1405999999999,1737.37,2.00158
804,54.1405999999999,1424.57,1.64121
805,55.1405999999999,925.81,1.0666
806,56.1405999999999,1877.92,2.1635
807,57.1405999999999,1756.36,2.02346
808,58.1405999999999,1795.36,2.06838
809,59.1405999999999,2148.87,2.47565
810,60.1405999999999,2213.56,2.55019
811,61.1405999999999,947.14,1.09117
812,62.1405999999999,1130.09,1.30195
813,63.1405999999999,330.83,0.38114
814,64.1405999999999,971.85,1.11965
815,65.1405999999999,613.18,0.70642
816,66.1405999999999,597.85,0.68877
817,67.1405999999999,1453.47,1.67451
818,68.1405999999999,830.67,0.957
819,69.1405999999999,1350.17,1.5555
820,70.1405999999999,3158.21,3.63849
821,71.1405999999999,683.8,0.78779
822,72.1405999999999,2366.21,2.72605
823,73.1405999999999,3211.73,3.70015
824,74.1405999999999,1836.41,2.11568
825,75.1405999999999,473.05,0.54499
826,76.1405999999999,1128.28,1.29986
827,77.1405999999999,2366.03,2.72584
828,78.1405999999999,3096.58,3.56749
829,79.1405999999999,2243.29,2.58443
830,80.1405999999999,804.6,0.92696
831,81.1405999999999,1034.33,1.19162
832,82.1405999999999,1369.05,1.57725
833,83.1405999999999,1275.66,1.46965
834,84.1405999999999,856.41,0.98664
835,85.1405999999999,408.77,0.47093
836,86.1405999999999,1761.31,2.02916
837,87.1405999999999,2744.2,3.16152
838,88.1405999999999,2327.91,2.68192
839,89.1405999999999,1513.33,1.74347
840,90.1405999999999,802.25,0.92425
841,91.1405999999999,1251.66,1.44201
842,92.1405999999999,1416.48,1.63189
843,93.1405999999999,357.65,0.41204
844,94.1405999999999,1655.2,1.90691
845,95.1405999999999,1526.79,1.75897
846,96.1405999999999,556.65,0.6413
847,97.1405999999999,195.43,0.22515
848,98.1405999999999,845.35,0.97391
