sample,taps_from_fp,amplitude,amplitude_norm
699,-50.125,545.4,0.5723
700,-49.125,379.38,0.39809
701,-48.125,194.13,0.2037
702,-47.125,201.31,0.21124
703,-46.125,259.27,0.27205
704,-45.125,289.25,0.30351
705,-44.125,379.64,0.39836
706,-43.125,411.44,0.43173
707,-42.125,387.07,0.40616
708,-41.125,638.41,0.6699
709,-40.125,522.13,0.54788
710,-39.125,433.42,0.45479
711,-38.125,296.45,0.31107
712,-37.125,182.02,0.19099
713,-36.125,97.95,0.10278
714,-35.125,76.49,0.08026
715,-34.125,199.06,0.20888
716,-33.125,242.03,0.25397
717,-32.125,280.96,0.29481
718,-31.125,680.49,0.71405
719,-30.125,582.2,0.61092
720,-29.125,402.59,0.42244
721,-28.125,204.42,0.2145
722,-27.125,469.79,0.49296
723,-26.125,295.19,0.30975
724,-25.125,360.62,0.37841
725,-24.125,257.4,0.2701
726,-23.125,731.49,0.76757
727,-22.125,351.81,0.36916
728,-21.125,150.73,0.15817
729,-20.125,244.46,0.25652
730,-19.125,192.35,0.20184
731,-18.125,222.8,0.23379
732,-17.125,199.84,0.2097
733,-16.125,120,0.12592
734,-15.125,252.96,0.26543
735,-14.125,266.03,0.27915
736,-13.125,198.31,0.20809
737,-12.125,309.1,0.32434
738,-11.125,357.33,0.37495
739,-10.125,88.12,0.09247
740,-9.125,405.44,0.42544
741,-8.125,547.22,0.57421
742,-7.125,205.83,0.21598
743,-6.125,135.72,0.14242
744,-5.125,143.78,0.15088
745,-4.125,99.49,0.1044
746,-3.125,158.42,0.16623
747,-2.125,247.49,0.2597
748,-1.125,656.01,0.68836
749,-0.125,7585.32,7.95941
750,0.875,16543.79,17.35969
751,1.875,17953.52,18.83895
752,2.875,16698.52,17.52205
753,3.875,12903.98,13.54037
754,4.875,12955.73,13.59468
755,5.875,15459.37,16.2218
756,6.875,17256.78,18.10784
757,7.875,3085.92,3.23812
758,8.875,14625.79,15.34711
759,9.875,9275.04,9.73246
760,10.875,2295.89,2.40912
761,11.875,2391.64,2.50959
762,12.875,2740.44,2.8756
763,13.875,4519.35,4.74224
764,14.875,2441.28,2.56168
765,15.875,1193.48,1.25234
766,16.875,908.65,0.95347
767,17.875,1109.39,1.1641
768,18.875,1103.63,1.15806
769,19.875,1661.58,1.74352
770,20.875,2309.4,2.4233
771,21.875,3269.67,3.43093
772,22.875,7046.41,7.39392
773,23.875,10778.48,11.31005
774,24.875,9330.01,9.79015
775,25.875,3400.54,3.56825
776,26.875,393.08,0.41247
777,27.875,1371.04,1.43866
778,28.875,1876.28,1.96881
779,29.875,3104.98,3.25811
780,30.875,2638.71,2.76884
781,31.875,2169.01,2.27598
782,32.875,4426.36,4.64466
783,33.875,2998.66,3.14655
784,34.875,493.3,0.51763
785,35.875,3450.75,3.62093
786,36.875,724.49,0.76022
787,37.875,2669.76,2.80143
788,38.875,1645.66,1.72682
789,39.875,3155.98,3.31163
790,40.875,4517.14,4.73991
791,41.875,1457.19,1.52906
792,42.875,3165.43,3.32154
793,43.875,3272.52,3.43392
794,44.875,744.57,0.78129
795,45.875,2849.49,2.99002
796,46.875,2640.82,2.77106
797,47.875,179.39,0.18823
798,48.875,2347.31,2.46308
799,49.875,1782.57,1.87048
800,50.875,964.81,1.01239
801,51.875,1779.11,1.86686
802,52.875,3243.52,3.40348
803,53.875,2823.48,2.96273
804,54.875,1840.58,1.93135
805,55.875,2450.76,2.57163
806,56.875,957.94,1.00519
807,57.875,1935.09,2.03053
808,58.875,2172.05,2.27917
809,59.875,1988.9,2.08699
810,60.875,1517.78,1.59263
811,61.875,1478.91,1.55184
812,62.875,260.86,0.27373
813,63.875,1186.76,1.24529
814,64.875,1263.38,1.32569
815,65.875,1046.94,1.09858
816,66.875,1045.14,1.09668
817,67.875,1288.45,1.35199
818,68.875,419.02,0.43968
819,69.875,992.01,1.04093
820,70.875,190.18,0.19956
821,71.875,1257.35,1.31935
822,72.875,2005.02,2.1039
823,73.875,1904.25,1.99816
824,74.875,583.8,0.6126
825,75.875,1352.86,1.41958
826,76.875,2749.21,2.88479
827,77.875,2588.59,2.71625
828,78.875,1424.91,1.49518
829,79.875,797.81,0.83716
830,80.875,1244.77,1.30615
831,81.875,1923.26,2.01811
832,82.875,1297.08,1.36105
833,83.875,830.23,0.87118
834,84.875,346.6,0.3637
835,85.875,1588.36,1.6667
836,86.875,2469.37,2.59115
837,87.875,2220.03,2.32952
838,88.875,1798.68,1.88738
839,89.875,1507.77,1.58213
840,90.875,1168.42,1.22604
841,91.875,1188.28,1.24688
842,92.875,409.54,0.42974
843,93.875,1189.96,1.24865
844,94.875,1650.04,1.73142
845,95.875,1012.3,1.06222
846,96.875,82.46,0.08653
847,97.875,710.18,0.7452
848,98.875,1327.85,1.39334
