sample,taps_from_fp,amplitude,amplitude_norm
703,-50.4062,257.56,0.29402
704,-49.4062,456.05,0.52061
705,-48.4062,269.07,0.30716
706,-47.4062,30.68,0.03502
707,-46.4062,54.33,0.06202
708,-45.4062,214.16,0.24448
709,-44.4062,215.14,0.24559
710,-43.4062,281.72,0.32159
711,-42.4062,250.05,0.28545
712,-41.4062,471.66,0.53842
713,-40.4062,632.05,0.72151
714,-39.4062,558.31,0.63734
715,-38.4062,457.83,0.52264
716,-37.4062,242.89,0.27727
717,-36.4062,307.28,0.35078
718,-35.4062,149.51,0.17068
719,-34.4062,134.46,0.1535
720,-33.4062,214.98,0.24541
721,-32.4062,109.37,0.12485
722,-31.4062,626,0.71461
723,-30.4062,758.06,0.86537
724,-29.4062,483.98,0.55248
725,-28.4062,370.52,0.42297
726,-27.4062,522.67,0.59666
727,-26.4062,456.36,0.52095
728,-25.4062,311.19,0.35524
729,-24.4062,81.01,0.09247
730,-23.4062,298.24,0.34046
731,-22.4062,235.26,0.26856
732,-21.4062,265.37,0.30293
733,-20.4062,297.85,0.34001
734,-19.4062,249.61,0.28494
735,-18.4062,326.85,0.37311
736,-17.4062,340.42,0.38861
737,-16.4062,188.4,0.21507
738,-15.4062,65.28,0.07452
739,-14.4062,191.13,0.21818
740,-13.4062,57.01,0.06508
741,-12.4062,88.41,0.10092
742,-11.4062,156.87,0.17907
743,-10.4062,229.71,0.26223
744,-9.40620000000001,279.57,0.31914
745,-8.40620000000001,438.56,0.50064
746,-7.40620000000001,253.66,0.28957
747,-6.40620000000001,160.38,0.18308
748,-5.40620000000001,196.6,0.22443
749,-4.40620000000001,94.2,0.10754
750,-3.40620000000001,237,0.27055
751,-2.40620000000001,274.49,0.31334
752,-1.40620000000001,441.24,0.5037
753,-0.406200000000013,4227.6,4.82603
754,0.593799999999987,13771.76,15.72119
755,1.59379999999999,16508.38,18.84518
756,2.59379999999999,16086.45,18.36352
757,3.59379999999999,9960.92,11.37091
758,4.59379999999999,14663.62,16.7393
759,5.59379999999999,7635.12,8.71589
760,6.59379999999999,10979.51,12.53369
761,7.59379999999999,10072.8,11.49863
762,8.59379999999999,3815.68,4.3558
763,9.59379999999999,7946.28,9.07109
764,10.5938,3196.39,3.64885
765,11.5938,1189.15,1.35748
766,12.5938,160.98,0.18376
767,13.5938,1979.38,2.25957
768,14.5938,2700.28,3.08251
769,15.5938,2163.37,2.4696
770,16.5938,1234.85,1.40964
771,17.5938,299.42,0.3418
772,18.5938,759.96,0.86754
773,19.5938,1102.13,1.25814
774,20.5938,1403.62,1.60231
775,21.5938,1896.07,2.16446
776,22.5938,4264.78,4.86847
777,23.5938,8122.38,9.27212
778,24.5938,9153.74,10.44948
779,25.5938,4507.11,5.1451
780,26.5938,688.11,0.78551
781,27.5938,1664.45,1.90006
782,28.5938,1906.65,2.17655
783,29.5938,3390.65,3.87061
784,30.5938,3468.43,3.95939
785,31.5938,1280.76,1.46205
786,32.5938,4011.81,4.5797
787,33.5938,4333.3,4.94669
788,34.5938,623.34,0.71158
789,35.5938,4447.99,5.07761
790,36.5938,3938.09,4.49553
791,37.5938,2147.48,2.45147
792,38.5938,3719.89,4.24645
793,39.5938,2138.92,2.44169
794,40.5938,7124.13,8.13256
795,41.5938,3413.13,3.89627
796,42.5938,2880.32,3.28804
797,43.5938,3943.25,4.50142
798,44.5938,674.5,0.76997
799,45.5938,4176.6,4.7678
800,46.5938,7148.34,8.1602
801,47.5938,4518.93,5.1586
802,48.5938,1321.79,1.5089
803,49.5938,1444.4,1.64885
804,50.5938,624.29,0.71266
805,51.5938,905.49,1.03366
806,52.5938,999.76,1.14128
807,53.5938,1940.09,2.21471
808,54.5938,698.46,0.79732
809,55.5938,1724.39,1.96848
810,56.5938,1776.51,2.02798
811,57.5938,1697.08,1.9373
812,58.5938,1761.77,2.01116
813,59.5938,2443.65,2.78956
814,60.5938,1503.24,1.71603
815,61.5938,1239.4,1.41484
816,62.5938,836.29,0.95466
817,63.5938,620.75,0.70861
818,64.5938,975.82,1.11395
819,65.5938,545.4,0.62261
820,66.5938,903.9,1.03185
821,67.5938,1730.86,1.97587
822,68.5938,202.16,0.23077
823,69.5938,2486.45,2.83842
824,70.5938,2316.18,2.64404
825,71.5938,837.25,0.95577
826,72.5938,3116.99,3.5582
827,73.5938,2649.03,3.02401
828,74.5938,1363.12,1.55608
829,75.5938,335.48,0.38297
830,76.5938,1805.08,2.06059
831,77.5938,2899.32,3.30972
832,78.5938,2655.63,3.03154
833,79.5938,1491.08,1.70214
834,80.5938,597.37,0.68193
835,81.5938,1438.14,1.64171
836,82.5938,1450.98,1.65636
837,83.5938,1126.09,1.28549
838,84.5938,520.74,0.59445
839,85.5938,1034.07,1.18044
840,86.5938,2476.57,2.82713
841,87.5938,2821.63,3.22104
842,88.5938,2082.7,2.37751
843,89.5938,1245.96,1.42233
844,90.5938,850.37,0.97074
845,91.5938,1502.72,1.71543
846,92.5938,947.76,1.08191
847,93.5938,891.44,1.01763
848,94.5938,1722.35,1.96616
849,95.5938,1015.29,1.159
850,96.5938,114.73,0.13097
851,97.5938,392.24,0.44777
852,98.5938,1076.23,1.22857
