sample,real,imag,amplitude,amplitude_norm
731,-229,88,245.33,0.28593
732,-70,172,185.7,0.21643
733,-22,61,64.85,0.07558
734,313,0,313,0.3648
735,339,140,366.77,0.42747
736,263,420,495.55,0.57756
737,178,383,422.34,0.49224
738,43,27,50.77,0.05918
739,0,-74,74,0.08625
740,-33,62,70.24,0.08186
741,13,222,222.38,0.25918
742,51,167,174.61,0.20351
743,34,62,70.71,0.08241
744,35,91,97.5,0.11363
745,42,165,170.26,0.19844
746,55,174,182.49,0.21269
747,8,132,132.24,0.15413
748,40,24,46.65,0.05437
749,112,-10,112.45,0.13106
750,111,-246,269.88,0.31455
751,580,-6065,6092.67,7.10101
752,1059,-15229,15265.78,17.79228
753,972,-16371,16399.83,19.11402
754,673,-16421,16434.79,19.15476
755,-2112,-15167,15313.34,17.84772
756,-8366,4196,9359.29,10.90827
757,-7193,13446,15249.07,17.77281
758,-5007,2350,5531.05,6.44645
759,619,-3973,4020.93,4.6864
760,4534,4803,6605,7.69813
761,5675,11022,12397.18,14.44893
762,2835,1441,3180.21,3.70653
763,947,-6319,6389.57,7.44705
764,-8,-1342,1342.02,1.56413
765,1924,4674,5054.51,5.89104
766,4342,10482,11345.72,13.22345
767,-584,11277,11292.11,13.16097
768,-8021,10621,13309.47,15.51221
769,-8428,9260,12521.13,14.5934
770,-3045,4724,5620.34,6.55051
771,-292,-172,338.89,0.39498
772,-441,-2464,2503.15,2.91743
773,359,-1485,1527.78,1.78063
774,1349,888,1615.04,1.88233
775,911,2678,2828.71,3.29687
776,-329,2741,2760.67,3.21757
777,-585,1366,1485.99,1.73193
778,32,539,539.95,0.62931
779,431,1060,1144.27,1.33365
780,-10,2969,2969.02,3.46039
781,-737,4355,4416.92,5.14793
782,-251,2933,2943.72,3.43091
783,375,752,840.31,0.97939
784,171,101,198.6,0.23147
785,-109,306,324.83,0.37859
786,-235,837,869.36,1.01324
787,-605,1421,1544.43,1.80004
788,-97,1862,1864.52,2.17311
789,27,564,564.65,0.6581
790,-967,427,1057.08,1.23203
791,-929,823,1241.12,1.44652
792,386,1215,1274.84,1.48583
793,1053,1201,1597.25,1.8616
794,1228,1818,2193.88,2.55697
795,551,2542,2601.03,3.03151
796,258,1940,1957.08,2.28098
797,222,1852,1865.26,2.17396
798,-11,1026,1026.06,1.19587
799,90,1218,1221.32,1.42345
800,557,2021,2096.35,2.4433
801,64,2178,2178.94,2.53956
802,-978,1487,1779.79,2.07435
803,-623,554,833.69,0.97167
804,101,1050,1054.85,1.22942
805,528,1454,1546.9,1.80291
806,510,1475,1560.68,1.81898
807,111,1617,1620.81,1.88905
808,-129,1468,1473.66,1.71755
809,179,1061,1075.99,1.25407
810,439,817,927.48,1.08097
