sample,real,imag,amplitude,amplitude_norm
727,352,148,381.85,0.39164
728,374,110,389.84,0.39984
729,145,150,208.63,0.21398
730,-272,138,305,0.31283
731,-233,-109,257.24,0.26383
732,8,-440,440.07,0.45136
733,123,-391,409.89,0.4204
734,46,71,84.6,0.08677
735,28,201,202.94,0.20814
736,223,252,336.5,0.34513
737,209,125,243.53,0.24977
738,181,-15,181.62,0.18628
739,83,10,83.6,0.08574
740,85,74,112.7,0.11559
741,94,16,95.35,0.0978
742,143,-12,143.5,0.14718
743,90,-25,93.41,0.0958
744,76,-28,80.99,0.08307
745,-37,75,83.63,0.08577
746,-26,212,213.59,0.21907
747,-2027,3390,3949.79,4.05106
748,-8502,13394,15864.53,16.27131
749,-9915,15720,18585.63,19.06218
750,-9918,15847,18694.76,19.17411
751,-8374,16401,18415.12,18.8873
752,5819,5160,7777.3,7.97672
753,14168,-10550,17664.5,18.11744
754,8747,-2862,9203.32,9.4393
755,-3758,5624,6764.02,6.93745
756,-3658,-3232,4881.27,5.00643
757,-484,-13113,13121.93,13.45839
758,-827,-5650,5710.2,5.85662
759,-4763,5993,7655.21,7.8515
760,-2391,3871,4549.89,4.66656
761,-366,-3630,3648.4,3.74195
762,-469,-12108,12117.08,12.42777
763,4890,-11785,12759.24,13.0864
764,13522,-6584,15039.73,15.42537
765,14954,-4376,15581.13,15.98064
766,7760,-3626,8565.36,8.78499
767,758,-9,758.05,0.77749
768,-1011,3307,3458.09,3.54676
769,-1005,2622,2808.01,2.88001
770,-677,-633,926.83,0.9506
771,593,-2759,2822.01,2.89437
772,1738,-2242,2836.76,2.9095
773,1400,-779,1602.14,1.64322
774,551,-284,619.88,0.63578
775,333,-811,876.7,0.89918
776,1670,-2136,2711.35,2.78087
777,3391,-3329,4751.96,4.87381
778,2407,-2427,3418.18,3.50583
779,436,-768,883.13,0.90578
780,-58,11,59.03,0.06055
781,400,93,410.67,0.4212
782,780,-177,799.83,0.82034
783,1343,-528,1443.06,1.48007
784,1681,-1314,2133.63,2.18833
785,279,-477,552.6,0.56677
786,923,95,927.88,0.95167
787,1625,236,1642.05,1.68415
788,1023,-684,1230.6,1.26216
789,150,-1204,1213.31,1.24442
790,-157,-1997,2003.16,2.05453
791,646,-2225,2316.88,2.37629
792,1088,-2015,2289.97,2.34869
793,816,-1465,1676.93,1.71992
794,673,-700,971.05,0.99594
795,550,-631,837.05,0.85852
796,617,-1694,1802.87,1.84909
797,986,-2087,2308.2,2.36738
798,1977,-1048,2237.6,2.29497
799,1248,60,1249.44,1.28148
800,794,-408,892.69,0.91558
801,582,-1453,1565.23,1.60536
802,505,-1440,1525.98,1.56511
803,889,-1540,1778.18,1.82377
804,1046,-1157,1559.73,1.59973
805,600,-792,993.61,1.01909
806,180,-794,814.15,0.83502
807,220,-864,891.57,0.91443
808,461,-990,1092.07,1.12007
809,768,-1059,1308.17,1.34171
810,794,-988,1267.51,1.30001
811,436,-1032,1120.32,1.14905
812,-793,-866,1174.23,1.20433
813,-1184,-687,1368.88,1.40398
