sample,real,imag,amplitude,amplitude_norm
734,320,-56,324.86,0.37341
735,231,-80,244.46,0.28099
736,164,87,185.65,0.21339
737,-186,298,351.28,0.40377
738,-312,110,330.82,0.38026
739,-355,-283,454,0.52184
740,-258,-294,391.15,0.4496
741,125,47,133.54,0.1535
742,175,163,239.15,0.27489
743,244,80,256.78,0.29515
744,115,-57,128.35,0.14753
745,92,-65,112.65,0.12948
746,111,-16,112.15,0.1289
747,83,27,87.28,0.10032
748,43,-18,46.62,0.05358
749,38,-53,65.22,0.07496
750,26,-11,28.23,0.03245
751,12,134,134.54,0.15464
752,31,100,104.69,0.12034
753,135,242,277.11,0.31852
754,1095,4974,5093.1,5.85414
755,3114,14915,15236.61,17.51334
756,3373,16408,16751.11,19.25415
757,3504,16414,16783.84,19.29177
758,5016,15495,16286.66,18.7203
759,5719,-3274,6589.84,7.57453
760,1556,-15533,15610.74,17.94338
761,2506,-4783,5399.73,6.20659
762,441,5276,5294.4,6.08552
763,-4115,-1583,4408.98,5.06779
764,-7907,-8525,11627.39,13.36482
765,-3824,-990,3950.07,4.54031
766,161,7314,7315.77,8.40893
767,413,2518,2551.65,2.93293
768,-3005,-2906,4180.29,4.80494
769,-7644,-8227,11230.06,12.90812
770,-3002,-11760,12137.12,13.95071
771,5302,-13248,14269.57,16.40181
772,7056,-11855,13795.95,15.85741
773,3054,-6189,6901.5,7.93275
774,740,405,843.58,0.96963
775,1549,3132,3494.11,4.01622
776,629,2054,2148.15,2.46914
777,-966,-187,983.93,1.13096
778,-1238,-1885,2255.19,2.59217
779,-245,-2130,2144.04,2.46442
780,362,-1293,1342.72,1.54335
781,126,-665,676.83,0.77797
782,-165,-955,969.15,1.11396
783,74,-2442,2443.12,2.80818
784,333,-3705,3719.93,4.27579
785,-203,-2395,2403.59,2.76274
786,-670,-490,830.06,0.95409
787,-245,52,250.46,0.28788
788,209,-235,314.49,0.36149
789,341,-672,753.57,0.86617
790,516,-1169,1277.82,1.46876
791,43,-1625,1625.57,1.86847
792,-146,-326,357.2,0.41057
793,835,-459,952.84,1.09522
794,1078,-677,1272.95,1.46317
795,-214,-879,904.68,1.03986
796,-1076,-666,1265.44,1.45453
797,-1640,-1118,1984.82,2.28141
798,-1064,-1897,2175.02,2.50002
799,-611,-1666,1774.51,2.03966
800,-412,-1380,1440.19,1.65539
801,15,-798,798.14,0.9174
802,-121,-791,800.2,0.91977
803,-929,-1429,1704.43,1.95912
804,-736,-1839,1980.81,2.2768
805,766,-1653,1821.86,2.09409
806,852,-663,1079.57,1.24089
807,173,-831,848.82,0.97565
808,-559,-1295,1410.5,1.62126
809,-600,-1289,1421.8,1.63426
810,-272,-1482,1506.75,1.7319
811,-57,-1327,1328.22,1.52669
812,-208,-838,863.43,0.99245
813,-499,-584,768.15,0.88293
814,-526,-641,829.19,0.95309
815,-405,-812,907.4,1.04298
816,-247,-1107,1134.22,1.3037
817,-187,-1069,1085.23,1.24739
818,-472,-775,907.42,1.04301
819,-1172,101,1176.34,1.35212
820,-1275,318,1314.06,1.51041
821,-1409,223,1426.54,1.6397
822,-1225,127,1231.57,1.41559
823,-38,-384,385.88,0.44354
824,875,-363,947.31,1.08886
825,190,-469,506.02,0.58164
826,-510,-353,620.25,0.71293
827,-282,-750,801.26,0.92099
828,92,-1155,1158.66,1.33179
829,-1019,-1023,1443.91,1.65967
830,-1351,-969,1662.58,1.91101
831,-570,-809,989.64,1.13751
832,-448,-1330,1403.43,1.61313
833,171,-1436,1446.15,1.66224
834,495,-885,1014.03,1.16555
835,566,-218,606.53,0.69716
836,560,-340,655.13,0.75303
837,383,-1315,1369.64,1.5743
838,-106,-920,926.09,1.06447
839,-558,-764,946.08,1.08744
840,-430,-674,799.48,0.91895
841,-293,-806,857.6,0.98575
842,-191,-960,978.82,1.12508
843,-35,-819,819.75,0.94224
844,-26,-591,591.57,0.67997
845,-138,-481,500.4,0.57518
846,-168,-586,609.61,0.7007
847,-17,-883,883.16,1.01513
848,94,-1087,1091.06,1.25409
849,-57,-1000,1001.62,1.15129
850,-522,-741,906.4,1.04184
851,-1391,172,1401.59,1.61103
852,-1532,342,1569.71,1.80426
853,-1446,242,1466.11,1.68518
854,-1299,310,1335.48,1.53503
855,259,-54,264.57,0.3041
856,1313,-55,1314.15,1.51052
857,327,-339,471.01,0.54139
858,-512,-870,1009.48,1.16032
859,139,-770,782.45,0.89936
860,723,-1288,1477.05,1.69776
861,-101,-1119,1123.55,1.29144
862,-785,-844,1152.63,1.32486
863,-288,-569,637.73,0.73303
864,-18,-968,968.17,1.11284
865,573,-1354,1470.25,1.68995
866,993,-845,1303.87,1.4987
867,1028,-120,1034.98,1.18963
868,906,-52,907.49,1.04309
869,548,-615,823.73,0.94681
870,-67,-469,473.76,0.54455
871,-480,-541,723.24,0.83131
872,-332,-627,709.47,0.81549
873,-81,-631,636.18,0.73124
874,-7,-700,700.03,0.80464
875,128,-614,627.2,0.72092
876,94,-392,403.11,0.46335
877,-56,-331,335.7,0.38587
878,-88,-410,419.34,0.482
879,85,-551,557.52,0.64082
880,262,-661,711.03,0.81728
881,86,-605,611.08,0.70239
882,204,-536,573.51,0.65921
883,1040,-376,1105.88,1.27113
884,1165,-468,1255.49,1.44309
885,1223,-568,1348.46,1.54996
886,1234,-673,1405.59,1.61562
887,-296,-753,809.09,0.92999
888,-1337,-118,1342.2,1.54276
889,-519,-429,673.35,0.77397
890,214,-412,464.26,0.53364
891,-159,204,258.64,0.29729
892,-777,484,915.42,1.0522
893,-165,-164,232.64,0.2674
894,521,-420,669.21,0.76921
895,163,-427,457.05,0.52535
