sample,real,imag,amplitude,amplitude_norm
730,-25,165,166.88,0.18667
731,-221,256,338.2,0.3783
732,-81,121,145.61,0.16287
733,67,-120,137.44,0.15373
734,152,-195,247.24,0.27656
735,323,117,343.54,0.38427
736,500,326,596.89,0.66766
737,227,145,269.36,0.3013
738,-97,-61,114.59,0.12817
739,-139,-35,143.34,0.16033
740,36,123,128.16,0.14336
741,31,184,186.59,0.20872
742,62,131,144.93,0.16212
743,44,100,109.25,0.12221
744,89,137,163.37,0.18274
745,114,143,182.88,0.20456
746,87,138,163.13,0.18248
747,83,135,158.47,0.17726
748,125,179,218.33,0.24421
749,135,100,168,0.18792
750,-343,-646,731.41,0.81814
751,-4292,-8556,9572.17,10.70712
752,-7448,-14799,16567.53,18.53191
753,-7758,-15239,17100.11,19.12764
754,-8517,-14674,16966.6,18.9783
755,-10359,-3324,10879.24,12.16917
756,-1324,15695,15750.75,17.61828
757,-1025,16418,16449.96,18.40041
758,-5986,4717,7621.17,8.5248
759,80,-5317,5317.6,5.9481
760,8518,470,8530.96,9.54246
761,8840,4433,9889.24,11.06179
762,12,-2123,2123.03,2.37476
763,-3016,-9407,9878.66,11.04995
764,1586,-4158,4450.21,4.97786
765,7865,634,7890.51,8.82608
766,9111,4289,10070.05,11.26403
767,2458,9512,9824.45,10.98932
768,-3119,13864,14210.51,15.89543
769,-151,9726,9727.17,10.88051
770,2432,1018,2636.47,2.94907
771,789,-2522,2642.54,2.95586
772,-1159,-1315,1752.86,1.96069
773,-22,340,340.71,0.38111
774,1677,1317,2132.33,2.38515
775,1844,1535,2399.28,2.68376
776,736,937,1191.5,1.33277
777,142,469,490.03,0.54813
778,134,523,539.89,0.60391
779,420,1147,1221.48,1.36631
780,469,2556,2598.67,2.90679
781,406,2846,2874.81,3.21568
782,547,993,1133.69,1.26811
783,624,-592,860.14,0.96212
784,323,-216,388.57,0.43464
785,84,501,507.99,0.56822
786,125,1160,1166.72,1.30505
787,513,1601,1681.18,1.88052
788,1036,573,1183.9,1.32428
789,671,230,709.32,0.79343
790,299,946,992.13,1.10976
791,297,1299,1332.52,1.49051
792,736,558,923.61,1.03312
793,1125,588,1269.4,1.41991
794,1486,1094,1845.27,2.06406
795,1593,1628,2277.73,2.54779
796,1132,1142,1607.98,1.79863
797,862,641,1074.21,1.20158
798,511,614,798.82,0.89354
799,1117,1498,1868.61,2.09016
800,1828,1641,2456.51,2.74778
801,1078,1688,2002.85,2.24033
802,-149,892,904.36,1.01159
803,-167,520,546.16,0.61092
804,726,662,982.51,1.099
805,969,864,1298.25,1.45218
806,886,1116,1424.94,1.59389
807,714,1003,1231.18,1.37716
808,593,641,873.23,0.97677
809,750,398,849.06,0.94973
810,849,444,958.09,1.07169
811,718,631,955.87,1.0692
812,651,908,1117.26,1.24973
813,646,912,1117.61,1.25013
814,621,709,942.51,1.05426
815,1090,152,1100.55,1.23104
816,1254,-564,1375,1.53803
817,1362,-600,1488.3,1.66477
818,1387,-459,1460.98,1.6342
819,714,-211,744.52,0.8328
820,-599,441,743.83,0.83202
821,-750,355,829.77,0.92816
822,160,-5,160.08,0.17906
823,963,156,975.55,1.09122
824,787,772,1102.43,1.23314
825,833,871,1205.21,1.34811
826,1311,336,1353.37,1.51384
827,1826,520,1898.6,2.12371
828,1084,941,1435.46,1.60566
829,1040,1210,1595.53,1.7847
830,566,1178,1306.92,1.46188
831,172,617,640.53,0.71647
832,-196,316,371.85,0.41594
833,137,1039,1047.99,1.17225
834,702,1049,1262.22,1.41188
835,710,744,1028.41,1.15035
836,727,502,883.48,0.98823
837,557,585,807.76,0.90353
838,612,752,969.56,1.08452
839,580,687,899.09,1.0057
840,442,450,630.76,0.70555
841,433,309,531.95,0.59502
842,455,372,587.72,0.6574
843,434,481,647.86,0.72467
844,388,662,767.33,0.85831
845,333,744,815.12,0.91177
846,521,623,812.14,0.90843
847,1257,215,1275.25,1.42646
848,1541,-589,1649.73,1.84533
849,1453,-587,1567.09,1.7529
850,1354,-568,1468.31,1.64241
851,514,-389,644.61,0.72104
852,-948,268,985.15,1.10196
853,-1072,189,1088.53,1.2176
854,229,96,248.31,0.27775
855,908,821,1224.13,1.36928
856,367,1020,1084.02,1.21255
857,109,1185,1190,1.3311
858,692,560,890.2,0.99575
859,1320,377,1372.78,1.53555
860,856,686,1096.96,1.22703
861,694,1079,1282.92,1.43503
862,245,1301,1323.87,1.48084
863,-315,904,957.31,1.07082
864,-763,325,829.33,0.92767
865,-300,756,813.35,0.90979
866,466,808,932.75,1.04334
867,701,571,904.12,1.01133
868,662,434,791.58,0.88544
869,392,456,601.33,0.67263
870,380,628,734.02,0.82105
871,346,656,741.65,0.82959
872,275,428,508.73,0.56905
873,286,233,368.9,0.41264
874,308,235,387.41,0.43335
875,261,289,389.41,0.43558
876,138,423,444.94,0.4977
877,140,430,452.22,0.50584
878,234,385,450.53,0.50395
879,-192,631,659.56,0.73777
880,-749,786,1085.72,1.21446
881,-904,861,1248.41,1.39644
882,-912,1012,1362.31,1.52384
883,-16,1154,1154.11,1.29095
884,1465,321,1499.76,1.67758
885,1450,191,1462.53,1.63593
886,898,721,1151.63,1.28817
887,-7,359,359.07,0.40164
888,171,-432,464.61,0.5197
889,593,-501,776.31,0.86835
890,205,341,397.88,0.44505
891,-359,556,661.83,0.7403
892,-21,251,251.88,0.28174
893,323,-302,442.19,0.49462
894,615,-394,730.38,0.81698
895,937,115,944.03,1.05596
896,1251,575,1376.82,1.54006
897,893,446,998.18,1.11653
898,249,171,302.06,0.33788
899,50,330,333.77,0.37334
900,205,466,509.1,0.56946
901,199,285,347.6,0.38881
902,151,97,179.47,0.20075
903,209,21,210.05,0.23496
904,181,112,212.85,0.23809
905,151,190,242.7,0.27147
906,161,169,233.41,0.26109
907,167,152,225.82,0.25259
908,281,181,334.25,0.37388
909,326,218,392.17,0.43867
910,171,197,260.86,0.29179
911,-54,212,218.77,0.24471
912,-230,47,234.75,0.26259
913,-230,35,232.65,0.26023
914,-238,-75,249.54,0.27912
915,30,139,142.2,0.15906
916,375,95,386.85,0.43271
917,355,142,382.35,0.42768
918,332,548,640.72,0.71669
919,238,352,424.91,0.47529
