sample,real,imag,amplitude,amplitude_norm
726,228,334,404.4,0.44884
727,81,228,241.96,0.26855
728,-46,45,64.35,0.07142
729,-195,-138,238.89,0.26514
730,-2,-171,171.01,0.1898
731,271,-350,442.65,0.49129
732,284,-216,356.81,0.39601
733,36,118,123.37,0.13692
734,-10,306,306.16,0.3398
735,64,167,178.84,0.19849
736,178,70,191.27,0.21229
737,159,46,165.52,0.18371
738,132,91,160.33,0.17794
739,133,43,139.78,0.15514
740,204,-32,206.49,0.22918
741,175,-26,176.92,0.19636
742,137,47,144.84,0.16075
743,9,50,50.8,0.05639
744,69,-8,69.46,0.07709
745,-9,65,65.62,0.07283
746,-3768,1759,4158.35,4.61526
747,-13762,5956,14995.55,16.64323
748,-15839,6827,17247.66,19.1428
749,-15716,7230,17299.29,19.2001
750,-12567,10267,16227.78,18.01085
751,7204,10028,12347.4,13.70411
752,16408,4051,16900.68,18.75769
753,8311,6763,10714.98,11.89232
754,-4952,2427,5514.77,6.12072
755,-271,-5752,5758.38,6.3911
756,6897,-9760,11950.99,13.26414
757,1438,-2867,3207.42,3.55984
758,-8519,1989,8748.11,9.70934
759,-5637,-110,5638.07,6.25757
760,784,-5391,5447.71,6.04629
761,5242,-10512,11746.52,13.0372
762,9481,-6051,11247.4,12.48324
763,14096,2357,14291.7,15.86204
764,13656,3173,14019.78,15.56025
765,5862,-1575,6069.9,6.73685
766,-1132,-2398,2651.76,2.94313
767,-2181,406,2218.47,2.46223
768,-534,1162,1278.83,1.41934
769,873,-384,953.72,1.05851
770,1701,-1602,2336.62,2.59337
771,1600,-1243,2026.09,2.24871
772,927,-348,990.17,1.09897
773,602,16,602.21,0.66838
774,895,-84,898.93,0.99771
775,2218,-165,2224.13,2.46851
776,3524,70,3524.7,3.91198
777,2228,-38,2228.32,2.47317
778,47,-411,413.68,0.45913
779,-567,-607,830.63,0.92189
780,101,-116,153.81,0.17071
781,902,148,914.06,1.0145
782,1545,129,1550.38,1.72073
783,1570,-656,1701.54,1.8885
784,459,-712,847.13,0.94021
785,777,-194,800.85,0.88885
786,1294,129,1300.41,1.4433
787,893,-487,1017.16,1.12893
788,585,-888,1063.38,1.18022
789,1084,-1347,1729.01,1.91899
790,1686,-1517,2268.01,2.51722
791,1498,-1123,1872.2,2.07791
792,831,-1065,1350.85,1.49927
793,526,-418,671.86,0.74569
794,1022,-549,1160.12,1.28759
795,1566,-1310,2041.68,2.26602
796,1677,-1229,2079.13,2.30758
797,1579,-124,1583.86,1.75789
798,690,440,818.35,0.90827
799,653,-223,690.03,0.76585
800,791,-827,1144.38,1.27012
801,968,-638,1159.34,1.28673
802,1211,-564,1335.9,1.48268
803,966,-551,1112.1,1.23429
804,666,-642,925.05,1.02669
805,559,-734,922.63,1.024
806,638,-549,841.69,0.93418
807,799,-412,898.97,0.99775
808,951,-483,1066.63,1.18382
809,951,-548,1097.59,1.21819
810,696,-741,1016.61,1.12831
811,-233,-1188,1210.63,1.34366
812,-560,-1248,1367.88,1.51818
813,-465,-1392,1467.61,1.62887
814,-400,-1111,1180.81,1.31056
