taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.248857332083333,0.0786830658226275,96
-49.5,0.272264959697916,0.103303491606642,96
-49,0.388993841864585,0.0991391834813544,96
-48.5,0.547573968260418,0.0956357119062325,96
-48,0.757560977802085,0.0898501967024037,96
-47.5,0.941336260166669,0.095522992932405,96
-47,0.984838680854166,0.0840586639305861,96
-46.5,0.95952828721875,0.0940562616807131,96
-46,0.863604058656249,0.0849500089698811,96
-45.5,0.778555980416665,0.0814843367603838,96
-45,0.75444562784375,0.0772519597626385,96
-44.5,0.719208325322917,0.0814364571182288,96
-44,0.570393119145831,0.0942289427363389,96
-43.5,0.373627949072915,0.0915716278289489,96
-43,0.233033890989584,0.0491703373368726,96
-42.5,0.1585622059375,0.0543592619580467,96
-42,0.148615074489584,0.0623807520886562,96
-41.5,0.140711056291668,0.0610746090621495,96
-41,0.14156551509375,0.0497786065069561,96
-40.5,0.174494235989582,0.0627881592563628,96
-40,0.268669452677084,0.0771198018323783,96
-39.5,0.353578958041668,0.0871231488499859,96
-39,0.351423484041666,0.083687522054683,96
-38.5,0.301532653270834,0.0878858083918059,96
-38,0.204862706979166,0.0722955200044601,96
-37.5,0.120604139843749,0.0473670042421758,96
-37,0.0926819455104168,0.0226429511925384,96
-36.5,0.0930978475104159,0.0292220967016333,96
-36,0.158578672510417,0.0510735152310313,96
-35.5,0.27322726121875,0.0782472556817479,96
-35,0.497809846677085,0.0961394550686763,96
-34.5,0.734494620760419,0.101443876901839,96
-34,0.852817466958333,0.0887108025265169,96
-33.5,0.869890480093752,0.0921424646903381,96
-33,0.668682417562498,0.0881486936082128,96
-32.5,0.405012882791664,0.0996193799928302,96
-32,0.241990149468749,0.0725621922785145,96
-31.5,0.19538026620833,0.0693099219049271,96
-31,0.406243454281254,0.0850557229157592,96
-30.5,0.707280497437503,0.109830110635363,96
-30,0.897742463572915,0.106062957366732,96
-29.5,0.92176623426042,0.118619634858752,96
-29,0.687232149239581,0.101522094064481,96
-28.5,0.455643373177079,0.11300593425002,96
-28,0.405324913489584,0.130794200621779,96
-27.5,0.407065375833332,0.168611263813393,96
-27,0.396047040916668,0.119954001606156,96
-26.5,0.362890097833337,0.0838533414191553,96
-26,0.320309187322917,0.075729600805263,96
-25.5,0.303157370208332,0.0868083996957484,96
-25,0.315325919552082,0.0741951517201988,96
-24.5,0.309541924302083,0.077982019999639,96
-24,0.261540395645833,0.0715878176740221,96
-23.5,0.211463272354166,0.0721418325379429,96
-23,0.184285068020833,0.0548882565006915,96
-22.5,0.167573627177084,0.0592718902914981,96
-22,0.174398538281251,0.0569683557078479,96
-21.5,0.194683072010417,0.071898459776945,96
-21,0.213176227489583,0.0763982810486873,96
-20.5,0.213478483520833,0.0776001500396676,96
-20,0.180152412958332,0.0587254930457877,96
-19.5,0.156299574364582,0.0614141833762238,96
-19,0.164172644906249,0.0667656409861788,96
-18.5,0.167243022614582,0.0771178515080435,96
-18,0.150846250989584,0.0586174818722838,96
-17.5,0.140200345104167,0.0487270668772809,96
-17,0.16456339875,0.0585158359668081,96
-16.5,0.210819105364583,0.0848552232952214,96
-16,0.285239969885417,0.0893296976251397,96
-15.5,0.360258578666667,0.08850517009269,96
-15,0.416274186333334,0.0903000871863401,96
-14.5,0.436592070635418,0.0938566583999333,96
-14,0.357475657979166,0.0858531963690008,96
-13.5,0.25085127175,0.0748185994473232,96
-13,0.185601865791667,0.0709155558081616,96
-12.5,0.164771145614583,0.0695920225224839,96
-12,0.207024151479167,0.0763919265563928,96
-11.5,0.247081426291668,0.0853814328444919,96
-11,0.2149086103125,0.0735316779717853,96
-10.5,0.163212916531249,0.0653645982716387,96
-10,0.133744732645833,0.0500922568385707,96
-9.5,0.117486772260416,0.0326476957679519,96
-9,0.11357873834375,0.0262423193627015,96
-8.5,0.11771632115625,0.0368039880345611,96
-8,0.149240287552084,0.0423889299840661,96
-7.5,0.205733025989584,0.0797280876656595,96
-7,0.271106630885417,0.0904566567810955,96
