taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-25.5,-0.0120979759883323,0.303157370208332,0.291059394219999,96,100
-25,0.0396813110179187,0.315325919552082,0.355007230570001,96,100
-24.5,0.0938246838479184,0.309541924302083,0.403366608150002,96,100
-24,0.105194280524167,0.261540395645833,0.36673467617,96,100
-23.5,0.075228259835834,0.211463272354166,0.28669153219,96,100
-23,0.0312053663091669,0.184285068020833,0.21549043433,96,100
-22.5,0.0191648511229143,0.167573627177084,0.186738478299999,96,100
-22,0.0506704040687476,0.174398538281251,0.225068942349999,96,100
-21.5,0.0856122750595832,0.194683072010417,0.28029534707,96,100
-21,0.0619138576504162,0.213176227489583,0.27509008514,96,100
-20.5,-0.00407084313083339,0.213478483520833,0.20940764039,96,100
-20,-0.0246156275183307,0.180152412958332,0.155536785440002,96,100
-19.5,-0.00964067572458149,0.156299574364582,0.146658898640001,96,100
-19,-0.00872195889624994,0.164172644906249,0.15545068601,96,100
-18.5,-0.0114405307545822,0.167243022614582,0.15580249186,96,100
-18,0.00152962180041677,0.150846250989584,0.15237587279,96,100
-17.5,0.0394445173958334,0.140200345104167,0.1796448625,96,100
-17,0.0852733147900016,0.16456339875,0.249836713540001,96,100
-16.5,0.116900786115418,0.210819105364583,0.327719891480001,96,100
-16,0.0973846564645829,0.285239969885417,0.38262462635,96,100
-15.5,0.0607881322633331,0.360258578666667,0.42104671093,96,100
-15,0.0366351672666664,0.416274186333334,0.452909353600001,96,100
-14.5,0.0275239783745825,0.436592070635418,0.46411604901,96,100
-14,0.0699885613108331,0.357475657979166,0.427464219289999,96,100
-13.5,0.0964112767599998,0.25085127175,0.347262548509999,96,100
-13,0.0823579518783325,0.185601865791667,0.267959817669999,96,100
-12.5,0.0629612902054169,0.164771145614583,0.22773243582,96,100
-12,0.0457956987608337,0.207024151479167,0.252819850240001,96,100
-11.5,0.0565839445383333,0.247081426291668,0.303665370830001,96,100
-11,0.0816835081374999,0.2149086103125,0.296592118449999,96,100
-10.5,0.0761136325787503,0.163212916531249,0.23932654911,96,100
-10,0.050060480144166,0.133744732645833,0.183805212789999,96,100
-9.5,0.0267767494995823,0.117486772260416,0.144263521759999,96,100
-9,0.0081381892062494,0.11357873834375,0.12171692755,96,100
-8.5,-0.00192432074625008,0.11771632115625,0.11579200041,96,100
-8,-0.0158662696420827,0.149240287552084,0.133374017910001,96,100
-7.5,-0.0231968564495824,0.205733025989584,0.182536169540001,96,100
-7,-0.0511904914254169,0.271106630885417,0.21991613946,96,100
-6.5,-0.086345045614584,0.287802488114584,0.2014574425,96,100
-6,-0.0533977711920834,0.205785593052083,0.152387821859999,96,100
-5.5,-0.0110049422979168,0.121074087947916,0.110069145649999,96,100
-5,0.000680881316249521,0.09184228734375,0.0925231686599995,96,100
-4.5,0.00841745366666632,0.0879858140833333,0.0964032677499997,96,100
-4,-0.00234730419250015,0.1115868013125,0.10923949712,96,100
-3.5,-0.01475117842,0.14408766875,0.12933649033,96,100
-3,-0.0196526432024994,0.1839991728125,0.164346529610001,96,100
-2.5,-0.00213228287291561,0.239631949072917,0.237499666200001,96,100
-2,0.0319692430191684,0.402168794270836,0.434138037290004,96,100
-1.5,0.137817345211253,0.797606966218752,0.935424311430006,96,100
-1,0.085048091932924,2.2411598516771,2.32620794361003,96,100
-0.5,0.476602742941266,4.63277820746877,5.10938095041003,96,100
0,0.362167811807923,8.84477717555213,9.20694498736005,96,100
0.5,0.332947787279593,13.1330400497605,13.46598783704,96,100
1,0.67800086459833,15.5356718227917,16.21367268739,96,100
1.5,0.514194148269176,16.7255319260208,17.23972607429,96,100
2,0.948584159106669,16.0790878775833,17.02767203669,96,100
2.5,1.15366710929376,14.8823031414062,16.0359702507,96,100
3,1.04714922875208,14.1779438891979,15.22509311795,96,100
3.5,1.05568796186624,14.1771631075938,15.23285106946,96,100
4,0.916653645834167,14.3605405508958,15.27719419673,96,100
4.5,0.452488481354562,13.1474080796354,13.59989656099,96,100
5,1.01451475265708,8.25084555607287,9.26536030872995,96,100
5.5,1.45192566617751,4.24020427281245,5.69212993898997,96,100
6,0.362092592655423,6.67483328861462,7.03692588127004,96,100
6.5,0.131086003111239,9.76209459371879,9.89318059683003,96,100
7,0.939451890822498,7.93459251568746,8.87404440650996,96,100
7.5,0.522585879692079,4.58496756644788,5.10755344613996,96,100
8,-0.197866886823751,3.25015889359376,3.05229200677001,96,100
8.5,0.147103297281672,3.22686627170833,3.37396956899001,96,100
9,0.48642286306125,2.76418956446874,3.25061242752999,96,100
9.5,0.553842499725826,1.86223939210416,2.41608189182998,96,100
10,0.62679425716833,2.02083467654168,2.64762893371001,96,100
10.5,1.01458339192625,2.67676058584376,3.69134397777002,96,100
11,1.45441153973959,2.4201755180104,3.87458705775,96,100
11.5,1.1642836347221,1.6875230316979,2.85180666642,96,100
12,0.299970760842084,1.82294339944793,2.12291416029001,96,100
12.5,-0.117127954687101,2.5481164649271,2.43098851024,96,100
13,-0.193975528876257,2.90468951665624,2.71071398777998,96,100
13.5,-0.416890735270393,2.6848458267604,2.26795509149001,96,100
14,-0.269684334292905,2.35472753857292,2.08504320428001,96,100
14.5,0.474672709499581,3.0082471300104,3.48291983950998,96,100
15,0.504629625230837,6.2607565144792,6.76538613971003,96,100
15.5,0.707179546382079,10.085804497948,10.79298404433,96,100
16,0.885072837850407,13.1327516494896,14.01782448734,96,100
16.5,0.669720227409982,15.31953240875,15.98925263616,96,100
17,0.995100757157914,15.7267752790521,16.72187603621,96,100
17.5,1.03446936491333,15.5549471574167,16.58941652233,96,100
18,0.828123999440402,15.5230934342396,16.35121743368,96,100
18.5,0.601400308390408,15.8659631079896,16.46736341638,96,100
19,0.444232222423338,16.4042434254167,16.84847564784,96,100
19.5,0.495500032820402,16.2453104472396,16.74081048006,96,100
20,1.49281176576584,13.2887825408541,14.78159430662,96,100
20.5,1.6050200349196,9.03803621476039,10.64305624968,96,100
21,1.08860285969083,5.10933721497917,6.19794007466999,96,100
21.5,1.13151225547333,2.75991497116663,3.89142722663997,96,100
22,0.988446558760418,2.81929755748958,3.80774411625,96,100
22.5,0.931374933932498,2.74354995643752,3.67492489037001,96,100
23,0.866929426081668,1.79029532620833,2.65722475229,96,100
23.5,0.601170146314999,1.29467626237499,1.89584640868998,96,100
24,-0.147194073791681,2.31834362279168,2.171149549,96,100
24.5,-0.532876132625838,3.40715488839585,2.87427875577001,96,100
25,-0.482295874068748,3.40401137271874,2.92171549864999,96,100
25.5,-0.580082150908336,2.87381505470833,2.2937329038,96,100
26,-0.400295597528326,1.92662257720833,1.52632697968,96,100
26.5,-0.1558795031825,1.04417725081249,0.888297747629993,96,100
27,-0.059568441768334,0.660284242958335,0.600715801190001,96,100
27.5,0.0200298447091791,0.731982681520823,0.752012526230002,96,100
28,-0.73611337156376,2.13429341859377,1.39818004703001,96,100
28.5,-1.89467517381875,4.52309424971875,2.6284190759,96,100
29,-3.96611275076501,8.73128706037503,4.76517430961002,96,100
29.5,-5.29179090872544,13.0835340353854,7.79174312666001,96,100
30,-4.85873267021666,15.7240366699167,10.8653039997,96,100
30.5,-4.25741807011501,17.085579165875,12.82816109576,96,100
31,-3.50553214620042,15.7262563270104,12.22072418081,96,100
31.5,-3.62104845390499,12.598694272125,8.97764581822,96,100
32,-2.15517395536914,7.38036620397915,5.22519224861001,96,100
32.5,-0.0900581963320519,3.60696283655202,3.51690464021997,96,100
33,-0.803846305778764,5.26191730621877,4.45807100044001,96,100
33.5,-1.73946138072251,7.74562465406253,6.00616327334002,96,100
34,-1.9580242611975,8.6014994034375,6.64347514224,96,100
34.5,-2.34586587260542,9.05310488238542,6.70723900978,96,100
35,-2.88163018206666,9.27878374966666,6.3971535676,96,100
35.5,-3.37856455368251,8.89760276731251,5.51903821363,96,100
36,-2.54471432877082,6.92179316352082,4.37707883474999,96,100
36.5,-0.990897461787902,4.79224367269789,3.80134621090999,96,100
37,0.0665020033345773,3.99526002113542,4.06176202447,96,100
37.5,0.431878079288752,3.77360380128126,4.20548188057001,96,100
38,-0.0929809337362535,3.47553008540625,3.38254915166999,96,100
38.5,-0.824827634002095,2.88081673480208,2.05598910079999,96,100
39,-0.497702335807908,1.85555109694791,1.35784876114,96,100
39.5,0.587387196872096,0.906076303947905,1.49346350082,96,100
40,1.09532447208375,0.57225663465625,1.66758110674,96,100
40.5,0.838456921757508,0.563133573812496,1.40159049557,96,100
41,-0.00839655263000538,0.999043258000005,0.99064670537,96,100
41.5,-0.518943313878762,1.60417247646875,1.08522916258999,96,100
42,-0.539930814291249,2.43702194703126,1.89709113274001,96,100
42.5,-0.365043433721252,3.18313528928126,2.81809185556001,96,100
43,-0.0846882907100048,3.134425936,3.04973764528999,96,100
43.5,-0.144108957014586,2.63596582936459,2.49185687235,96,100
44,-0.177918175064579,1.79516698236458,1.6172488073,96,100
44.5,-0.196386504416664,1.08367463216666,0.887288127749993,96,100
45,-0.409813934299999,1.0329364915,0.623122557200001,96,100
45.5,-0.512210749442494,1.26220434031249,0.749993590870001,96,100
46,-0.613098476954168,1.59438540060417,0.98128692365,96,100
46.5,-0.661046748617091,1.83045807017709,1.16941132156,96,100
47,-0.498294049896667,1.65330986591666,1.15501581602,96,100
47.5,-0.29677731123083,1.23507166777083,0.938294356540002,96,100
48,0.0515640880075069,0.719632949562497,0.771197037570004,96,100
48.5,0.399613546908755,0.380372361781245,0.77998590869,96,100
49,0.45382422525333,0.368211498666667,0.822035723919997,96,100
49.5,0.363955691072078,0.370527716197919,0.734483407269997,96,100
50,0.25469624742875,0.34327273853125,0.59796898596,96,100
50.5,0.178318442565003,0.373660053124997,0.55197849569,96,100
51,0.160743129910418,0.437550866989582,0.5982939969,96,100
51.5,0.234169500646249,0.447256063593751,0.68142556424,96,100
52,0.382186313840835,0.454893138979169,0.837079452820003,96,100
52.5,0.554911634994169,0.512966828145835,1.06787846314,96,100
53,0.58058259162083,0.625662260479169,1.2062448521,96,100
53.5,0.463058223454164,0.779075273395834,1.24213349685,96,100
54,0.302459537736249,1.04191282209375,1.34437235983,96,100
54.5,0.2460959592875,1.2796478328125,1.5257437921,96,100
55,0.262505085434583,1.32211295038542,1.58461803582,96,100
55.5,0.121151314958333,1.27778995804167,1.398941273,96,100
56,-0.0475830899829163,1.04676435682291,0.999181266839997,96,100
56.5,-0.143024059054587,0.74440887586458,0.601384816809994,96,100
57,-0.0979472368837476,0.637978981093751,0.540031744210003,96,100
57.5,0.018661772215007,0.684570932374999,0.703232704590006,96,100
58,0.0255484814666652,0.661292693333332,0.686841174799997,96,100
58.5,-0.0308383974241721,0.516660379854167,0.485821982429995,96,100
59,0.0187336509320822,0.389107988947918,0.40784163988,96,100
59.5,0.156914524524586,0.411030686385414,0.56794521091,96,100
60,0.0596615261841651,0.790349582895837,0.850011109080003,96,100
60.5,-0.0984505081845857,1.21815905261459,1.11970854443,96,100
61,-0.0275599949479128,1.30423524469791,1.27667524975,96,100
61.5,0.0979539724729166,1.15530033592708,1.2532543084,96,100
62,0.236769892159999,0.839245157499999,1.07601504966,96,100
62.5,0.312227025516667,0.60956813508333,0.921795160599997,96,100
63,0.202073655498329,0.73811261454167,0.940186270039999,96,100
63.5,0.054223050808748,1.02406348253125,1.07828653334,96,100
64,-0.150912651213335,1.30171310108333,1.15080044987,96,100
64.5,-0.378644281932084,1.43747664630209,1.05883236437,96,100
65,-0.464684614753331,1.32749902283333,0.862814408080001,96,100
65.5,-0.528681267090415,1.21995675326041,0.691275486169999,96,100
66,-0.645329156752916,1.34100648457292,0.695677327820003,96,100
66.5,-0.692780799168334,1.57925513145833,0.886474332290001,96,100
67,-0.735854346681252,1.85429287878125,1.1184385321,96,100
67.5,-0.770311302913752,2.05129118809375,1.28097988518,96,100
68,-0.680610381362916,2.03426151932291,1.35365113796,96,100
68.5,-0.562567706061251,1.92390900278125,1.36134129672,96,100
69,-0.378111881367498,1.6990660994375,1.32095421807,96,100
69.5,-0.225635161892496,1.5061222290625,1.28048706717,96,100
70,-0.278858714205418,1.59401982338542,1.31516110918,96,100
70.5,-0.369277584246668,1.81833910766667,1.44906152342,96,100
71,-0.444660203902917,2.07479298857292,1.63013278467,96,100
71.5,-0.513556466824585,2.24648478761459,1.73292832079,96,100
72,-0.592575576999586,2.25187854923958,1.65930297224,96,100
72.5,-0.750220361825418,2.17546964088542,1.42524927906,96,100
73,-0.750953292528332,1.78901813370833,1.03806484118,96,100
73.5,-0.663958960025832,1.27705989939583,0.613100939369998,96,100
74,-0.548944793692916,0.925294924072917,0.376350130380002,96,100
74.5,-0.49129233292333,0.801010256083329,0.30971792316,96,100
75,-0.783836845325835,1.08352160414584,0.299684758820002,96,100
75.5,-1.08324208416084,1.46720047477084,0.38395839061,96,100
76,-1.18570141518833,1.83744802895833,0.651746613770001,96,100
76.5,-1.07562666414209,2.09012210305209,1.01449543891,96,100
77,-0.651511224352914,1.87936253157291,1.22785130722,96,100
77.5,-0.234929016218743,1.44489663046875,1.20996761425,96,100
78,0.118350285200834,0.940987138729164,1.05933742393,96,100
78.5,0.345416477910834,0.588226952229162,0.933643430139996,96,100
79,0.274962589947914,0.629555820302086,0.90451841025,96,100
79.5,0.12028156923,0.80201199025,0.922293559479999,96,100
80,-0.0506369658558319,1.06860096314583,1.01796399729,96,100
80.5,-0.136956661357085,1.34876916342709,1.21181250207,96,100
81,-0.128117049299584,1.54821694323958,1.42009989394,96,100
81.5,-0.0551055812033343,1.60756098058333,1.55245539938,96,100
82,0.222924255670003,1.30175512925,1.52467938492,96,100
82.5,0.452462276610836,0.897698726979164,1.35016100359,96,100
83,0.538796076450833,0.592397269229166,1.13119334568,96,100
83.5,0.549941881834585,0.404004471885415,0.953946353719999,96,100
84,0.454395229687499,0.3916743390625,0.846069568749999,96,100
84.5,0.359103287092083,0.402409849447917,0.76151313654,96,100
85,0.281055477114583,0.394907620635417,0.67596309775,96,100
85.5,0.22584151769125,0.417336571468749,0.643178089159999,96,100
86,0.155418334123751,0.53180996940625,0.687228303530001,96,100
86.5,0.0820637275804154,0.656890095989585,0.73895382357,96,100
87,-0.0346365406308345,0.835241863520836,0.800605322890002,96,100
87.5,-0.162753333318335,1.11556459295833,0.952811259639999,96,100
88,-0.328312564452919,1.52479559432292,1.19648302987,96,100
88.5,-0.422767984540836,1.83536702752084,1.41259904298,96,100
89,-0.299669726430415,1.72055041401041,1.42088068758,96,100
89.5,-0.2006101304175,1.4179092789375,1.21729914852,96,100
90,-0.0610034855741639,0.994470236354164,0.933466750780001,96,100
90.5,0.0474152161562517,0.617651194593746,0.665066410749998,96,100
91,0.0499220626916667,0.438806397708333,0.4887284604,96,100
91.5,0.0360872793712514,0.373091274218748,0.40917855359,96,100
92,-0.134468321696252,0.542685888906252,0.408217567210001,96,100
92.5,-0.287029911828751,0.799257489468751,0.51222757764,96,100
93,-0.253495333178331,0.991934036958333,0.738438703780002,96,100
93.5,-0.0752789608483329,1.06978484520834,0.994505884360003,96,100
94,0.147501284252916,1.00430689017708,1.15180817443,96,100
94.5,0.261998779109584,0.960056462760416,1.22205524187,96,100
95,0.20197681447083,1.02168757522917,1.2236643897,96,100
95.5,0.024722611577914,1.05178025055209,1.07650286213,96,100
96,-0.0756200225658328,0.814156508145831,0.738536485579998,96,100
96.5,-0.117264317691247,0.512530222281244,0.395265904589997,96,100
97,-0.119828947784997,0.445273744125,0.325444796340004,96,100
97.5,-0.0567294912808308,0.521625669770833,0.464896178490002,96,100
98,-0.0982714329254172,0.668167543885418,0.569896110960001,96,100
98.5,NaN,NaN,NaN,52,64
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
