FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
198,162752927057,747.6094,747,966,-56.8,132,13,1716,764,16596,697,20.1056876,1,150,02_lde_aligned\frame_0198_aligned.csv
199,169142724334,745.6875,745,962,-56.08,128,13,1664,747,17239,695,20.2062315,1,150,02_lde_aligned\frame_0199_aligned.csv
200,175532584062,752.3125,752,971,-56.47,132,13,1716,754,17358,702,20.319873,1,150,02_lde_aligned\frame_0200_aligned.csv
201,181922275362,750.625,750,967,-56.61,124,13,1612,752,17087,700,20.4164312,1,150,02_lde_aligned\frame_0201_aligned.csv
202,188312072631,749.2031,749,975,-56.88,124,13,1612,766,16720,699,20.5117443,1,150,02_lde_aligned\frame_0202_aligned.csv
203,194701932409,747.4844,747,988,-56.45,128,13,1664,749,17732,697,20.6102617,1,150,02_lde_aligned\frame_0203_aligned.csv
204,201091624243,746.8906,746,957,-56.43,112,13,1456,748,16859,696,20.7212612,1,150,02_lde_aligned\frame_0204_aligned.csv
205,207481421052,746.1562,746,952,-56.26,112,13,1456,748,17290,696,20.8189279,1,150,02_lde_aligned\frame_0205_aligned.csv
206,213871280840,745.4687,745,978,-56.86,112,13,1456,747,17064,695,20.915309,1,150,02_lde_aligned\frame_0206_aligned.csv
207,220260972670,752.0625,752,965,-56.69,104,13,1352,771,17163,702,21.0115838,1,150,02_lde_aligned\frame_0207_aligned.csv
208,226650769988,751.4062,751,977,-56.91,108,13,1404,770,16985,701,21.1136224,1,150,02_lde_aligned\frame_0208_aligned.csv
209,233040629252,750.2812,750,989,-57.03,128,13,1664,769,17339,700,21.2089388,1,150,02_lde_aligned\frame_0209_aligned.csv
210,239430321105,749.2344,749,967,-56,112,13,1456,768,17179,699,21.320235,1,150,02_lde_aligned\frame_0210_aligned.csv
211,245820118415,747.9531,747,958,-55.94,112,13,1456,750,17346,697,21.4172386,1,150,02_lde_aligned\frame_0211_aligned.csv
212,252209977680,747.2187,747,967,-56.3,120,13,1560,766,16739,697,21.5139377,1,150,02_lde_aligned\frame_0212_aligned.csv
213,258599669517,746.4219,746,958,-56.3,116,13,1508,748,17327,696,21.6142123,1,150,02_lde_aligned\frame_0213_aligned.csv
214,264989466827,744.8906,744,961,-56.6,128,13,1664,746,16930,694,21.7091066,1,150,02_lde_aligned\frame_0214_aligned.csv
215,271379326596,752.2812,752,966,-56.92,124,13,1612,770,16692,702,21.8190439,1,150,02_lde_aligned\frame_0215_aligned.csv
216,277769017940,751.2812,751,977,-56.88,120,13,1560,769,16777,701,21.9151193,1,150,02_lde_aligned\frame_0216_aligned.csv
217,284158815279,750.7031,750,971,-57.36,124,13,1612,768,16478,700,22.010764,1,150,02_lde_aligned\frame_0217_aligned.csv
218,290548675052,750.1562,750,964,-57.35,124,13,1612,752,16884,700,22.107259,1,150,02_lde_aligned\frame_0218_aligned.csv
219,296938366912,749.0937,749,943,-56.52,124,13,1612,751,17195,699,22.2089523,1,150,02_lde_aligned\frame_0219_aligned.csv
220,303328163723,748.1406,748,940,-56.56,124,13,1612,750,17238,698,22.3192935,1,150,02_lde_aligned\frame_0220_aligned.csv
221,309718023538,747.75,747,970,-56.76,124,13,1612,749,17129,697,22.4144286,1,150,02_lde_aligned\frame_0221_aligned.csv
222,316107715385,747.1094,747,983,-57.5,132,13,1716,766,16954,697,22.5088917,1,150,02_lde_aligned\frame_0222_aligned.csv
223,322497512716,746.2812,746,982,-56.68,124,13,1612,748,17676,696,22.6219373,1,150,02_lde_aligned\frame_0223_aligned.csv
224,328887371989,745.2969,745,987,-56.75,124,13,1612,747,17638,695,22.7206309,1,150,02_lde_aligned\frame_0224_aligned.csv
225,335277063833,752.4844,752,975,-57.13,124,13,1612,771,17119,702,22.8177245,1,150,02_lde_aligned\frame_0225_aligned.csv
226,341666861150,751.1875,751,978,-56.23,124,13,1612,753,17575,701,22.9124669,1,150,02_lde_aligned\frame_0226_aligned.csv
227,348056720407,750.2031,750,963,-57.13,116,13,1508,769,16824,700,23.007946,1,150,02_lde_aligned\frame_0227_aligned.csv
228,354446412243,749.3906,749,924,-56.29,108,13,1404,751,16815,699,23.1185677,1,150,02_lde_aligned\frame_0228_aligned.csv
229,360836209573,748.6719,748,971,-56.47,120,13,1560,750,17327,698,23.2063409,1,150,02_lde_aligned\frame_0229_aligned.csv
230,367226069348,747.6562,747,928,-56.1,112,13,1456,749,16675,697,23.314325,1,150,02_lde_aligned\frame_0230_aligned.csv
231,373615761200,747.0937,747,950,-56.56,120,13,1560,764,16931,697,23.4101498,1,150,02_lde_aligned\frame_0231_aligned.csv
232,380005558010,746.125,746,923,-56.44,124,13,1612,748,16530,696,23.5051368,1,150,02_lde_aligned\frame_0232_aligned.csv
233,386395417789,744.7969,744,932,-56.07,116,13,1508,746,16629,694,23.6157294,1,150,02_lde_aligned\frame_0233_aligned.csv
234,392785109632,751.9687,751,980,-56.59,124,13,1612,754,17574,701,23.7111245,1,150,02_lde_aligned\frame_0234_aligned.csv
235,399174906936,751.0937,751,975,-56.21,116,13,1508,770,16832,701,23.8139675,1,150,02_lde_aligned\frame_0235_aligned.csv
236,405564766181,750.0469,750,968,-57.27,120,13,1560,769,16950,700,23.9091535,1,150,02_lde_aligned\frame_0236_aligned.csv
237,411954457993,747.9844,747,960,-56.28,124,13,1612,750,16919,697,24.0217261,1,150,02_lde_aligned\frame_0237_aligned.csv
238,418344255283,746.6406,746,984,-57.1,116,13,1508,748,16671,696,24.1166815,1,150,02_lde_aligned\frame_0238_aligned.csv
239,424734115011,745.3906,745,944,-56.28,120,13,1560,747,17129,695,24.2122869,1,150,02_lde_aligned\frame_0239_aligned.csv
240,431123806302,751.6875,751,970,-56.19,120,13,1560,753,17375,701,24.3104671,1,150,02_lde_aligned\frame_0240_aligned.csv
241,437513603574,749.9375,749,967,-56.74,120,13,1560,752,17048,699,24.4101396,1,150,02_lde_aligned\frame_0241_aligned.csv
242,443903463316,748.0312,748,954,-56.32,124,13,1612,750,16574,698,24.5182932,1,150,02_lde_aligned\frame_0242_aligned.csv
243,450293155094,746.4375,746,978,-57.11,120,13,1560,763,16681,696,24.614529,1,150,02_lde_aligned\frame_0243_aligned.csv
244,456682952366,744.5625,744,990,-57.17,124,13,1612,761,16642,694,24.7108122,1,150,02_lde_aligned\frame_0244_aligned.csv
245,463072811579,751.1406,751,969,-56.56,124,13,1612,753,17336,701,24.8085238,1,150,02_lde_aligned\frame_0245_aligned.csv
246,469462503369,749.2344,749,959,-56.23,120,13,1560,768,16830,699,24.919032,1,150,02_lde_aligned\frame_0246_aligned.csv
247,475852300648,747.7187,747,971,-56.92,124,13,1612,749,16858,697,25.0146962,1,150,02_lde_aligned\frame_0247_aligned.csv
248,482242160378,746.125,746,972,-56.2,132,13,1716,765,17249,696,25.1125267,1,150,02_lde_aligned\frame_0248_aligned.csv
249,488631852163,752.0156,752,940,-56.67,124,13,1612,771,16404,702,25.209925,1,150,02_lde_aligned\frame_0249_aligned.csv
250,495021648917,750.0469,750,975,-56.27,136,13,1768,752,17531,700,25.3105168,1,150,02_lde_aligned\frame_0250_aligned.csv
251,501411508633,748.3594,748,987,-56.47,132,13,1716,766,16994,698,25.4209382,1,150,02_lde_aligned\frame_0251_aligned.csv
252,507801200416,746.7187,746,935,-56.04,124,13,1612,748,16627,696,25.5158247,1,150,02_lde_aligned\frame_0252_aligned.csv
253,514190997676,752.6562,752,942,-56.07,128,13,1664,754,16762,702,25.6105742,1,150,02_lde_aligned\frame_0253_aligned.csv
254,520580856884,750.9062,750,974,-56.31,140,13,1820,752,17415,700,25.7088498,1,150,02_lde_aligned\frame_0254_aligned.csv
255,526970548661,749.0469,749,980,-56.22,124,13,1612,766,16957,699,25.8195504,1,150,02_lde_aligned\frame_0255_aligned.csv
256,533360345927,747.3281,747,958,-56.44,128,13,1664,749,17285,697,25.9169473,1,150,02_lde_aligned\frame_0256_aligned.csv
257,539750205662,745.5625,745,982,-56.96,136,13,1768,747,17151,695,26.0114399,1,150,02_lde_aligned\frame_0257_aligned.csv
258,546139897435,752.0156,752,963,-57.19,120,13,1560,769,16854,702,26.1211202,1,150,02_lde_aligned\frame_0258_aligned.csv
259,552529694707,749.6406,749,956,-56.52,124,13,1612,751,17367,699,26.2160135,1,150,02_lde_aligned\frame_0259_aligned.csv
260,558919553902,747.9375,747,942,-56.92,124,13,1612,765,16490,697,26.3158129,1,150,02_lde_aligned\frame_0260_aligned.csv
261,565309245703,745.8281,745,985,-56.8,128,13,1664,763,17254,695,26.4136055,1,150,02_lde_aligned\frame_0261_aligned.csv
262,571699042938,751.5,751,992,-56.65,124,13,1612,769,17422,701,26.5148283,1,150,02_lde_aligned\frame_0262_aligned.csv
263,578088902644,749.6562,749,925,-56.58,116,13,1508,751,16884,699,26.6104924,1,150,02_lde_aligned\frame_0263_aligned.csv
264,584478594404,747.6562,747,931,-56.34,112,13,1456,749,16907,697,26.7210519,1,150,02_lde_aligned\frame_0264_aligned.csv
265,590868391113,745.4844,745,955,-56.35,112,13,1456,747,17511,695,26.8169959,1,150,02_lde_aligned\frame_0265_aligned.csv
266,597258250803,750.5156,750,988,-56.73,120,13,1560,770,17276,700,26.914285,1,150,02_lde_aligned\frame_0266_aligned.csv
267,603647942561,748.4844,748,980,-56.95,116,13,1508,765,16859,698,27.0105185,1,150,02_lde_aligned\frame_0267_aligned.csv
268,610037739781,746.0469,746,963,-56.02,128,13,1664,748,17081,696,27.1061988,1,150,02_lde_aligned\frame_0268_aligned.csv
269,616427598954,751.5,751,922,-56.15,104,13,1352,753,16508,701,27.2166645,1,150,02_lde_aligned\frame_0269_aligned.csv
270,622817290699,749.1406,749,954,-56.21,140,13,1820,751,17393,699,27.3129291,1,150,02_lde_aligned\frame_0270_aligned.csv
271,629207087928,746.7187,746,981,-56.15,124,13,1612,748,17624,696,27.4080387,1,150,02_lde_aligned\frame_0271_aligned.csv
272,635596947612,744.7812,744,949,-56.53,116,13,1508,762,16444,694,27.509548,1,150,02_lde_aligned\frame_0272_aligned.csv
273,641986639379,750.2656,750,933,-56.05,148,13,1924,752,17079,700,27.6068172,1,150,02_lde_aligned\frame_0273_aligned.csv
274,648376436620,748.2812,748,985,-56.3,132,13,1716,750,17719,698,27.7182522,1,150,02_lde_aligned\frame_0274_aligned.csv
275,654766295812,746.2812,746,958,-56.84,124,13,1612,763,16593,696,27.8123012,1,150,02_lde_aligned\frame_0275_aligned.csv
276,661155987589,752.5469,752,972,-57.01,128,13,1664,754,16825,702,27.9079232,1,150,02_lde_aligned\frame_0276_aligned.csv
277,667545784829,750.0469,750,979,-56.22,128,13,1664,751,16966,700,28.0207255,1,150,02_lde_aligned\frame_0277_aligned.csv
278,673935644519,747.3281,747,992,-56.91,128,13,1664,764,17065,697,28.1192906,1,150,02_lde_aligned\frame_0278_aligned.csv
279,680325336281,745.4844,745,959,-56.43,120,13,1560,747,17465,695,28.2150705,1,150,02_lde_aligned\frame_0279_aligned.csv
280,686715132993,751.2344,751,973,-56.99,124,13,1612,768,17185,701,28.3101352,1,150,02_lde_aligned\frame_0280_aligned.csv
281,693104992688,749.0937,749,974,-56.29,120,13,1560,751,16827,699,28.4206673,1,150,02_lde_aligned\frame_0281_aligned.csv
282,699494684448,746.4687,746,955,-56.36,116,13,1508,748,17549,696,28.5192698,1,150,02_lde_aligned\frame_0282_aligned.csv
283,705884481668,752.2812,752,950,-56.14,112,13,1456,754,17401,702,28.6140391,1,150,02_lde_aligned\frame_0283_aligned.csv
284,712274340848,749.4687,749,991,-56.5,116,13,1508,751,17858,699,28.7088431,1,150,02_lde_aligned\frame_0284_aligned.csv
285,718664032596,747.2812,747,948,-56.35,112,13,1456,749,17437,697,28.8225101,1,150,02_lde_aligned\frame_0285_aligned.csv
286,725053829820,744.9062,744,948,-56.5,120,13,1560,747,16742,694,28.917919,1,150,02_lde_aligned\frame_0286_aligned.csv
287,731443689496,750.5937,750,940,-56.11,108,13,1404,770,17065,700,29.0155926,1,150,02_lde_aligned\frame_0287_aligned.csv
288,737833381241,747.7344,747,946,-56.05,120,13,1560,749,17171,697,29.1111299,1,150,02_lde_aligned\frame_0288_aligned.csv
289,744223177944,745.7187,745,969,-57.01,128,13,1664,747,16900,695,29.2055676,1,150,02_lde_aligned\frame_0289_aligned.csv
290,750613037617,751.1094,751,963,-56.75,116,13,1508,768,16673,701,29.3184276,1,150,02_lde_aligned\frame_0290_aligned.csv
291,757002729357,748.2969,748,920,-56.57,120,13,1560,750,16776,698,29.4133977,1,150,02_lde_aligned\frame_0291_aligned.csv
292,763392526555,745.3906,745,981,-56.45,128,13,1664,765,17195,695,29.5121118,1,150,02_lde_aligned\frame_0292_aligned.csv
293,769782385718,751.3125,751,959,-56.99,120,13,1560,768,16678,701,29.6084493,1,150,02_lde_aligned\frame_0293_aligned.csv
294,776172077439,748.0781,748,971,-56.18,124,13,1612,765,17007,698,29.7190009,1,150,02_lde_aligned\frame_0294_aligned.csv
295,782561874644,745.1562,745,981,-56.87,124,13,1612,762,17168,695,29.8137958,1,150,02_lde_aligned\frame_0295_aligned.csv
296,788951734320,750.7187,750,979,-56.6,124,13,1612,752,17272,700,29.9119395,1,150,02_lde_aligned\frame_0296_aligned.csv
