taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-50,-0.00704029292624908,0.441821182906248,0.434780889979999,96,100
-49.5,0.00831096027000344,0.589145532,0.597456492270003,96,100
-49,0.0301040456849954,0.620322258375003,0.650426304059998,96,100
-48.5,0.0110300229774991,0.503705070812504,0.514735093790003,96,100
-48,-0.0216348730329126,0.337895053822915,0.316260180790003,96,100
-47.5,-0.046681297383752,0.310471352843745,0.263790055459994,96,100
-47,-0.0758038118179183,0.425953038447916,0.350149226629997,96,100
-46.5,-0.079405905087082,0.488565100177086,0.409159195090004,96,100
-46,-0.0413666780870852,0.412663025927086,0.371296347840001,96,100
-45.5,8.26516733311022e-05,0.320138459666667,0.320221111339998,96,100
-45,0.0315284402262513,0.298824728593749,0.33035316882,96,100
-44.5,0.0455993235625017,0.3088212434375,0.354420567000002,96,100
-44,0.0287075514416653,0.297918702458334,0.3266262539,96,100
-43.5,-0.00294510742375126,0.26313792234375,0.260192814919998,96,100
-43,-0.0242904228499955,0.249034423749997,0.224744000900001,96,100
-42.5,0.00489575851916724,0.317518695020828,0.322414453539995,96,100
-42,0.0415862030025036,0.509492481187495,0.551078684189999,96,100
-41.5,0.0497764124420876,0.772120372947914,0.821896785390001,96,100
-41,0.0303068611649983,0.985916194874999,1.01622305604,96,100
-40.5,0.00985341077125179,1.05692123296875,1.06677464374,96,100
-40,0.0302094784954108,0.959725880864588,0.989935359359999,96,100
-39.5,0.0281387222937478,0.702042878156256,0.730181600450004,96,100
-39,0.00633599457208667,0.419302257697918,0.425638252270005,96,100
-38.5,-0.0385382882262555,0.403972897156246,0.365434608929991,96,100
-38,-0.113318994350417,0.634818807760413,0.521499813409996,96,100
-37.5,-0.133033786528746,0.79449871646875,0.661464929940003,96,100
-37,-0.105720172585002,0.791227761625002,0.685507589039999,96,100
-36.5,-0.0796359384091684,0.714753504979169,0.63511756657,96,100
-36,-0.0460439429250006,0.629820976375002,0.583777033450001,96,100
-35.5,-0.00787315717750003,0.563900001937501,0.556026844760001,96,100
-35,0.0279023125674989,0.492966492062502,0.520868804630001,96,100
-34.5,0.0455130054175,0.396980425562502,0.442493430980002,96,100
-34,0.0526276520225018,0.2957142259375,0.348341877960002,96,100
-33.5,0.0542646354079172,0.237623797552083,0.29188843296,96,100
-33,0.0395800839350002,0.225849783125,0.265429867060001,96,100
