taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.22680802934,0.0825689719539251,100
-49.5,0.21979675086,0.0790599797541443,100
-49,0.18363834743,0.0705099319034133,100
-48.5,0.15595526877,0.0494659932025029,100
-48,0.15337708771,0.0572774063260044,100
-47.5,0.17816857578,0.0770824430862366,100
-47,0.215708011179999,0.0888088331915679,100
-46.5,0.28550286154,0.0918904258487877,100
-46,0.40810775676,0.107475233322608,100
-45.5,0.588061610070001,0.114203213632822,100
-45,0.766471353480003,0.113056856687387,100
-44.5,0.823448549570001,0.121202962370665,100
-44,0.72849131404,0.109592153868511,100
-43.5,0.515862524319999,0.0873060126899164,100
-43,0.320492859769998,0.095102317452167,100
-42.5,0.301631671390001,0.0930233219976448,100
-42,0.378822687070001,0.115837889355639,100
-41.5,0.374305771169999,0.115086347285193,100
-41,0.286586111849999,0.10234919454459,100
-40.5,0.237150161210001,0.0837418569897114,100
-40,0.303022578190001,0.084097425939379,100
-39.5,0.470011726350001,0.0954465345362253,100
-39,0.633334038540002,0.114337178661315,100
-38.5,0.70555923075,0.122208650476661,100
-38,0.68390619335,0.139682445180814,100
-37.5,0.581443391709998,0.126998932505285,100
-37,0.492975091579999,0.0978884756646325,100
-36.5,0.52605873779,0.100739686376187,100
-36,0.62361576779,0.100163642573627,100
-35.5,0.62814503975,0.11843393271983,100
-35,0.495995326099999,0.124990974488445,100
-34.5,0.310456739879999,0.0876973531387756,100
-34,0.182492004979999,0.0608507028193567,100
-33.5,0.149248175559999,0.0521835027751869,100
-33,0.15889228321,0.0509223860221774,100
-32.5,0.22683971244,0.0642990337818073,100
-32,0.3763883454,0.0970927740966655,100
-31.5,0.599550988110002,0.112926256938745,100
-31,0.836832590230002,0.113314051146507,100
-30.5,0.96278977327,0.126005849879729,100
-30,0.910053272730001,0.129082734248364,100
-29.5,0.675361617509999,0.136742189516558,100
-29,0.407489396389997,0.137108416377304,100
-28.5,0.272943210355,0.0982299560646649,100
-28,0.246249240825,0.086915748215467,100
