FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
61,387607991988,752.6562,752,1056,-62.62,112,13,1456,754,17698,702,6.4177927,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,393997742993,748.1094,748,1011,-62.91,116,13,1508,750,17404,698,6.5284152,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,400387664491,751.7656,751,1019,-62.42,112,13,1456,753,17722,701,6.6232461,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,406777386771,746.1406,746,1074,-62.36,112,13,1456,748,17884,696,6.7162417,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,413167184800,749.2187,749,1112,-62.25,124,13,1612,751,17536,699,6.8197577,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419556935707,751.0156,751,1019,-62.87,112,13,1456,753,17517,701,6.914078,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,425946857079,752.7031,752,982,-62.35,104,13,1352,754,16510,702,7.0269606,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,432336579269,753.2969,753,952,-62.58,104,13,1352,755,16580,703,7.1213765,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,438726330089,745.8594,745,1007,-62.18,112,13,1456,747,17117,695,7.2122645,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,445116251361,745.8594,745,1027,-62.17,120,13,1560,747,17556,695,7.313074,1.5,139,02_lde_aligned\frame_0070_aligned.csv
71,451505973450,753.5,753,1106,-62.31,124,13,1612,755,18304,703,7.4251646,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,457895724195,753.3906,753,985,-62.33,120,13,1560,755,17427,703,7.5199681,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464285645384,751.7187,751,1026,-62.16,116,13,1508,753,17753,701,7.6167614,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470675367387,750.0156,750,1059,-62.6,112,13,1456,752,17941,700,7.7138256,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477065118039,748.2031,748,1103,-62.07,128,13,1664,750,17580,698,7.8161501,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483455039171,753.6406,753,1068,-62.41,104,13,1352,755,18402,703,7.9268182,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,489844761090,750.375,750,1072,-62.51,120,13,1560,752,17225,700,8.0227986,1.5,126,02_lde_aligned\frame_0077_aligned.csv
78,496234511650,747.875,747,1042,-62.64,120,13,1560,750,17592,697,8.1176148,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502624432716,751.5312,751,1040,-62.68,112,13,1456,754,17150,701,8.2127916,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509014154593,747.7344,747,1025,-62.54,104,13,1352,749,16868,697,8.3171294,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515403905089,751.3594,751,1016,-62.34,120,13,1560,753,17834,701,8.4269316,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,521793825564,747.0312,747,1059,-62.06,124,13,1612,748,17443,697,8.5227652,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528183623640,749.5937,749,986,-62.36,108,13,1404,751,17283,699,8.6185566,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534573345415,753.0781,753,1021,-62.45,112,13,1456,755,17741,703,8.7137783,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,540963095821,747.4219,747,951,-62.52,100,13,1300,749,16534,697,8.8289611,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547353016722,748.625,748,978,-62.27,112,13,1456,750,16785,698,8.9283611,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,553742738422,750.4375,750,986,-62.4,112,13,1456,752,17364,700,9.0248224,1.5,140,02_lde_aligned\frame_0087_aligned.csv
88,560132535864,751.7187,751,993,-62.24,108,13,1404,753,17149,701,9.1168447,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566522286175,751.7031,751,1073,-62.62,108,13,1404,754,17878,701,9.211926,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,572912206961,752.1094,752,997,-62.61,112,13,1456,754,17223,702,9.3239753,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579301928538,752.625,752,1052,-62.6,104,13,1352,754,17469,702,9.4205817,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585691725873,751.2344,751,954,-62.62,112,13,1456,753,16388,701,9.5158997,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592081476073,750.4844,750,1003,-62.52,108,13,1404,752,17688,700,9.6266267,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598471396745,748.8594,748,1000,-62.46,112,13,1456,750,16905,698,9.722535,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,604861118215,746.3281,746,1050,-62.15,116,13,1508,748,18245,696,9.8170611,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611250868337,752.4844,752,990,-62.38,112,13,1456,754,17447,702,9.9283443,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617640788403,749.3906,749,1081,-62.62,112,13,1456,752,17067,699,10.0228518,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624030586094,746.8125,746,1069,-62.23,120,13,1560,748,17905,696,10.1213136,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630420307479,750.8281,750,1035,-62.46,124,13,1612,752,17718,700,10.2204383,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,636810057506,747.125,747,956,-62.37,108,13,1404,749,16326,697,10.315709,1.5,116,02_lde_aligned\frame_0100_aligned.csv
101,643199977501,750.4219,750,1067,-62.24,124,13,1612,752,18335,700,10.4279049,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649589775092,746.7812,746,1065,-62.31,124,13,1612,748,17745,696,10.5126848,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,655979496393,749.8594,749,1022,-62.31,120,13,1560,751,17470,699,10.6255864,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662369293438,752.3125,752,953,-62.55,108,13,1404,754,16535,702,10.721048,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,668759043345,747.3594,747,1008,-62.45,124,13,1612,749,17701,697,10.8184072,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675148963764,749.6562,749,1051,-62.54,120,13,1560,751,18176,699,10.9195872,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681538684956,751.4062,751,1047,-62.56,120,13,1560,753,18158,701,11.0141501,1.5,132,02_lde_aligned\frame_0107_aligned.csv
108,687928481909,752.1719,752,973,-62.49,116,13,1508,754,16606,702,11.125754,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694318231727,753.5781,753,1074,-62.45,120,13,1560,756,17435,703,11.2226394,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,700708152022,746.3125,746,1108,-62.08,124,13,1612,748,18402,696,11.3181851,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707097873144,746.0937,746,962,-62.46,112,13,1456,748,16317,696,11.4140612,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713487670000,746.0937,746,971,-62.43,108,13,1404,748,16698,696,11.5266207,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,719877419726,745.8125,745,1015,-62.47,116,13,1508,747,17458,695,11.6231107,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726267339930,753.375,753,1059,-62.82,116,13,1508,755,18266,703,11.7153545,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732657060923,751.3906,751,971,-62.63,108,13,1404,753,17113,701,11.8275798,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739046857703,750.5781,750,1049,-62.78,120,13,1560,752,18245,700,11.9173748,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745436607316,748.7812,748,1062,-62.5,124,13,1612,750,18071,698,12.0148892,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,751826527424,745.5937,745,1050,-62.65,112,13,1456,748,17435,695,12.1273086,1.5,122,02_lde_aligned\frame_0118_aligned.csv
119,758216248348,750.6562,750,1013,-62.72,116,13,1508,752,17655,700,12.2215395,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764605997903,748.5781,748,959,-62.41,104,13,1352,750,16468,698,12.3170421,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,770995917430,752.8125,752,999,-61.98,104,13,1352,757,16678,702,12.4119894,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777385714566,748.9375,748,941,-62.16,72,13,936,753,17558,698,12.5260523,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,783775435410,752.4219,752,970,-63.63,100,13,1300,754,17791,702,12.6137811,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790165184879,748.7031,748,924,-61.85,100,13,1300,751,17155,698,12.724848,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796555104334,752.0625,752,995,-62.53,88,13,1144,754,17303,702,12.8200747,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,802944901404,746.7187,746,1150,-64.02,116,13,1508,748,18759,696,12.9158602,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809334622166,750.6406,750,1708,-69.46,96,13,1248,790,18751,700,13.0243338,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,815724371579,752.9531,752,1185,-65.06,100,13,1300,754,17341,702,13.1194454,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822114290950,747.4375,747,944,-61.56,108,13,1404,749,17678,697,13.2192156,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828504087923,749.3125,749,934,-63.05,84,13,1092,751,17360,699,13.3257976,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,834893808574,750.5156,750,1061,-65.31,72,13,936,754,18124,700,13.4207236,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841283605039,751.3281,751,892,-61.16,80,13,1040,754,16932,701,13.5162299,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847673354339,752.5156,752,904,-61.68,88,13,1144,754,16803,702,13.6206524,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854063274124,752.9062,752,909,-62.73,100,13,1300,755,16885,702,13.7254744,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860452994728,753.0937,753,911,-59.8,88,13,1144,757,17549,703,13.8206794,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,866842791066,753.8125,753,953,-64.05,96,13,1248,755,16819,703,13.9151563,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873232540287,753.25,753,963,-63.72,96,13,1248,755,17526,703,14.0262863,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879622459476,752.2031,752,1163,-63.68,124,13,1612,754,19284,702,14.1152109,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886012256291,751.2656,751,1041,-60.96,100,13,1300,756,17818,701,14.2302557,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892401976796,750.2812,750,970,-61.55,112,13,1456,752,17722,700,14.3265566,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,898791773062,749.4375,749,1037,-62.97,100,13,1300,751,18478,699,14.4207206,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905181522188,747.7812,747,904,-61.83,76,13,988,752,16507,697,14.516873,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911571441298,752.625,752,884,-61.43,76,13,988,757,16525,702,14.6265276,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,917961238022,750.8125,750,972,-61.19,84,13,1092,755,18024,700,14.7152717,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924350958428,748.0312,748,963,-61.41,108,13,1404,752,17429,698,14.8263601,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,930740754581,753.5937,753,1094,-63.08,104,13,1352,755,18719,703,14.92102,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937130503596,749.8281,749,1043,-63.04,108,13,1404,752,17081,699,15.0162742,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943520422572,745.5781,745,1022,-63.33,104,13,1352,747,17942,695,15.1269888,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,949910219156,748.8437,748,1023,-64.24,100,13,1300,750,17306,698,15.2151084,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956299939433,752.9844,752,1039,-62.38,88,13,1144,755,17535,702,15.3250273,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962689688366,747.7344,747,951,-63.01,92,13,1196,749,16532,697,15.4193739,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969079607249,751.0312,751,1203,-63.87,104,13,1352,753,19284,701,15.5145875,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975469403778,752.5,752,994,-60.84,84,13,1092,757,18537,702,15.6249667,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,981859124007,747.9531,747,906,-59.93,112,13,1456,752,17442,697,15.7133593,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988248920019,749.7656,749,910,-61.57,108,13,1404,754,16813,699,15.8258365,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994638668885,751.9687,751,1029,-63.54,108,13,1404,756,17429,701,15.9201229,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001028588249,746.4844,746,952,-61.85,120,13,1560,748,16544,696,16.014512,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007418308440,747.6406,747,957,-63.72,136,13,1768,749,17131,697,16.128684,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1013808104390,750.4844,750,1114,-63.62,144,13,1872,752,19025,700,16.2225842,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020197853223,752.0781,752,914,-61.66,128,13,1664,754,16378,702,16.3253058,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026587772081,745.3594,745,994,-62.49,120,13,1560,747,17428,695,16.4196063,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1032977568540,747.8281,747,1121,-63.6,116,13,1508,749,18845,697,16.5144355,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039367288684,748.3281,748,961,-63.97,100,13,1300,750,17485,698,16.6251519,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1045757037488,749.5312,749,993,-64.22,124,13,1612,751,17752,699,16.7207925,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052146956792,751.0156,751,958,-63.19,128,13,1664,753,17502,701,16.8254861,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058536676917,752.6094,752,959,-64.05,112,13,1456,754,16891,702,16.921239,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1064926472827,752.5781,752,966,-64.54,108,13,1404,754,17367,702,17.0148774,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071316221588,753.2187,753,1173,-64.2,124,13,1612,755,19319,703,17.1263467,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1077706140844,745.7187,745,1011,-64.18,92,13,1196,747,17793,695,17.2194647,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084095860898,746.0469,746,1179,-63.55,128,13,1664,747,18745,696,17.3156437,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090485656721,753.6094,753,939,-61.93,84,13,1092,758,17529,703,17.427187,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1096875405396,752.1562,752,946,-61.96,84,13,1092,757,16986,702,17.5211944,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,3753696778,751.875,751,1053,-61.66,84,13,1092,756,18484,701,17.6159676,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10143416749,749.2969,749,933,-61.27,88,13,1144,754,17427,699,17.7266014,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16533165381,748.4219,748,914,-61.62,92,13,1196,753,16855,698,17.8137358,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,22923084494,746.4375,746,911,-61.31,92,13,1196,751,16891,696,17.9260559,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29312804430,751.8125,751,962,-61.47,100,13,1300,755,17188,701,18.0129341,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,35702600106,749.5,749,1019,-61.05,108,13,1404,754,18392,699,18.1241359,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42092348669,747.1719,747,1007,-62.53,104,13,1352,750,16752,697,18.2176089,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48482267734,752.0625,752,1044,-62.64,120,13,1560,756,17196,702,18.328473,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,54871987617,749.6094,749,960,-62.75,112,13,1456,751,16634,699,18.4237763,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61261736138,746.375,746,940,-62.88,120,13,1560,748,16992,696,18.5188469,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67651655159,750.625,750,1091,-63.76,132,13,1716,752,18660,700,18.6153773,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74041374996,747.2187,747,1068,-64.87,128,13,1664,749,17177,697,18.7288375,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80431170592,743.0312,743,962,-64.64,128,13,1664,745,17146,693,18.8200682,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,86820919071,747.6406,747,969,-64.24,124,13,1612,749,16879,697,18.925639,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93210838032,751.7656,751,1033,-63.47,124,13,1612,753,17897,701,19.0187797,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99600557794,747.125,747,1001,-62.55,112,13,1456,749,16872,697,19.1159142,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,105990306218,749.25,749,979,-62.07,116,13,1508,751,16854,699,19.2118491,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112380225117,752.1719,752,977,-62.16,112,13,1456,754,16420,702,19.3218909,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,118769944836,746.9062,746,1042,-61.74,124,13,1612,751,17648,696,19.4173241,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125159740317,749.0469,749,1007,-61.57,116,13,1508,754,17575,699,19.5210377,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131549488676,752.0781,752,1003,-63.32,116,13,1508,754,17481,702,19.6151102,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,137939407515,753.1406,753,880,-60.73,108,13,1404,758,16453,703,19.7160028,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144329127157,747.6719,747,904,-60.62,120,13,1560,752,16732,697,19.8223412,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,150718875474,748.7969,748,1053,-63.38,128,13,1664,750,17274,698,19.9185077,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157108794251,748.9375,748,975,-63.24,124,13,1612,751,16471,698,20.0206173,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163498513839,750.625,750,983,-63.47,140,13,1820,752,16669,700,20.1224622,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169888262097,750.7344,750,1015,-62.81,144,13,1872,752,17454,700,20.2276161,1.5,150,02_lde_aligned\frame_0199_aligned.csv
