taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.340569435126316,0.0922770010752426,95
-49.5,0.283170114410527,0.0809168437128036,95
-49,0.2013989476,0.0636684642528579,95
-48.5,0.161172148610525,0.0496099717477494,95
-48,0.177171354021053,0.0678355269673026,95
-47.5,0.204667704652632,0.0871578290194962,95
-47,0.234885608021053,0.0933367116487481,95
-46.5,0.312751237399999,0.0961766968896623,95
-46,0.46316656108421,0.0964902841975024,95
-45.5,0.652012774494736,0.103279743277653,95
-45,0.820997967789474,0.113540467769275,95
-44.5,0.883778973336845,0.108650663520111,95
-44,0.781945893694736,0.119662889364269,95
-43.5,0.558189247642106,0.108643189141051,95
-43,0.351390979894737,0.0962989215723212,95
-42.5,0.29303103242105,0.0778734670987785,95
-42,0.337823763157895,0.0983574125322457,95
-41.5,0.342072817663159,0.105553206649611,95
-41,0.268443616631579,0.088917085019539,95
-40.5,0.222562862578946,0.0672893464221536,95
-40,0.290849141494737,0.0837735554284024,95
-39.5,0.4366261808,0.104261970330242,95
-39,0.585134365178947,0.107008578109503,95
-38.5,0.670483347494738,0.105552074731845,95
-38,0.661963611168421,0.103539148720451,95
-37.5,0.584051573073685,0.101029161238592,95
-37,0.529046878021054,0.104907874054454,95
-36.5,0.585787891421052,0.0942866046949458,95
-36,0.693357909263158,0.0985357326042317,95
-35.5,0.698457498831582,0.108565847941421,95
-35,0.534428962778947,0.104833547036108,95
-34.5,0.311774126526315,0.0897687211802203,95
-34,0.174755762936842,0.0508554587796046,95
-33.5,0.138034847926314,0.0449120656591452,95
-33,0.153148169273685,0.0373472755018272,95
-32.5,0.235402038242104,0.0736635006264371,95
-32,0.408753100178947,0.101118500280629,95
-31.5,0.60231263911579,0.103811667856379,95
-31,0.753180346831579,0.102393330764407,95
-30.5,0.811685213357897,0.105106107147606,95
-30,0.719933862631579,0.113532713585466,95
-29.5,0.535345430526316,0.109380241091294,95
-29,0.376563648989474,0.0975123169894413,95
-28.5,0.306406216431578,0.0920159454033637,95
-28,0.302130381694737,0.0912759992928297,95
-27.5,0.314538655968422,0.0993873246864359,95
-27,0.326079063831579,0.102500800082298,95
-26.5,0.327010152631579,0.0994173906869671,95
-26,0.349264451757894,0.0965534010238037,95
-25.5,0.421953201894735,0.100910526457016,95
-25,0.496292556368421,0.103188894018036,95
-24.5,0.503386249284211,0.0958549154777172,95
-24,0.422910186536842,0.0949836119598101,95
-23.5,0.298610895757895,0.0799587653880273,95
-23,0.212798106705264,0.0529453850222123,95
-22.5,0.241406713610525,0.0802232236548332,95
-22,0.379732769957895,0.100008509008791,95
-21.5,0.519167362852632,0.106220014841927,95
-21,0.577300989431578,0.103787730774195,95
-20.5,0.546601032136843,0.104614595994186,95
-20,0.469683502673684,0.0960018291079712,95
-19.5,0.421225848357893,0.0870784808742172,95
-19,0.426759435875188,0.0959219903368302,95
-18.5,0.44458761506767,0.0995174795720186,95
-18,0.413301853207519,0.095893661273441,95
-17.5,0.33050545063158,0.0932619290303647,95
-17,0.238788406708271,0.0836607285804187,95
-16.5,0.183255035869172,0.0587668551558537,95
-16,0.191542478630076,0.0676059915871068,95
-15.5,0.232147766875188,0.086066700481992,95
-15,0.267465780393985,0.0920345793941502,95
-14.5,0.300253758986466,0.0964608990496365,95
-14,0.333391711810526,0.0984260028938022,95
-13.5,0.351410912245113,0.0947423730762788,95
-13,0.367199242606015,0.0873095111297151,95
-12.5,0.392202069503759,0.0885841146850012,95
-12,0.394948849021052,0.0946554169433133,95
-11.5,0.3589362818,0.0982967643637076,95
-11,0.320153337368421,0.0970719976852237,95
-10.5,0.320754755031578,0.0969932734956027,95
-10,0.333114535494737,0.097508012271255,95
-9.5,0.304286298905263,0.0917466260506503,95
-9,0.237725251789474,0.0763058792007058,95
-8.5,0.204719051263158,0.079054894843016,95
-8,0.249779998621053,0.0888379598052507,95
-7.5,0.326529603284211,0.0989137774599553,95
-7,0.383129707726316,0.103002296740928,95
-6.5,0.393194638168421,0.101114738767867,95
-6,0.344284004515788,0.0982913521525646,95
-5.5,0.27838756768421,0.0836405144178229,95
-5,0.271871481189475,0.0813057536302684,95
-4.5,0.3029906494,0.100143674441066,95
-4,0.298322152157894,0.103855719000164,95
-3.5,0.2503076024,0.0979287714307788,95
-3,0.186165528536842,0.0691622809880699,95
-2.5,0.167893461410526,0.0380575531574871,95
-2,0.276716149136843,0.0847158902092052,95
-1.5,0.748843522084208,0.210661859021643,95
-1,2.09024677613685,0.376568970250211,95
-0.5,4.79023449508422,0.54144703574033,95
0,8.8211287897895,0.621458759200644,95
0.5,12.8309359852211,0.532725423202382,95
1,15.5369253875263,0.409353495942762,95
1.5,16.680406667979,0.227734927408154,95
2,16.4621275013579,0.25252632842028,95
2.5,15.5879417288842,0.21415635898047,95
3,14.8970178163193,0.299744521247854,95
3.5,14.922883087986,0.376386422039593,95
4,15.1005201488737,0.602801158599632,95
4.5,13.9236497678246,0.802696846466152,95
5,10.5671126163017,0.94771403156623,95
5.5,6.6596658446105,1.15174462718494,95
6,4.70107956896843,1.34261973697972,95
6.5,4.73367793549474,1.06749011314744,95
7,4.5863808882842,1.05731073782645,95
7.5,3.24346780215789,1.14115573789975,95
8,1.92735857083158,1.33350171532799,95
8.5,1.71621350936842,1.2553635979868,95
9,1.99682866389474,1.18598033157423,95
9.5,1.95059919437895,1.16433807620444,95
10,1.77443301161053,1.16444251551314,95
10.5,1.68647170421053,1.15503119037117,95
11,1.54436071151579,1.15190853319752,95
11.5,1.39913838547368,1.14945671121968,95
12,1.49386945942105,1.12348371334332,95
12.5,1.7718707092,1.07562139716629,95
13,1.96310045818947,1.03783637099345,95
13.5,1.93314942208421,1.02375772891179,95
14,1.82010916082105,1.01716672402199,95
14.5,1.83672991388421,0.995993601275443,95
15,1.90884456926316,0.971827363964591,95
15.5,1.80433303142106,0.963948740310354,95
16,1.4623870604,0.982766410584697,95
16.5,1.02041606363158,1.00982251619797,95
17,0.860178605989475,1.03467626559182,95
17.5,1.65638840904208,0.951779065853322,95
18,3.74186462881052,0.784686528136948,95
18.5,6.5319841822842,0.521337932043919,95
19,9.14139135026315,0.395494081519092,95
19.5,10.4447046525053,0.429089243863531,95
20,9.69802372574736,0.457987512055165,95
20.5,7.47981134678949,0.423292496976747,95
21,5.19709232229475,0.644158345032294,95
21.5,4.26007697108419,0.598734302903878,95
22,4.50225693745263,0.495751277655401,95
22.5,4.57229694928422,0.477644836884709,95
23,4.04556628537895,0.501465281988944,95
23.5,3.80815464450525,0.564972177959863,95
24,4.78151841440001,0.515616579598045,95
24.5,6.72091098933683,0.353511185913962,95
25,8.54567061638947,0.381189099714978,95
25.5,8.93130575735793,0.419142618414424,95
26,7.30291662163157,0.490576612403158,95
26.5,4.90930724674736,0.576722115987882,95
27,3.88580036954738,0.879001853761111,95
27.5,4.8944687481263,0.432718322505901,95
28,6.29930499778947,0.378958325471809,95
28.5,6.26710585569477,0.38742095807833,95
29,4.62698199352632,0.371924325243519,95
29.5,2.67611183291578,0.349207546733204,95
30,1.58121664528422,0.313467159469307,95
30.5,1.29943446497894,0.184920319861777,95
31,1.34321430647775,0.252963337251456,95
31.5,1.9995094805409,0.352695771649798,95
32,3.54926766521657,0.338883428810188,95
32.5,4.98044849687974,0.40551091648127,95
33,5.3963026263534,0.397473219110151,95
33.5,4.85676199092184,0.326714872519462,95
34,3.79052494713236,0.286746759729878,95
34.5,2.73176594814288,0.313745220266,95
35,1.8305643962271,0.388526857473781,95
35.5,1.15401544918499,0.465004757297958,95
36,0.941259390016575,0.491480139149079,95
36.5,1.14373204469025,0.451447160522173,95
37,1.39600725560604,0.424574646203372,95
37.5,1.70193401807972,0.42697775783722,95
38,2.70101454151131,0.434728584619953,95
38.5,4.56160861227972,0.378016382880092,95
39,6.58375411087972,0.552331054620599,95
39.5,7.6589654328166,0.666372957272266,95
40,7.14487978001656,0.633285913501669,95
40.5,5.32862114182711,0.421118225810626,95
41,3.01352399857446,0.493608389942153,95
41.5,1.98462976752179,0.842293348821907,95
42,3.27128812172184,0.425911673283622,95
42.5,5.35856201070079,0.445661902903083,95
43,6.61061325775341,0.540632031331949,95
43.5,6.44955539775344,0.541671489671656,95
44,5.17955459179552,0.439742878735913,95
44.5,4.34970025820602,0.469365078712602,95
45,4.88918714666921,0.374072380988042,95
45.5,5.82316089437448,0.425862408350671,95
46,5.82601618507972,0.554539144425005,95
46.5,4.53282906240606,0.388886294729697,95
47,2.62119150810527,0.413793978303024,95
47.5,1.56223372490524,0.540733253143294,95
48,1.85354333071579,0.287988880669615,95
