sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.125,-15.051535,NaN,193.21,0.22974
701,-49.125,-14.751255,NaN,171.77,0.20425
702,-48.125,-14.450975,NaN,138.68,0.1649
703,-47.125,-14.150695,NaN,182.85,0.21742
704,-46.125,-13.850415,NaN,257.93,0.3067
705,-45.125,-13.550135,NaN,242.25,0.28805
706,-44.125,-13.249855,NaN,239.14,0.28435
707,-43.125,-12.949575,NaN,337.4,0.40119
708,-42.125,-12.649295,NaN,377.62,0.44901
709,-41.125,-12.349015,NaN,240.88,0.28642
710,-40.125,-12.048735,NaN,127.58,0.1517
711,-39.125,-11.748455,NaN,236.01,0.28063
712,-38.125,-11.448175,NaN,305.85,0.36368
713,-37.125,-11.147895,NaN,303.4,0.36076
714,-36.125,-10.847615,NaN,206.87,0.24599
715,-35.125,-10.547335,NaN,97.35,0.11575
716,-34.125,-10.247055,NaN,171.23,0.20361
717,-33.125,-9.946775,NaN,336.99,0.4007
718,-32.125,-9.646495,NaN,207.52,0.24676
719,-31.125,-9.346215,NaN,398.59,0.47395
720,-30.125,-9.045935,NaN,444.47,0.52851
721,-29.125,-8.745655,NaN,465.82,0.55389
722,-28.125,-8.445375,NaN,247.07,0.29378
723,-27.125,-8.145095,NaN,424.36,0.50459
724,-26.125,-7.844815,NaN,530.89,0.63126
725,-25.125,-7.544535,NaN,205.23,0.24403
726,-24.125,-7.244255,NaN,204,0.24257
727,-23.125,-6.943975,NaN,284.02,0.33771
728,-22.125,-6.643695,NaN,437.67,0.52041
729,-21.125,-6.343415,NaN,152.54,0.18138
730,-20.125,-6.043135,NaN,153.81,0.18288
731,-19.125,-5.742855,NaN,55.15,0.06558
732,-18.125,-5.442575,NaN,159.14,0.18923
733,-17.125,-5.142295,NaN,140.36,0.16689
734,-16.125,-4.842015,NaN,142.36,0.16927
735,-15.125,-4.541735,NaN,133.81,0.15911
736,-14.125,-4.241455,NaN,111.09,0.13209
737,-13.125,-3.941175,NaN,83.63,0.09944
738,-12.125,-3.640895,NaN,20.25,0.02408
739,-11.125,-3.340615,NaN,14.42,0.01715
740,-10.125,-3.040335,NaN,40.31,0.04793
741,-9.125,-2.740055,NaN,121.02,0.1439
742,-8.125,-2.439775,NaN,135.03,0.16056
743,-7.125,-2.139495,NaN,67.9,0.08073
