sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
702,-50.0312,-15.023368736,NaN,510.58,0.52746
703,-49.0312,-14.723088736,NaN,228.45,0.236
704,-48.0312,-14.422808736,NaN,43.93,0.04538
705,-47.0312,-14.122528736,NaN,173.9,0.17965
706,-46.0312,-13.822248736,NaN,404.22,0.41759
707,-45.0312,-13.521968736,NaN,396.36,0.40947
708,-44.0312,-13.221688736,NaN,286.84,0.29632
709,-43.0312,-12.921408736,NaN,352.65,0.3643
710,-42.0312,-12.621128736,NaN,432.06,0.44634
711,-41.0312,-12.320848736,NaN,339.76,0.35099
712,-40.0312,-12.020568736,NaN,261.63,0.27028
713,-39.0312,-11.720288736,NaN,301.16,0.31112
714,-38.0312,-11.420008736,NaN,309.56,0.31979
715,-37.0312,-11.119728736,NaN,253.34,0.26171
716,-36.0312,-10.819448736,NaN,131.23,0.13557
717,-35.0312,-10.519168736,NaN,120.77,0.12476
718,-34.0312,-10.218888736,NaN,269.28,0.27819
719,-33.0312,-9.918608736,NaN,371.53,0.38381
720,-32.0312,-9.618328736,NaN,386.65,0.39943
721,-31.0312,-9.318048736,NaN,546,0.56405
722,-30.0312,-9.017768736,NaN,551.96,0.57021
723,-29.0312,-8.717488736,NaN,481.27,0.49718
724,-28.0312,-8.417208736,NaN,298.57,0.30844
725,-27.0312,-8.116928736,NaN,451.15,0.46606
726,-26.0312,-7.816648736,NaN,625.17,0.64584
727,-25.0312,-7.516368736,NaN,397.97,0.41112
728,-24.0312,-7.216088736,NaN,380.54,0.39312
729,-23.0312,-6.915808736,NaN,411.71,0.42532
730,-22.0312,-6.615528736,NaN,474.34,0.49002
731,-21.0312,-6.315248736,NaN,93.38,0.09647
732,-20.0312,-6.014968736,NaN,122.72,0.12678
733,-19.0312,-5.714688736,NaN,98.15,0.1014
734,-18.0312,-5.414408736,NaN,119.4,0.12335
735,-17.0312,-5.114128736,NaN,100.12,0.10343
736,-16.0312,-4.813848736,NaN,177.28,0.18314
737,-15.0312,-4.513568736,NaN,174.73,0.1805
738,-14.0312,-4.213288736,NaN,179.11,0.18503
739,-13.0312,-3.913008736,NaN,60.42,0.06241
740,-12.0312,-3.612728736,NaN,77.39,0.07995
741,-11.0312,-3.312448736,NaN,22.09,0.02282
742,-10.0312,-3.012168736,NaN,15.13,0.01563
743,-9.03120000000001,-2.711888736,NaN,65.74,0.06792
744,-8.03120000000001,-2.411608736,NaN,96.33,0.09952
745,-7.03120000000001,-2.111328736,NaN,111.33,0.11501
746,-6.03120000000001,-1.811048736,NaN,112.36,0.11608
747,-5.03120000000001,-1.510768736,NaN,152.55,0.15759
748,-4.03120000000001,-1.210488736,NaN,139.2,0.1438
749,-3.03120000000001,-0.910208736000004,NaN,128.83,0.13308
750,-2.03120000000001,-0.609928736000004,NaN,61.13,0.06315
751,-1.03120000000001,-0.309648736000004,NaN,646.08,0.66744
752,-0.0312000000000126,-0.00936873600000377,NaN,8926.97,9.22208
753,0.968799999999987,0.290911263999996,0.350679744611116,17996.51,18.59144
754,1.96879999999999,0.591191263999996,0.542488451542959,18761.06,19.38127
755,2.96879999999999,0.891471263999996,0.714629411677435,18721.99,19.3409
756,3.96879999999999,1.191751264,0.878738135744316,11775.89,12.16517
