sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.9375,-15.2955125,NaN,760.19,0.81478
701,-49.9375,-14.9952325,NaN,795.71,0.85286
702,-48.9375,-14.6949525,NaN,292.98,0.31402
703,-47.9375,-14.3946725,NaN,501.4,0.53741
704,-46.9375,-14.0943925,NaN,482.55,0.5172
705,-45.9375,-13.7941125,NaN,267.82,0.28706
706,-44.9375,-13.4938325,NaN,462.47,0.49568
707,-43.9375,-13.1935525,NaN,151.92,0.16283
708,-42.9375,-12.8932725,NaN,159.62,0.17109
709,-41.9375,-12.5929925,NaN,207.78,0.2227
710,-40.9375,-12.2927125,NaN,218.69,0.23439
711,-39.9375,-11.9924325,NaN,185.28,0.19859
712,-38.9375,-11.6921525,NaN,218.52,0.23422
713,-37.9375,-11.3918725,NaN,272.01,0.29154
714,-36.9375,-11.0915925,NaN,173.07,0.18549
715,-35.9375,-10.7913125,NaN,89.83,0.09628
716,-34.9375,-10.4910325,NaN,89.81,0.09625
717,-33.9375,-10.1907525,NaN,84.48,0.09055
718,-32.9375,-9.8904725,NaN,145,0.15542
719,-31.9375,-9.5901925,NaN,300.02,0.32156
720,-30.9375,-9.2899125,NaN,395.61,0.42402
721,-29.9375,-8.9896325,NaN,366.52,0.39284
722,-28.9375,-8.6893525,NaN,356.37,0.38196
723,-27.9375,-8.3890725,NaN,222.52,0.2385
724,-26.9375,-8.0887925,NaN,310.56,0.33286
725,-25.9375,-7.7885125,NaN,370.92,0.39756
726,-24.9375,-7.4882325,NaN,403.19,0.43214
727,-23.9375,-7.1879525,NaN,231.95,0.2486
728,-22.9375,-6.8876725,NaN,31.02,0.03324
729,-21.9375,-6.5873925,NaN,126.13,0.13518
730,-20.9375,-6.2871125,NaN,263.41,0.28233
731,-19.9375,-5.9868325,NaN,144.59,0.15497
732,-18.9375,-5.6865525,NaN,112,0.12005
733,-17.9375,-5.3862725,NaN,170.33,0.18256
734,-16.9375,-5.0859925,NaN,109.49,0.11735
735,-15.9375,-4.7857125,NaN,145.52,0.15597
736,-14.9375,-4.4854325,NaN,100.66,0.10789
737,-13.9375,-4.1851525,NaN,89.05,0.09545
738,-12.9375,-3.8848725,NaN,223.89,0.23997
739,-11.9375,-3.5845925,NaN,183.45,0.19662
740,-10.9375,-3.2843125,NaN,81.84,0.08772
741,-9.9375,-2.9840325,NaN,85.91,0.09208
742,-8.9375,-2.6837525,NaN,183.04,0.19619
743,-7.9375,-2.3834725,NaN,100.46,0.10768
744,-6.9375,-2.0831925,NaN,103.41,0.11083
745,-5.9375,-1.7829125,NaN,129.28,0.13857
746,-4.9375,-1.4826325,NaN,117.65,0.1261
747,-3.9375,-1.1823525,NaN,195.83,0.20989
748,-2.9375,-0.8820725,NaN,213.48,0.22881
749,-1.9375,-0.5817925,NaN,180.6,0.19357
750,-0.9375,-0.2815125,NaN,1463.83,1.56894
751,0.0625,0.0187675,0.0815884781330215,9723.56,10.42182
752,1.0625,0.3190475,0.370289686345789,17071.4,18.29732
753,2.0625,0.6193275,0.559156742840558,17744.79,19.01907
754,3.0625,0.9196075,0.73026167468522,12324.42,13.20945
755,4.0625,1.2198875,0.893863526028477,5385.14,5.77185
756,5.0625,1.5201675,1.05346377821644,370.16,0.39674
757,6.0625,1.8204475,1.21064606721538,13999.47,15.0048
758,7.0625,2.1207275,1.36624518565083,12388.42,13.27804
759,8.0625,2.4210075,1.52074716957293,8499.83,9.11021
760,9.0625,2.7212875,1.67445574423872,11172.13,11.97442
761,10.0625,3.0215675,1.82757111059025,2386.49,2.55786
762,11.0625,3.3218475,1.98023087752768,3844.43,4.1205
763,12.0625,3.6221275,2.13253289108611,3177.74,3.40594
764,13.0625,3.9224075,2.28454870248241,13013.75,13.94829
765,14.0625,4.2226875,2.43633188536867,13451.55,14.41753
766,15.0625,4.5229675,2.58792337145327,3908.71,4.1894
767,16.0625,4.8232475,2.73935498549641,8209.29,8.79881
768,17.0625,5.1235275,2.89065185309716,8697.28,9.32184
769,18.0625,5.4238075,3.0418340806599,2150.29,2.30471
770,19.0625,5.7240875,3.192917952581,7496.03,8.03433
771,20.0625,6.0243675,3.34391680051464,3664.67,3.92784
772,21.0625,6.3246475,3.49484164516993,2358.29,2.52765
773,22.0625,6.6249275,3.64570167732689,3694.87,3.9602
774,23.0625,6.9252075,3.79650462327047,1754.09,1.88005
775,24.0625,7.2254875,3.9472570258553,938.74,1.00615
776,25.0625,7.5257675,4.0979644631224,2303.07,2.46846
777,26.0625,7.8260475,4.24863172010284,3111.24,3.33466
778,27.0625,8.1263275,4.39926292511758,891.29,0.9553
779,28.0625,8.4266075,4.54986165885998,2436.73,2.61172
780,29.0625,8.7268875,4.70043104240601,2385.69,2.557
781,30.0625,9.0271675,4.85097380875882,683.81,0.73292
782,31.0625,9.3274475,5.00149236141715,864.95,0.92706
783,32.0625,9.6277275,5.15198882263578,1003.51,1.07557
784,33.0625,9.9280075,5.30246507343651,359.55,0.38537
785,34.0625,10.2282875,5.45292278697068,586.87,0.62902
786,35.0625,10.5285675,5.6033634564888,628.88,0.67404
787,36.0625,10.8288475,5.75378841890837,559.16,0.59931
788,37.0625,11.1291275,5.9041988747682,157.97,0.16931
789,38.0625,11.4294075,6.05459590519995,564.09,0.60459
790,39.0625,11.7296875,6.20498048642492,585.54,0.62759
791,40.0625,12.0299675,6.35535350218727,305.72,0.32768
792,41.0625,12.3302475,6.50571575445885,635.08,0.68069
793,42.0625,12.6305275,6.65606797268959,768.77,0.82397
