sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.7969000000001,-15.253293132,NaN,454.61,0.51023
701,-49.7969000000001,-14.953013132,NaN,442.92,0.49711
702,-48.7969000000001,-14.652733132,NaN,168.44,0.18905
703,-47.7969000000001,-14.352453132,NaN,199.04,0.22339
704,-46.7969000000001,-14.052173132,NaN,165.65,0.18592
705,-45.7969000000001,-13.751893132,NaN,319.13,0.35817
706,-44.7969000000001,-13.451613132,NaN,314.49,0.35297
707,-43.7969000000001,-13.151333132,NaN,95.8,0.10752
708,-42.7969000000001,-12.851053132,NaN,214.45,0.24069
709,-41.7969000000001,-12.550773132,NaN,136.12,0.15278
710,-40.7969000000001,-12.250493132,NaN,122.65,0.13766
711,-39.7969000000001,-11.950213132,NaN,192.59,0.21615
712,-38.7969000000001,-11.649933132,NaN,136.57,0.15327
713,-37.7969000000001,-11.349653132,NaN,107.07,0.12017
714,-36.7969000000001,-11.049373132,NaN,114.81,0.12885
715,-35.7969000000001,-10.749093132,NaN,163.23,0.1832
716,-34.7969000000001,-10.448813132,NaN,145.88,0.16373
717,-33.7969000000001,-10.148533132,NaN,102.9,0.11549
718,-32.7969000000001,-9.84825313200001,NaN,206.16,0.23138
719,-31.7969000000001,-9.54797313200002,NaN,363.19,0.40762
720,-30.7969000000001,-9.24769313200001,NaN,493.42,0.55378
721,-29.7969000000001,-8.94741313200002,NaN,507.23,0.56928
722,-28.7969000000001,-8.64713313200001,NaN,404.78,0.4543
723,-27.7969000000001,-8.34685313200002,NaN,302.49,0.3395
724,-26.7969000000001,-8.04657313200001,NaN,264.22,0.29654
725,-25.7969000000001,-7.74629313200002,NaN,64.4,0.07228
726,-24.7969000000001,-7.44601313200002,NaN,482.41,0.54143
727,-23.7969000000001,-7.14573313200002,NaN,146.01,0.16388
728,-22.7969000000001,-6.84545313200002,NaN,203.84,0.22878
729,-21.7969000000001,-6.54517313200001,NaN,77.62,0.08712
730,-20.7969000000001,-6.24489313200001,NaN,382,0.42873
731,-19.7969000000001,-5.94461313200001,NaN,207.88,0.23332
732,-18.7969000000001,-5.64433313200001,NaN,78.41,0.088
733,-17.7969000000001,-5.34405313200002,NaN,59.91,0.06724
734,-16.7969000000001,-5.04377313200002,NaN,69.07,0.07751
735,-15.7969000000001,-4.74349313200002,NaN,138.45,0.15539
736,-14.7969000000001,-4.44321313200002,NaN,133.12,0.14941
737,-13.7969000000001,-4.14293313200001,NaN,45.88,0.05149
738,-12.7969000000001,-3.84265313200002,NaN,52.2,0.05859
739,-11.7969000000001,-3.54237313200001,NaN,152.32,0.17095
740,-10.7969000000001,-3.24209313200002,NaN,131.1,0.14714
741,-9.79690000000005,-2.94181313200002,NaN,74.63,0.08376
742,-8.79690000000005,-2.64153313200002,NaN,56.04,0.06289
