sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.5780999999999,-15.187591868,NaN,183,0.21555
702,-49.5780999999999,-14.887311868,NaN,46.75,0.05507
703,-48.5780999999999,-14.587031868,NaN,110.45,0.1301
704,-47.5780999999999,-14.286751868,NaN,146.51,0.17257
705,-46.5780999999999,-13.986471868,NaN,132.46,0.15602
706,-45.5780999999999,-13.686191868,NaN,251.72,0.29649
707,-44.5780999999999,-13.385911868,NaN,180.89,0.21307
708,-43.5780999999999,-13.085631868,NaN,230.05,0.27097
709,-42.5780999999999,-12.785351868,NaN,293.34,0.34552
710,-41.5780999999999,-12.485071868,NaN,175.29,0.20646
711,-40.5780999999999,-12.184791868,NaN,97.05,0.11431
712,-39.5780999999999,-11.884511868,NaN,171.55,0.20206
713,-38.5780999999999,-11.584231868,NaN,191.23,0.22524
714,-37.5780999999999,-11.283951868,NaN,193.29,0.22767
715,-36.5780999999999,-10.983671868,NaN,107.56,0.12669
716,-35.5780999999999,-10.683391868,NaN,54.08,0.0637
717,-34.5780999999999,-10.383111868,NaN,170.3,0.20059
718,-33.5780999999999,-10.082831868,NaN,206.77,0.24355
719,-32.5780999999999,-9.78255186799998,NaN,159.22,0.18754
720,-31.5780999999999,-9.48227186799998,NaN,233.59,0.27513
721,-30.5780999999999,-9.18199186799998,NaN,447.77,0.52741
722,-29.5780999999999,-8.88171186799998,NaN,478.94,0.56412
723,-28.5780999999999,-8.58143186799999,NaN,364.64,0.4295
724,-27.5780999999999,-8.28115186799998,NaN,156.87,0.18477
725,-26.5780999999999,-7.98087186799998,NaN,502.03,0.59132
726,-25.5780999999999,-7.68059186799998,NaN,286.79,0.3378
727,-24.5780999999999,-7.38031186799998,NaN,190.52,0.2244
728,-23.5780999999999,-7.08003186799998,NaN,54.01,0.06362
729,-22.5780999999999,-6.77975186799998,NaN,246.6,0.29046
730,-21.5780999999999,-6.47947186799998,NaN,345.56,0.40702
731,-20.5780999999999,-6.17919186799998,NaN,193.79,0.22826
732,-19.5780999999999,-5.87891186799998,NaN,293.46,0.34566
733,-18.5780999999999,-5.57863186799998,NaN,76.54,0.09015
734,-17.5780999999999,-5.27835186799998,NaN,47.54,0.05599
735,-16.5780999999999,-4.97807186799998,NaN,132.91,0.15655
736,-15.5780999999999,-4.67779186799998,NaN,85.73,0.10097
737,-14.5780999999999,-4.37751186799998,NaN,126.4,0.14888
738,-13.5780999999999,-4.07723186799999,NaN,141.45,0.16661
739,-12.5780999999999,-3.77695186799998,NaN,216.36,0.25484
740,-11.5780999999999,-3.47667186799998,NaN,139.46,0.16427
741,-10.5780999999999,-3.17639186799998,NaN,146.03,0.172
742,-9.57809999999995,-2.87611186799998,NaN,186.04,0.21913
743,-8.57809999999995,-2.57583186799998,NaN,152.98,0.18019
744,-7.57809999999995,-2.27555186799998,NaN,134.95,0.15895
745,-6.57809999999995,-1.97527186799998,NaN,104.24,0.12277
746,-5.57809999999995,-1.67499186799998,NaN,107.8,0.12697
747,-4.57809999999995,-1.37471186799998,NaN,125.1,0.14735
748,-3.57809999999995,-1.07443186799998,NaN,144.31,0.16998
749,-2.57809999999995,-0.774151867999985,NaN,122.8,0.14464
750,-1.57809999999995,-0.473871867999985,NaN,174.91,0.20602
751,-0.578099999999949,-0.173591867999985,NaN,2718,3.20142
752,0.421900000000051,0.126688132000015,0.219893876443658,12757.62,15.02665
753,1.42190000000005,0.426968132000015,0.441604226243252,16525.88,19.46511
754,2.42190000000005,0.727248132000015,0.621899756853452,16690.91,19.6595
755,3.42190000000005,1.02752813200002,0.789676111904663,16599.06,19.55131
756,4.42190000000005,1.32780813200002,0.951578401946654,3130.79,3.68762
757,5.42190000000005,1.62808813200002,1.110179529441,15459.36,18.2089
758,6.42190000000005,1.92836813200002,1.26672007931047,9320,10.97762
759,7.42190000000005,2.22864813200002,1.42188078623589,13552.71,15.96315
760,8.42190000000005,2.52892813200001,1.57606923084149,7295.29,8.5928
761,9.42190000000005,2.82920813200002,1.72954546333531,10097.69,11.89363
762,10.4219000000001,3.12948813200002,1.88248368871612,11455.57,13.49301
763,11.4219000000001,3.42976813200002,2.03500521031783,2151.29,2.53391
