sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
699,-50.75,-15.23921,NaN,256.33,0.30086
700,-49.75,-14.93893,NaN,246.91,0.2898
701,-48.75,-14.63865,NaN,164.76,0.19338
702,-47.75,-14.33837,NaN,156.42,0.18359
703,-46.75,-14.03809,NaN,199.97,0.23471
704,-45.75,-13.73781,NaN,33.84,0.03972
705,-44.75,-13.43753,NaN,173.73,0.2039
706,-43.75,-13.13725,NaN,188.25,0.22095
707,-42.75,-12.83697,NaN,130,0.15258
708,-41.75,-12.53669,NaN,134.79,0.15821
709,-40.75,-12.23641,NaN,147.83,0.17351
710,-39.75,-11.93613,NaN,134.38,0.15772
711,-38.75,-11.63585,NaN,112.41,0.13194
712,-37.75,-11.33557,NaN,173.88,0.20408
713,-36.75,-11.03529,NaN,140.8,0.16526
714,-35.75,-10.73501,NaN,97.69,0.11466
715,-34.75,-10.43473,NaN,156.32,0.18347
716,-33.75,-10.13445,NaN,116.71,0.13698
717,-32.75,-9.83417,NaN,26.02,0.03054
718,-31.75,-9.53389,NaN,150.56,0.17672
719,-30.75,-9.23361,NaN,340.31,0.39942
720,-29.75,-8.93333,NaN,386.96,0.45418
721,-28.75,-8.63305,NaN,336.09,0.39447
722,-27.75,-8.33277,NaN,131.61,0.15447
723,-26.75,-8.03249,NaN,372.09,0.43672
724,-25.75,-7.73221,NaN,379.64,0.44558
725,-24.75,-7.43193,NaN,110.54,0.12974
726,-23.75,-7.13165,NaN,255.22,0.29955
727,-22.75,-6.83137,NaN,282.82,0.33194
728,-21.75,-6.53109,NaN,253.13,0.2971
729,-20.75,-6.23081,NaN,299.87,0.35196
730,-19.75,-5.93053,NaN,239.88,0.28155
731,-18.75,-5.63025,NaN,37.7,0.04424
732,-17.75,-5.32997,NaN,192.6,0.22606
733,-16.75,-5.02969,NaN,174.18,0.20444
734,-15.75,-4.72941,NaN,73.38,0.08612
735,-14.75,-4.42913,NaN,55.08,0.06465
736,-13.75,-4.12885,NaN,132.23,0.1552
737,-12.75,-3.82857,NaN,103.87,0.12191
738,-11.75,-3.52829,NaN,68.6,0.08052
739,-10.75,-3.22801,NaN,87.85,0.10311
740,-9.75,-2.92773,NaN,98.84,0.11601
741,-8.75,-2.62745,NaN,94.54,0.11096
742,-7.75,-2.32717,NaN,72.86,0.08552
743,-6.75,-2.02689,NaN,74.24,0.08714
744,-5.75,-1.72661,NaN,41.77,0.04903
745,-4.75,-1.42633,NaN,22.09,0.02593
746,-3.75,-1.12605,NaN,63.25,0.07423
747,-2.75,-0.82577,NaN,99.49,0.11677
748,-1.75,-0.52549,NaN,168.39,0.19764
749,-0.75,-0.22521,NaN,1101.89,1.29329
750,0.25,0.07507,0.166383220983968,10976.95,12.88374
751,1.25,0.37535,0.408159779528802,16499.85,19.36602
752,2.25,0.67563,0.592105965368531,16749.42,19.65894
753,3.25,0.97591,0.761359692934292,16714.98,19.61852
754,4.25,1.27619,0.924030155906721,2467.26,2.89585
755,5.25,1.57647,1.08308767661025,16140.28,18.944
756,6.25,1.87675,1.23992344143701,14743.05,17.30404
757,7.25,2.17703,1.39528685410026,8394.88,9.85315
758,8.25,2.47731,1.54962082750104,12011.09,14.09753
759,9.25,2.77759,1.70320522898005,8813.12,10.34403
760,10.25,3.07787,1.85622612691046,12259.51,14.38909
761,11.25,3.37815,2.00881229974953,5620.64,6.59699
762,12.25,3.67843,2.16105583366673,9488.73,11.137
763,13.25,3.97871,2.31302438725254,2677.19,3.14224
764,14.25,4.27899,2.46476882385042,3396.84,3.9869
765,15.25,4.57927,2.61632813943989,2125.55,2.49478
766,16.25,4.87955,2.76773274552024,200.37,0.23518
767,17.25,5.17983,2.91900671585815,852.26,1.0003
768,18.25,5.48011,3.07016936064202,2680.75,3.14642
