sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
699,-50.9062,-15.286113736,NaN,46.69,0.05598
700,-49.9062,-14.985833736,NaN,365.83,0.43865
701,-48.9062,-14.685553736,NaN,321.29,0.38524
702,-47.9062,-14.385273736,NaN,92.42,0.11081
703,-46.9062,-14.084993736,NaN,141.88,0.17012
704,-45.9062,-13.784713736,NaN,189.19,0.22685
705,-44.9062,-13.484433736,NaN,243.82,0.29235
706,-43.9062,-13.184153736,NaN,230.67,0.27659
707,-42.9062,-12.883873736,NaN,160.08,0.19194
708,-41.9062,-12.583593736,NaN,174.87,0.20967
709,-40.9062,-12.283313736,NaN,199.46,0.23916
710,-39.9062,-11.983033736,NaN,139.81,0.16763
711,-38.9062,-11.682753736,NaN,72.72,0.08719
712,-37.9062,-11.382473736,NaN,54.71,0.0656
713,-36.9062,-11.082193736,NaN,34.99,0.04195
714,-35.9062,-10.781913736,NaN,102.65,0.12308
715,-34.9062,-10.481633736,NaN,179.45,0.21517
716,-33.9062,-10.181353736,NaN,146.15,0.17524
717,-32.9062,-9.881073736,NaN,149.12,0.1788
718,-31.9062,-9.580793736,NaN,307.8,0.36907
719,-30.9062,-9.280513736,NaN,410.85,0.49262
720,-29.9062,-8.980233736,NaN,465.25,0.55785
721,-28.9062,-8.679953736,NaN,472.15,0.56613
722,-27.9062,-8.379673736,NaN,140.17,0.16808
723,-26.9062,-8.079393736,NaN,245.93,0.29488
724,-25.9062,-7.779113736,NaN,245.7,0.29461
725,-24.9062,-7.478833736,NaN,236.45,0.28351
726,-23.9062,-7.178553736,NaN,421.23,0.50508
727,-22.9062,-6.878273736,NaN,289.75,0.34742
728,-21.9062,-6.577993736,NaN,101.24,0.12139
729,-20.9062,-6.277713736,NaN,98.98,0.11868
730,-19.9062,-5.977433736,NaN,231.51,0.27759
731,-18.9062,-5.677153736,NaN,107.69,0.12912
732,-17.9062,-5.376873736,NaN,165.49,0.19843
733,-16.9062,-5.076593736,NaN,257.95,0.30929
734,-15.9062,-4.776313736,NaN,202.88,0.24326
735,-14.9062,-4.476033736,NaN,102.4,0.12278
736,-13.9062,-4.175753736,NaN,87.32,0.1047
737,-12.9062,-3.875473736,NaN,107.06,0.12836
738,-11.9062,-3.575193736,NaN,103.12,0.12365
739,-10.9062,-3.274913736,NaN,118.21,0.14174
740,-9.90620000000001,-2.974633736,NaN,82.81,0.09929
741,-8.90620000000001,-2.674353736,NaN,55.73,0.06682
742,-7.90620000000001,-2.374073736,NaN,137.2,0.16451
743,-6.90620000000001,-2.073793736,NaN,147.25,0.17656
744,-5.90620000000001,-1.773513736,NaN,131.55,0.15774
745,-4.90620000000001,-1.473233736,NaN,117.32,0.14068
746,-3.90620000000001,-1.172953736,NaN,88.6,0.10624
747,-2.90620000000001,-0.872673736000004,NaN,127.12,0.15242
748,-1.90620000000001,-0.572393736000004,NaN,101.71,0.12195
749,-0.906200000000013,-0.272113736000004,NaN,571.32,0.68503
750,0.0937999999999874,0.0281662639999962,0.100282236746734,8884.12,10.65243
751,1.09379999999999,0.328446263999996,0.376729915833462,15987.34,19.16948
752,2.09379999999999,0.628726263999996,0.564693165498616,16416,19.68345
753,3.09379999999999,0.929006263999996,0.735469477298553,16406.24,19.67175
754,4.09379999999999,1.229286264,0.898908433665391,6927.98,8.30693
755,5.09379999999999,1.529566264,1.05841458389032,14734.03,17.6667
756,6.09379999999999,1.829846264,1.21553713635935,15211.42,18.23912
757,7.09379999999999,2.130126264,1.3710957907986,6711.14,8.04693
758,8.09379999999999,2.430406264,1.5255690231591,13713.42,16.44296
759,9.09379999999999,2.730686264,1.67925640105958,7485.46,8.97538
760,10.0938,3.030966264,1.83235567392811,12809.63,15.35927
761,11.0938,3.331246264,1.98500292449494,7438.69,8.91929
762,12.0938,3.631526264,2.13729500629427,7813.83,9.3691
763,13.0938,3.931806264,2.2893028014676,2322.25,2.78447
764,14.0938,4.232086264,2.44107941879906,4473.39,5.36377
765,15.0938,4.532366264,2.59266545858916,3575.81,4.28754
766,16.0938,4.832646264,2.74409250402356,523.67,0.62791
767,17.0938,5.132926264,2.89538550115787,343.25,0.41157
768,18.0938,5.433206264,3.04656442065357,1635.27,1.96075
769,19.0938,5.733486264,3.19764544270767,3242,3.88729
770,20.0938,6.033766264,3.34864181789365,2540.07,3.04565
771,21.0938,6.334046264,3.49956450305221,1046.35,1.25462
772,22.0938,6.634326264,3.65042263809275,1559,1.8693
773,23.0938,6.934606264,3.80122390837175,3035.24,3.63938
774,24.0938,7.234886264,3.95197482350963,2855.4,3.42375
775,25.0938,7.535166264,4.10268093433195,1340.81,1.60768
776,26.0938,7.835446264,4.25334700340895,1028.13,1.23277
777,27.0938,8.135726264,4.40397714039081,1156.81,1.38706
778,28.0938,8.436006264,4.55457491034693,489.4,0.58681
779,29.0938,8.736286264,4.70514342119757,1318.51,1.58095
780,30.0938,9.036566264,4.85568539480429,2156.53,2.58576
