sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
695,-50.9062,-15.286113736,NaN,291.93,0.30158
696,-49.9062,-14.985833736,NaN,199.58,0.20618
697,-48.9062,-14.685553736,NaN,219.11,0.22635
698,-47.9062,-14.385273736,NaN,180.81,0.18679
699,-46.9062,-14.084993736,NaN,202.74,0.20945
700,-45.9062,-13.784713736,NaN,142.77,0.14749
701,-44.9062,-13.484433736,NaN,185.07,0.19119
702,-43.9062,-13.184153736,NaN,122.53,0.12658
703,-42.9062,-12.883873736,NaN,62.63,0.0647
704,-41.9062,-12.583593736,NaN,37.58,0.03882
705,-40.9062,-12.283313736,NaN,87.32,0.09021
706,-39.9062,-11.983033736,NaN,43.28,0.04471
707,-38.9062,-11.682753736,NaN,135.93,0.14042
708,-37.9062,-11.382473736,NaN,184.84,0.19095
709,-36.9062,-11.082193736,NaN,173,0.17872
710,-35.9062,-10.781913736,NaN,142.44,0.14715
711,-34.9062,-10.481633736,NaN,237.15,0.24499
712,-33.9062,-10.181353736,NaN,217.61,0.2248
713,-32.9062,-9.881073736,NaN,163.23,0.16863
714,-31.9062,-9.580793736,NaN,296.73,0.30654
715,-30.9062,-9.280513736,NaN,364.12,0.37616
716,-29.9062,-8.980233736,NaN,414.92,0.42863
717,-28.9062,-8.679953736,NaN,444.24,0.45892
718,-27.9062,-8.379673736,NaN,200.11,0.20673
719,-26.9062,-8.079393736,NaN,318.85,0.32939
720,-25.9062,-7.779113736,NaN,349.32,0.36087
721,-24.9062,-7.478833736,NaN,234.55,0.2423
722,-23.9062,-7.178553736,NaN,420.12,0.43401
723,-22.9062,-6.878273736,NaN,136,0.1405
724,-21.9062,-6.577993736,NaN,199.61,0.20621
725,-20.9062,-6.277713736,NaN,262.5,0.27118
726,-19.9062,-5.977433736,NaN,272.64,0.28165
727,-18.9062,-5.677153736,NaN,48.37,0.04997
728,-17.9062,-5.376873736,NaN,86.83,0.0897
729,-16.9062,-5.076593736,NaN,125.57,0.12973
730,-15.9062,-4.776313736,NaN,121.31,0.12532
731,-14.9062,-4.476033736,NaN,39.82,0.04114
732,-13.9062,-4.175753736,NaN,119.1,0.12304
733,-12.9062,-3.875473736,NaN,195.26,0.20171
734,-11.9062,-3.575193736,NaN,153.81,0.15889
735,-10.9062,-3.274913736,NaN,72.28,0.07467
736,-9.90620000000001,-2.974633736,NaN,54.92,0.05673
737,-8.90620000000001,-2.674353736,NaN,59.44,0.0614
738,-7.90620000000001,-2.374073736,NaN,98.23,0.10148
739,-6.90620000000001,-2.073793736,NaN,126.5,0.13068
740,-5.90620000000001,-1.773513736,NaN,103.39,0.10681
741,-4.90620000000001,-1.473233736,NaN,99.86,0.10317
742,-3.90620000000001,-1.172953736,NaN,82.66,0.08539
743,-2.90620000000001,-0.872673736000004,NaN,64.94,0.06709
744,-1.90620000000001,-0.572393736000004,NaN,153.94,0.15902
745,-0.906200000000013,-0.272113736000004,NaN,840.21,0.86799
746,0.0937999999999874,0.0281662639999962,0.100282236746734,10513.3,10.86085
747,1.09379999999999,0.328446263999996,0.376729915833462,18543.32,19.15632
748,2.09379999999999,0.628726263999996,0.564693165498616,18987.5,19.61518
749,3.09379999999999,0.929006263999996,0.735469477298553,18965.83,19.5928
750,4.09379999999999,1.229286264,0.898908433665391,5306.74,5.48217
751,5.09379999999999,1.529566264,1.05841458389032,17569.34,18.15014
752,6.09379999999999,1.829846264,1.21553713635935,17698.29,18.28336
753,7.09379999999999,2.130126264,1.3710957907986,7923.95,8.1859
754,8.09379999999999,2.430406264,1.5255690231591,14670.13,15.1551
755,9.09379999999999,2.730686264,1.67925640105958,8964.37,9.26071
756,10.0938,3.030966264,1.83235567392811,14761.56,15.24955
757,11.0938,3.331246264,1.98500292449494,6359.84,6.57008
758,12.0938,3.631526264,2.13729500629427,11912.41,12.30621
759,13.0938,3.931806264,2.2893028014676,5423.81,5.60311
760,14.0938,4.232086264,2.44107941879906,3186.22,3.29155
761,15.0938,4.532366264,2.59266545858916,2786.69,2.87881
762,16.0938,4.832646264,2.74409250402356,258.77,0.26733
763,17.0938,5.132926264,2.89538550115787,648.93,0.67038
764,18.0938,5.433206264,3.04656442065357,2306.57,2.38282
765,19.0938,5.733486264,3.19764544270767,3927.8,4.05764
766,20.0938,6.033766264,3.34864181789365,2570.23,2.6552
767,21.0938,6.334046264,3.49956450305221,1112.39,1.14916
768,22.0938,6.634326264,3.65042263809275,1374.19,1.41962
769,23.0938,6.934606264,3.80122390837175,2287.23,2.36284
770,24.0938,7.234886264,3.95197482350963,1753.81,1.81179
771,25.0938,7.535166264,4.10268093433195,747.02,0.77171
772,26.0938,7.835446264,4.25334700340895,976.03,1.0083
773,27.0938,8.135726264,4.40397714039081,1046.41,1.081
774,28.0938,8.436006264,4.55457491034693,206.24,0.21306
775,29.0938,8.736286264,4.70514342119757,1924.45,1.98807
776,30.0938,9.036566264,4.85568539480429,3133.55,3.23714
777,31.0938,9.336846264,5.006203225179,2010.36,2.07682
778,32.0938,9.637126264,5.15669902645768,821.71,0.84887
779,33.0938,9.937406264,5.30717467268099,684,0.70661
780,34.0938,10.237686264,5.4576318309706,996.99,1.02995
781,35.0938,10.537966264,5.60807198934719,1076.22,1.1118
782,36.0938,10.838246264,5.7584964801741,800.46,0.82692
783,37.0938,11.138526264,5.90890650000949,241.62,0.2496
784,38.0938,11.438806264,6.05930312649329,498.32,0.51479
785,39.0938,11.739086264,6.20968733277355,1363.69,1.40877
786,40.0938,12.039366264,6.36005999988092,2006.87,2.07322
787,41.0938,12.339646264,6.51042192738399,2670.17,2.75844
788,42.0938,12.639926264,6.66077384259811,2171.36,2.24314
789,43.0938,12.940206264,6.81111640857181,2404.93,2.48443
790,44.0938,13.240486264,6.96145023103614,1763.12,1.82141
791,45.0938,13.540766264,7.11177586447085,1820.14,1.88031
792,46.0938,13.841046264,7.26209381741568,2562.93,2.64765
793,47.0938,14.141326264,7.41240455713421,2446.71,2.5276
794,48.0938,14.441606264,7.56270851372053,988.71,1.02139
795,49.0938,14.741886264,7.71300608372494,677.59,0.69999
796,50.0938,15.042166264,7.86329763336317,1084.3,1.12014
797,51.0938,15.342446264,8.01358350136391,1906.08,1.9691
798,52.0938,15.642726264,8.1638640015013,1496.87,1.54636
799,53.0938,15.943006264,8.31413942485245,893.71,0.92326
800,54.0938,16.243286264,8.46441004181406,947.05,0.97836
801,55.0938,16.543566264,8.61467610390778,1267.38,1.30928
802,56.0938,16.843846264,8.76493784539951,1118.17,1.15514
803,57.0938,17.144126264,8.91519548475487,732.61,0.75683
804,58.0938,17.444406264,9.06544922594962,660.96,0.68281
805,59.0938,17.744686264,9.21569925965184,686.68,0.70938
806,60.0938,18.044966264,9.36594576429014,690.7,0.71353
807,61.0938,18.345246264,9.51618890702058,772.38,0.79792
808,62.0938,18.645526264,9.66642884460329,912.08,0.94223
809,63.0938,18.945806264,9.81666572419859,832.22,0.85973
810,64.0938,19.246086264,9.96689968409095,985.1,1.01767
811,65.0938,19.546366264,10.1171308543484,1067.28,1.10256
812,66.0938,19.846646264,10.2673593574242,847.59,0.87561
813,67.0938,20.146926264,10.4175853087058,740.62,0.76511
814,68.0938,20.447206264,10.5678088170178,374.77,0.38716
815,69.0938,20.747486264,10.718029985082,1032.46,1.06659
816,70.0938,21.047766264,10.8682489099392,1209.07,1.24904
817,71.0938,21.348046264,11.0184656833368,800.74,0.82721
818,72.0938,21.648326264,11.1686803920852,578.24,0.59735
819,73.0938,21.948606264,11.3188931183851,386.12,0.39889
820,74.0938,22.248886264,11.4691039401298,885.9,0.91518
821,75.0938,22.549166264,11.619312931184,1480.35,1.52928
822,76.0938,22.849446264,11.7695201616402,1256.3,1.29783
823,77.0938,23.149726264,11.9197256980575,1122.52,1.15963
824,78.0938,23.450006264,12.0699296036808,1212.85,1.25295
825,79.0938,23.750286264,12.2201319386448,1144.62,1.18246
826,80.0938,24.050566264,12.3703327601631,534.63,0.5523
827,81.0938,24.350846264,12.5205321227031,534.43,0.5521
828,82.0938,24.651126264,12.6707300781493,1165.13,1.20364
829,83.0938,24.951406264,12.8209266759542,1617.12,1.67058
830,84.0938,25.251686264,12.9711219632795,1246.63,1.28784
831,85.0938,25.551966264,13.121315985127,862.42,0.89093
832,86.0938,25.852246264,13.271508784461,908.01,0.93803
833,87.0938,26.152526264,13.4217004023224,1110.79,1.14751
834,88.0938,26.452806264,13.5718908779352,930.82,0.96159
835,89.0938,26.753086264,13.7220802488054,541.51,0.55941
836,90.0938,27.053366264,13.8722685508151,429.63,0.44384
837,91.0938,27.353646264,14.0224558183084,450.24,0.46513
838,92.0938,27.653926264,14.1726420841735,439.26,0.45379
839,93.0938,27.954206264,14.3228273799192,599.27,0.61908
840,94.0938,28.254486264,14.473011735746,816.86,0.84387
841,95.0938,28.554766264,14.6231951806135,849.28,0.87735
842,96.0938,28.855046264,14.7733777423037,701.01,0.72418
843,97.0938,29.155326264,14.9235594474801,852.02,0.88019
844,98.0938,29.455606264,15.0737403217433,943.1,0.97428
