sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
697,-50.25,-15.08907,NaN,155.63,0.17312
698,-49.25,-14.78879,NaN,229.96,0.25579
699,-48.25,-14.48851,NaN,129.54,0.1441
700,-47.25,-14.18823,NaN,89.09,0.0991
701,-46.25,-13.88795,NaN,271.45,0.30194
702,-45.25,-13.58767,NaN,301.69,0.33559
703,-44.25,-13.28739,NaN,298,0.33148
704,-43.25,-12.98711,NaN,315.43,0.35086
705,-42.25,-12.68683,NaN,337.56,0.37548
706,-41.25,-12.38655,NaN,289.86,0.32243
707,-40.25,-12.08627,NaN,321.75,0.3579
708,-39.25,-11.78599,NaN,349.05,0.38826
709,-38.25,-11.48571,NaN,328.56,0.36547
710,-37.25,-11.18543,NaN,339.43,0.37756
711,-36.25,-10.88515,NaN,231.93,0.25799
712,-35.25,-10.58487,NaN,98.6,0.10968
713,-34.25,-10.28459,NaN,119.88,0.13335
714,-33.25,-9.98431,NaN,266.54,0.29649
715,-32.25,-9.68403,NaN,445.46,0.4955
716,-31.25,-9.38375,NaN,633.83,0.70504
717,-30.25,-9.08347,NaN,588.54,0.65467
718,-29.25,-8.78319,NaN,511.53,0.569
719,-28.25,-8.48291,NaN,487.82,0.54263
720,-27.25,-8.18263,NaN,154.16,0.17147
721,-26.25,-7.88235,NaN,489.1,0.54405
722,-25.25,-7.58207,NaN,186.55,0.20751
723,-24.25,-7.28179,NaN,373.21,0.41514
724,-23.25,-6.98151,NaN,310.76,0.34567
725,-22.25,-6.68123,NaN,367.78,0.4091
726,-21.25,-6.38095,NaN,103.32,0.11493
727,-20.25,-6.08067,NaN,128.55,0.14299
728,-19.25,-5.78039,NaN,104.96,0.11675
729,-18.25,-5.48011,NaN,239.52,0.26643
730,-17.25,-5.17983,NaN,161.25,0.17936
731,-16.25,-4.87955,NaN,120.21,0.13371
732,-15.25,-4.57927,NaN,200.61,0.22315
733,-14.25,-4.27899,NaN,193.72,0.21549
734,-13.25,-3.97871,NaN,185.3,0.20612
735,-12.25,-3.67843,NaN,164.14,0.18258
736,-11.25,-3.37815,NaN,139.6,0.15529
737,-10.25,-3.07787,NaN,152.11,0.1692
738,-9.25,-2.77759,NaN,135.59,0.15083
739,-8.25,-2.47731,NaN,62.97,0.07004
740,-7.25,-2.17703,NaN,108.47,0.12065
741,-6.25,-1.87675,NaN,119.64,0.13308
742,-5.25,-1.57647,NaN,112.16,0.12476
743,-4.25,-1.27619,NaN,90.6,0.10078
744,-3.25,-0.97591,NaN,130.73,0.14542
745,-2.25,-0.67563,NaN,108.72,0.12094
746,-1.25,-0.37535,NaN,407.71,0.45351
747,-0.25,-0.07507,NaN,6491.82,7.22116
748,0.75,0.22521,0.302495266119984,16107.85,17.91752
749,1.75,0.52549,0.502947745819583,17474.23,19.43741
750,2.75,0.82577,0.677859515847495,17527.5,19.49666
751,3.75,1.12605,0.843276141382525,16458.63,18.30771
752,4.75,1.42633,1.00390229466069,6872.09,7.64415
753,5.75,1.72661,1.16172674197722,16476.13,18.32718
754,6.75,2.02689,1.31775652835605,8134.21,9.04806
755,7.75,2.32717,1.47256224052669,14793.26,16.45524
756,8.75,2.62745,1.62649342932119,1069.57,1.18973
757,9.75,2.92773,1.77977701924286,14392.2,16.00912
758,10.75,3.22801,1.93256711138967,8169.76,9.0876
759,11.75,3.52829,2.08497220149934,4374.05,4.86546
760,12.75,3.82857,2.23707097813748,4596.15,5.11251
761,13.75,4.12885,2.38892194946277,1611.09,1.79209
762,14.75,4.42913,2.54056955016488,3283.74,3.65265
763,15.75,4.72941,2.69204814909113,2222.22,2.47188
764,16.75,5.02969,2.84338475659292,1018.08,1.13245
765,17.75,5.32997,2.99460089999068,3061.64,3.4056
766,18.75,5.63025,3.14571395165311,4141.56,4.60685
767,19.75,5.93053,3.29673808790219,2760.26,3.07036
768,20.75,6.23081,3.44768499344488,2717.75,3.02309
769,21.75,6.53109,3.59856438695002,3690.92,4.10558
770,22.75,6.83137,3.74938441870462,3605.03,4.01005
771,23.75,7.13165,3.90015197532417,3715.18,4.13257
772,24.75,7.43193,4.05087291595589,3351.57,3.72811
773,25.75,7.73221,4.20155225732407,3480.93,3.87201
774,26.75,8.03249,4.35219432011313,3343.84,3.71951
775,27.75,8.33277,4.50280284580893,2215.83,2.46477
776,28.75,8.63305,4.65338109073661,607.06,0.67526
777,29.75,8.93333,4.80393190233011,1433.1,1.59411
778,30.75,9.23361,4.95445778143532,2973.47,3.30753
779,31.75,9.53389,5.10496093354543,3970.38,4.41644
780,32.75,9.83417,5.25544331119888,1949.53,2.16856
781,33.75,10.13445,5.40590664927031,934.76,1.03978
782,34.75,10.43473,5.55635249450798,773.01,0.85986
783,35.75,10.73501,5.70678223038386,734.06,0.81652
784,36.75,11.03529,5.8571970981029,1210.42,1.34641
785,37.75,11.33557,6.00759821444685,1758.36,1.95591
786,38.75,11.63585,6.15798658699619,2326.62,2.588
787,39.75,11.93613,6.30836312716896,1808.66,2.01186
788,40.75,12.23641,6.45872866143369,2740.58,3.04848
789,41.75,12.53669,6.60908394098796,1967.03,2.18802
790,42.75,12.83697,6.75942965014246,1344.03,1.49503
791,43.75,13.13725,6.90976641360799,883.87,0.98317
792,44.75,13.43753,7.06009480284967,1178.63,1.31104
793,45.75,13.73781,7.21041534164468,1575.94,1.75299
794,46.75,14.03809,7.36072851095766,1762.24,1.96023
795,47.75,14.33837,7.51103475322974,1151.18,1.28051
796,48.75,14.63865,7.66133447616177,1246.27,1.38629
797,49.75,14.93893,7.81162805606008,1966.81,2.18778
798,50.75,15.23921,7.9619158408027,2200.83,2.44808
799,51.75,15.53949,8.11219815247538,1722.29,1.91578
800,52.75,15.83977,8.26247528971948,1469.25,1.63432
801,53.75,16.14005,8.41274752982787,1516.31,1.68667
802,54.75,16.44033,8.56301513061988,1542.24,1.7155
803,55.75,16.74061,8.7132783321219,1518.36,1.68894
804,56.75,17.04089,8.86353735807691,1635.54,1.81929
805,57.75,17.34117,9.01379241730277,1805.6,2.00846
806,58.75,17.64145,9.16404370491679,1733.91,1.92871
807,59.75,17.94173,9.31429140344154,1265.12,1.40725
808,60.75,18.24201,9.46453568380536,1013.8,1.1277
809,61.75,18.54229,9.61477670624882,1225.61,1.36331
810,62.75,18.84257,9.76501462114753,1587.58,1.76595
811,63.75,19.14285,9.91524956975996,1560.56,1.73588
812,64.75,19.44313,10.0654816849083,944.98,1.05114
813,65.75,19.74341,10.2157110915993,736.04,0.81874
814,66.75,20.04369,10.3659379075907,769.26,0.85568
815,67.75,20.34397,10.5161622439094,975.88,1.08552
816,68.75,20.64425,10.6663842053259,1125.4,1.25183
817,69.75,20.94453,10.8166038907887,823.83,0.91638
818,70.75,21.24481,10.9668213938235,1095.78,1.21889
819,71.75,21.54509,11.1170368028996,1227.71,1.36564
820,72.75,21.84537,11.2672502017673,1396.37,1.55324
821,73.75,22.14565,11.4174616697682,1039.16,1.1559
822,74.75,22.44593,11.5676712821218,1630.1,1.81324
