sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
703,-50.4062,-15.135973736,NaN,161.01,0.15364
704,-49.4062,-14.835693736,NaN,323.4,0.30859
705,-48.4062,-14.535413736,NaN,81.88,0.07813
706,-47.4062,-14.235133736,NaN,206.18,0.19674
707,-46.4062,-13.934853736,NaN,160.1,0.15277
708,-45.4062,-13.634573736,NaN,93.3,0.08902
709,-44.4062,-13.334293736,NaN,214.22,0.20441
710,-43.4062,-13.034013736,NaN,142.64,0.1361
711,-42.4062,-12.733733736,NaN,227.69,0.21726
712,-41.4062,-12.433453736,NaN,245.73,0.23448
713,-40.4062,-12.133173736,NaN,294.61,0.28112
714,-39.4062,-11.832893736,NaN,242.72,0.2316
715,-38.4062,-11.532613736,NaN,187.68,0.17909
716,-37.4062,-11.232333736,NaN,206.67,0.19721
717,-36.4062,-10.932053736,NaN,194.8,0.18588
718,-35.4062,-10.631773736,NaN,164.15,0.15663
719,-34.4062,-10.331493736,NaN,176.57,0.16848
720,-33.4062,-10.031213736,NaN,112.04,0.10691
721,-32.4062,-9.730933736,NaN,123.91,0.11823
722,-31.4062,-9.430653736,NaN,212.42,0.20269
723,-30.4062,-9.130373736,NaN,402.48,0.38405
724,-29.4062,-8.830093736,NaN,431.42,0.41166
725,-28.4062,-8.529813736,NaN,284.1,0.27109
726,-27.4062,-8.229533736,NaN,409.88,0.39111
727,-26.4062,-7.929253736,NaN,534.76,0.51026
728,-25.4062,-7.628973736,NaN,299.49,0.28577
729,-24.4062,-7.328693736,NaN,370.87,0.35389
730,-23.4062,-7.028413736,NaN,278.12,0.26538
731,-22.4062,-6.728133736,NaN,445.98,0.42556
732,-21.4062,-6.427853736,NaN,265.1,0.25295
733,-20.4062,-6.127573736,NaN,208.59,0.19903
734,-19.4062,-5.827293736,NaN,121.51,0.11595
735,-18.4062,-5.527013736,NaN,252.69,0.24111
736,-17.4062,-5.226733736,NaN,331.73,0.31654
737,-16.4062,-4.926453736,NaN,102.9,0.09819
738,-15.4062,-4.626173736,NaN,52.5,0.05009
739,-14.4062,-4.325893736,NaN,61.98,0.05914
740,-13.4062,-4.025613736,NaN,123.17,0.11753
741,-12.4062,-3.725333736,NaN,164.34,0.15682
742,-11.4062,-3.425053736,NaN,156.29,0.14913
743,-10.4062,-3.124773736,NaN,114.55,0.1093
744,-9.40620000000001,-2.824493736,NaN,129.4,0.12348
745,-8.40620000000001,-2.524213736,NaN,162.12,0.15469
746,-7.40620000000001,-2.223933736,NaN,93.39,0.08911
747,-6.40620000000001,-1.923653736,NaN,95.34,0.09097
748,-5.40620000000001,-1.623373736,NaN,105.42,0.10059
749,-4.40620000000001,-1.323093736,NaN,80.28,0.0766
750,-3.40620000000001,-1.022813736,NaN,62.39,0.05954
751,-2.40620000000001,-0.722533736000004,NaN,36.22,0.03456
752,-1.40620000000001,-0.422253736000004,NaN,158.78,0.1515
753,-0.406200000000013,-0.121973736000004,NaN,4474.13,4.26921
754,0.593799999999987,0.178306263999996,0.265246061884824,17646.14,16.83792
755,1.59379999999999,0.478586263999996,0.474095344231904,20385.89,19.45219
756,2.59379999999999,0.778866263999996,0.651353480607363,20441.04,19.50481
757,3.59379999999999,1.079146264,0.817826605813412,17132.16,16.34748
758,4.59379999999999,1.379426264,0.979031867128565,15134.12,14.44095
759,5.59379999999999,1.679706264,1.13721171104162,20191.01,19.26624
760,6.59379999999999,1.979986264,1.29347655324987,12351.27,11.78557
761,7.59379999999999,2.280266264,1.4484463231629,17841.69,17.02451
762,8.59379999999999,2.580546264,1.60249678550725,11315.55,10.79729
763,9.59379999999999,2.880826264,1.75586992207226,15372.89,14.66879
764,10.5938,3.181106264,1.90872901641773,13591.43,12.96892
765,11.5938,3.481386264,2.06118843684704,12223.35,11.6635
766,12.5938,3.781666264,2.21333077633437,8977.03,8.56587
767,13.5938,4.081946264,2.36521722426205,3856.24,3.67962
768,14.5938,4.382226264,2.51689410774924,7448.27,7.10713
769,15.5938,4.682506264,2.66839716318613,1860.74,1.77552
770,16.5938,4.982786264,2.81975440962094,706.15,0.6738
771,17.5938,5.283066264,2.97098813189378,213.97,0.20417
772,18.5938,5.583346264,3.12211628039871,1703.13,1.62513
773,19.5938,5.883626264,3.27315347883469,2529.38,2.41353
774,20.5938,6.183906264,3.4241117626159,804.5,0.76766
775,21.5938,6.484186264,3.57500112852591,1303.59,1.24388
776,22.5938,6.784466264,3.72582994972107,3173.94,3.02856
777,23.5938,7.084746264,3.87660529312896,4683.34,4.46883
778,24.5938,7.385026264,4.02733316506003,2748.64,2.62274
779,25.5938,7.685306264,4.17801870331733,1462.41,1.39543
780,26.5938,7.985586264,4.32866632894548,1909.02,1.82158
781,27.5938,8.285866264,4.47927986719108,1638.74,1.56368
782,28.5938,8.586146264,4.62986264473367,205.91,0.19648
783,29.5938,8.886426264,4.78041756845333,1499.39,1.43071
784,30.5938,9.186706264,4.93094718970445,1506,1.43702
785,31.5938,9.486986264,5.08145375711825,1229.63,1.17331
786,32.5938,9.787266264,5.231939260256,843.05,0.80443
787,33.5938,10.087546264,5.38240546591253,245.2,0.23397
788,34.5938,10.387826264,5.5328539484756,623.65,0.59508
789,35.5938,10.688106264,5.68328611544756,544.78,0.51983
790,36.5938,10.988386264,5.83370322900608,644.75,0.61522
791,37.5938,11.288666264,5.98410642430371,749.99,0.71564
792,38.5938,11.588946264,6.13449672506799,648.39,0.6187
793,39.5938,11.889226264,6.28487505695593,1017.13,0.97054
794,40.5938,12.189506264,6.43524225903142,2486.48,2.37259
