sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
698,-50.1562,-15.060903736,NaN,168.16,0.19995
699,-49.1562,-14.760623736,NaN,267.42,0.31798
700,-48.1562,-14.460343736,NaN,138.76,0.16499
701,-47.1562,-14.160063736,NaN,94.63,0.11252
702,-46.1562,-13.859783736,NaN,273.88,0.32566
703,-45.1562,-13.559503736,NaN,421.35,0.50101
704,-44.1562,-13.259223736,NaN,344.22,0.4093
705,-43.1562,-12.958943736,NaN,309.23,0.3677
706,-42.1562,-12.658663736,NaN,351.53,0.41798
707,-41.1562,-12.358383736,NaN,295.58,0.35147
708,-40.1562,-12.058103736,NaN,315.93,0.37565
709,-39.1562,-11.757823736,NaN,288.67,0.34325
710,-38.1562,-11.457543736,NaN,220.05,0.26165
711,-37.1562,-11.157263736,NaN,217.95,0.25916
712,-36.1562,-10.856983736,NaN,176.82,0.21025
713,-35.1562,-10.556703736,NaN,108.72,0.12928
714,-34.1562,-10.256423736,NaN,142.17,0.16905
715,-33.1562,-9.956143736,NaN,229.22,0.27256
716,-32.1562,-9.655863736,NaN,333.72,0.39681
717,-31.1562,-9.355583736,NaN,482.37,0.57356
718,-30.1562,-9.055303736,NaN,570.21,0.67802
719,-29.1562,-8.755023736,NaN,512.92,0.6099
720,-28.1562,-8.454743736,NaN,448.09,0.53281
721,-27.1562,-8.154463736,NaN,126.21,0.15007
722,-26.1562,-7.854183736,NaN,376.09,0.44719
723,-25.1562,-7.553903736,NaN,129.52,0.15401
724,-24.1562,-7.253623736,NaN,473.69,0.56324
725,-23.1562,-6.953343736,NaN,187.56,0.22301
726,-22.1562,-6.653063736,NaN,352.28,0.41888
727,-21.1562,-6.352783736,NaN,130.03,0.15462
728,-20.1562,-6.052503736,NaN,182.95,0.21753
729,-19.1562,-5.752223736,NaN,114.13,0.1357
730,-18.1562,-5.451943736,NaN,180.37,0.21447
731,-17.1562,-5.151663736,NaN,131.4,0.15624
732,-16.1562,-4.851383736,NaN,138.18,0.1643
733,-15.1562,-4.551103736,NaN,193.3,0.22984
734,-14.1562,-4.250823736,NaN,149.24,0.17746
735,-13.1562,-3.950543736,NaN,56.22,0.06685
736,-12.1562,-3.650263736,NaN,91.79,0.10914
737,-11.1562,-3.349983736,NaN,110.98,0.13196
738,-10.1562,-3.049703736,NaN,115.68,0.13755
739,-9.15620000000001,-2.749423736,NaN,99.61,0.11844
740,-8.15620000000001,-2.449143736,NaN,90.55,0.10767
741,-7.15620000000001,-2.148863736,NaN,127.44,0.15153
742,-6.15620000000001,-1.848583736,NaN,166.07,0.19746
