sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
702,-50.75,-15.23921,NaN,317.16,0.35918
703,-49.75,-14.93893,NaN,173,0.19593
704,-48.75,-14.63865,NaN,140.06,0.15862
705,-47.75,-14.33837,NaN,95.19,0.1078
706,-46.75,-14.03809,NaN,265.32,0.30047
707,-45.75,-13.73781,NaN,360.49,0.40826
708,-44.75,-13.43753,NaN,247.36,0.28013
709,-43.75,-13.13725,NaN,297.14,0.33651
710,-42.75,-12.83697,NaN,343.14,0.38861
711,-41.75,-12.53669,NaN,336.79,0.38141
712,-40.75,-12.23641,NaN,250.31,0.28347
713,-39.75,-11.93613,NaN,216.45,0.24513
714,-38.75,-11.63585,NaN,241.25,0.27321
715,-37.75,-11.33557,NaN,281.95,0.31931
716,-36.75,-11.03529,NaN,234.33,0.26538
717,-35.75,-10.73501,NaN,138.06,0.15635
718,-34.75,-10.43473,NaN,159.09,0.18017
719,-33.75,-10.13445,NaN,336.17,0.38072
720,-32.75,-9.83417,NaN,271.43,0.30739
721,-31.75,-9.53389,NaN,242.84,0.27501
722,-30.75,-9.23361,NaN,481.14,0.5449
723,-29.75,-8.93333,NaN,502.79,0.56941
724,-28.75,-8.63305,NaN,406.32,0.46016
725,-27.75,-8.33277,NaN,126.32,0.14305
726,-26.75,-8.03249,NaN,551.42,0.62448
727,-25.75,-7.73221,NaN,580.1,0.65697
728,-24.75,-7.43193,NaN,234.96,0.26609
729,-23.75,-7.13165,NaN,185.3,0.20986
730,-22.75,-6.83137,NaN,366.01,0.41451
731,-21.75,-6.53109,NaN,392.82,0.44487
732,-20.75,-6.23081,NaN,201.25,0.22791
733,-19.75,-5.93053,NaN,218.75,0.24774
734,-18.75,-5.63025,NaN,132.94,0.15056
735,-17.75,-5.32997,NaN,87.69,0.09931
736,-16.75,-5.02969,NaN,127.78,0.14471
737,-15.75,-4.72941,NaN,175.29,0.19851
738,-14.75,-4.42913,NaN,119.04,0.13481
739,-13.75,-4.12885,NaN,78.01,0.08834
740,-12.75,-3.82857,NaN,55.08,0.06238
741,-11.75,-3.52829,NaN,54.74,0.062
742,-10.75,-3.22801,NaN,87.56,0.09916
743,-9.75,-2.92773,NaN,103.87,0.11763
744,-8.75,-2.62745,NaN,80.28,0.09092
745,-7.75,-2.32717,NaN,162.94,0.18452
746,-6.75,-2.02689,NaN,110.34,0.12497
747,-5.75,-1.72661,NaN,43.66,0.04944
748,-4.75,-1.42633,NaN,70.18,0.07948
749,-3.75,-1.12605,NaN,99.64,0.11285
750,-2.75,-0.82577,NaN,116.93,0.13242
751,-1.75,-0.52549,NaN,138.4,0.15674
752,-0.75,-0.22521,NaN,1348.13,1.52676
753,0.25,0.07507,0.166383220983968,11263.93,12.75643
754,1.25,0.37535,0.408159779528802,16956.66,19.20346
755,2.25,0.67563,0.592105965368531,17264.95,19.5526
756,3.25,0.97591,0.761359692934292,17203.83,19.48339
757,4.25,1.27619,0.924030155906721,9121.5,10.33012
758,5.25,1.57647,1.08308767661025,14829.85,16.79485
759,6.25,1.87675,1.23992344143701,13069.29,14.80101
760,7.25,2.17703,1.39528685410026,11809.8,13.37464
761,8.25,2.47731,1.54962082750104,11134.34,12.60967
