sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.8125,-15.2579775,NaN,245.69,0.27699
697,-49.8125,-14.9576975,NaN,391.53,0.44141
698,-48.8125,-14.6574175,NaN,331.76,0.37403
699,-47.8125,-14.3571375,NaN,94.37,0.10639
700,-46.8125,-14.0568575,NaN,136.86,0.15429
701,-45.8125,-13.7565775,NaN,67.12,0.07567
702,-44.8125,-13.4562975,NaN,222.04,0.25032
703,-43.8125,-13.1560175,NaN,176.74,0.19926
704,-42.8125,-12.8557375,NaN,161.23,0.18177
705,-41.8125,-12.5554575,NaN,187.26,0.21112
706,-40.8125,-12.2551775,NaN,275.94,0.31109
707,-39.8125,-11.9548975,NaN,260.85,0.29408
708,-38.8125,-11.6546175,NaN,120.84,0.13623
709,-37.8125,-11.3543375,NaN,126.21,0.14229
710,-36.8125,-11.0540575,NaN,151.82,0.17116
711,-35.8125,-10.7537775,NaN,123.56,0.1393
712,-34.8125,-10.4534975,NaN,87.57,0.09873
713,-33.8125,-10.1532175,NaN,57.28,0.06458
714,-32.8125,-9.8529375,NaN,22.36,0.02521
715,-31.8125,-9.5526575,NaN,97.19,0.10957
716,-30.8125,-9.2523775,NaN,363.6,0.40992
717,-29.8125,-8.9520975,NaN,381.32,0.4299
718,-28.8125,-8.6518175,NaN,347,0.39121
719,-27.8125,-8.3515375,NaN,129.45,0.14594
720,-26.8125,-8.0512575,NaN,447.93,0.505
721,-25.8125,-7.7509775,NaN,386.9,0.43619
722,-24.8125,-7.4506975,NaN,47.63,0.0537
723,-23.8125,-7.1504175,NaN,289.29,0.32615
724,-22.8125,-6.8501375,NaN,388.28,0.43774
725,-21.8125,-6.5498575,NaN,340.77,0.38418
726,-20.8125,-6.2495775,NaN,236.6,0.26675
727,-19.8125,-5.9492975,NaN,149.89,0.16899
728,-18.8125,-5.6490175,NaN,108.5,0.12233
729,-17.8125,-5.3487375,NaN,335.6,0.37835
730,-16.8125,-5.0484575,NaN,278.69,0.31419
731,-15.8125,-4.7481775,NaN,110.68,0.12478
732,-14.8125,-4.4478975,NaN,103.02,0.11614
733,-13.8125,-4.1476175,NaN,112.93,0.12732
734,-12.8125,-3.8473375,NaN,146.21,0.16484
735,-11.8125,-3.5470575,NaN,133.54,0.15055
736,-10.8125,-3.2467775,NaN,123.37,0.13909
737,-9.8125,-2.9464975,NaN,102.88,0.11599
738,-8.8125,-2.6462175,NaN,97.31,0.10971
739,-7.8125,-2.3459375,NaN,127.14,0.14334
740,-6.8125,-2.0456575,NaN,120.33,0.13566
741,-5.8125,-1.7453775,NaN,65.86,0.07425
742,-4.8125,-1.4450975,NaN,94.81,0.10689
743,-3.8125,-1.1448175,NaN,80.78,0.09107
744,-2.8125,-0.8445375,NaN,66.04,0.07445
745,-1.8125,-0.5442575,NaN,135.83,0.15314
746,-0.8125,-0.2439775,NaN,805.93,0.9086
747,0.1875,0.0563025,0.143172510897038,10459.29,11.79176
748,1.1875,0.3565825,0.395716621872979,16940.36,19.09849
749,2.1875,0.6568625,0.58117894058247,17326.07,19.53334
750,3.1875,0.9571425,0.751019517939822,17264.6,19.46403
751,4.1875,1.2574225,0.913988900849765,4095.34,4.61707
752,5.1875,1.5577025,1.07322185247346,16752.7,18.88693
753,6.1875,1.8579825,1.23017015797676,15853.04,17.87264
754,7.1875,2.1582625,1.3856103816465,9534.95,10.74966
755,8.1875,2.4585425,1.5399992471026,12942.99,14.59187
756,9.1875,2.7588225,1.69362430061291,9249.38,10.42771
