sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
698,-50.1719000000001,-15.065618132,NaN,635.32,0.71065
699,-49.1719000000001,-14.765338132,NaN,214.28,0.23969
700,-48.1719000000001,-14.465058132,NaN,113.85,0.12735
701,-47.1719000000001,-14.164778132,NaN,73.82,0.08258
702,-46.1719000000001,-13.864498132,NaN,198.91,0.22249
703,-45.1719000000001,-13.564218132,NaN,326.06,0.36472
704,-44.1719000000001,-13.263938132,NaN,229.89,0.25715
705,-43.1719000000001,-12.963658132,NaN,33.62,0.0376
706,-42.1719000000001,-12.663378132,NaN,115.77,0.12949
707,-41.1719000000001,-12.363098132,NaN,122.16,0.13664
708,-40.1719000000001,-12.062818132,NaN,236.03,0.26401
709,-39.1719000000001,-11.762538132,NaN,299.42,0.33492
710,-38.1719000000001,-11.462258132,NaN,212.85,0.23809
711,-37.1719000000001,-11.161978132,NaN,111.36,0.12457
712,-36.1719000000001,-10.861698132,NaN,71.45,0.07992
713,-35.1719000000001,-10.561418132,NaN,94.02,0.10517
714,-34.1719000000001,-10.261138132,NaN,94.41,0.10561
715,-33.1719000000001,-9.96085813200001,NaN,162.34,0.18159
716,-32.1719000000001,-9.66057813200002,NaN,232.31,0.25986
717,-31.1719000000001,-9.36029813200001,NaN,474.14,0.53036
718,-30.1719000000001,-9.06001813200002,NaN,532.2,0.59531
719,-29.1719000000001,-8.75973813200001,NaN,483,0.54026
720,-28.1719000000001,-8.45945813200001,NaN,393.22,0.43985
721,-27.1719000000001,-8.15917813200002,NaN,265.85,0.29737
722,-26.1719000000001,-7.85889813200002,NaN,218.96,0.24492
723,-25.1719000000001,-7.55861813200001,NaN,454.27,0.50814
724,-24.1719000000001,-7.25833813200001,NaN,461.07,0.51574
725,-23.1719000000001,-6.95805813200001,NaN,128.56,0.1438
726,-22.1719000000001,-6.65777813200001,NaN,270.27,0.30231
727,-21.1719000000001,-6.35749813200002,NaN,139.09,0.15558
728,-20.1719000000001,-6.05721813200002,NaN,370.57,0.4145
729,-19.1719000000001,-5.75693813200002,NaN,136.52,0.1527
730,-18.1719000000001,-5.45665813200002,NaN,105.7,0.11824
731,-17.1719000000001,-5.15637813200001,NaN,95.19,0.10648
