sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.125,-15.051535,NaN,142.41,0.16735
702,-49.125,-14.751255,NaN,105.3,0.12374
703,-48.125,-14.450975,NaN,103.25,0.12132
704,-47.125,-14.150695,NaN,143.6,0.16874
705,-46.125,-13.850415,NaN,314.07,0.36906
706,-45.125,-13.550135,NaN,266.56,0.31323
707,-44.125,-13.249855,NaN,237.45,0.27902
708,-43.125,-12.949575,NaN,282.08,0.33147
709,-42.125,-12.649295,NaN,318.79,0.3746
710,-41.125,-12.349015,NaN,257.75,0.30288
711,-40.125,-12.048735,NaN,205.91,0.24197
712,-39.125,-11.748455,NaN,233.33,0.27419
713,-38.125,-11.448175,NaN,287.8,0.33818
714,-37.125,-11.147895,NaN,245.05,0.28796
715,-36.125,-10.847615,NaN,145.62,0.17112
716,-35.125,-10.547335,NaN,100.26,0.11782
717,-34.125,-10.247055,NaN,206.39,0.24253
718,-33.125,-9.946775,NaN,293.6,0.34501
719,-32.125,-9.646495,NaN,239.94,0.28196
720,-31.125,-9.346215,NaN,438.06,0.51475
721,-30.125,-9.045935,NaN,458.86,0.5392
722,-29.125,-8.745655,NaN,448.41,0.52693
723,-28.125,-8.445375,NaN,334.46,0.39302
724,-27.125,-8.145095,NaN,333.38,0.39175
725,-26.125,-7.844815,NaN,448.79,0.52736
726,-25.125,-7.544535,NaN,100.72,0.11835
727,-24.125,-7.244255,NaN,196.46,0.23086
728,-23.125,-6.943975,NaN,309.41,0.36359
729,-22.125,-6.643695,NaN,408.87,0.48046
730,-21.125,-6.343415,NaN,171.49,0.20152
731,-20.125,-6.043135,NaN,151.33,0.17782
732,-19.125,-5.742855,NaN,79.51,0.09343
733,-18.125,-5.442575,NaN,146.17,0.17176
734,-17.125,-5.142295,NaN,110.39,0.12971
735,-16.125,-4.842015,NaN,169.1,0.1987
736,-15.125,-4.541735,NaN,134.77,0.15836
737,-14.125,-4.241455,NaN,156.78,0.18423
738,-13.125,-3.941175,NaN,123.03,0.14457
739,-12.125,-3.640895,NaN,77.1,0.0906
740,-11.125,-3.340615,NaN,93.15,0.10946
741,-10.125,-3.040335,NaN,44.94,0.05281
742,-9.125,-2.740055,NaN,60.08,0.0706
743,-8.125,-2.439775,NaN,80.28,0.09434
744,-7.125,-2.139495,NaN,118.81,0.13961
745,-6.125,-1.839215,NaN,73.79,0.08671
746,-5.125,-1.538935,NaN,75.29,0.08847
747,-4.125,-1.238655,NaN,79.65,0.09359
748,-3.125,-0.938375,NaN,70.46,0.08279
749,-2.125,-0.638095,NaN,92.63,0.10885
750,-1.125,-0.337815,NaN,426.95,0.50171
751,-0.125,-0.037535,NaN,7150.85,8.40288
