sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
697,-50.0937,-15.042136236,NaN,308.25,0.3535
698,-49.0937,-14.741856236,NaN,410.26,0.47048
699,-48.0937,-14.441576236,NaN,108.93,0.12492
700,-47.0937,-14.141296236,NaN,112.01,0.12845
701,-46.0937,-13.841016236,NaN,72.8,0.08349
702,-45.0937,-13.540736236,NaN,224.27,0.25719
703,-44.0937,-13.240456236,NaN,271.55,0.31141
704,-43.0937,-12.940176236,NaN,232.82,0.267
705,-42.0937,-12.639896236,NaN,264.59,0.30343
706,-41.0937,-12.339616236,NaN,289.7,0.33222
707,-40.0937,-12.039336236,NaN,323.88,0.37142
708,-39.0937,-11.739056236,NaN,173.57,0.19904
709,-38.0937,-11.438776236,NaN,146.41,0.16791
710,-37.0937,-11.138496236,NaN,140.43,0.16104
711,-36.0937,-10.838216236,NaN,97.27,0.11155
712,-35.0937,-10.537936236,NaN,28.16,0.03229
713,-34.0937,-10.237656236,NaN,52.92,0.06069
714,-33.0937,-9.937376236,NaN,109.56,0.12565
715,-32.0937,-9.637096236,NaN,102.4,0.11743
716,-31.0937,-9.336816236,NaN,368.86,0.423
717,-30.0937,-9.036536236,NaN,407.92,0.4678
718,-29.0937,-8.736256236,NaN,453.98,0.52062
719,-28.0937,-8.435976236,NaN,189.61,0.21745
720,-27.0937,-8.135696236,NaN,387.66,0.44456
721,-26.0937,-7.835416236,NaN,330,0.37844
722,-25.0937,-7.535136236,NaN,31.24,0.03583
723,-24.0937,-7.234856236,NaN,384.84,0.44133
724,-23.0937,-6.934576236,NaN,369.76,0.42403
725,-22.0937,-6.634296236,NaN,398.98,0.45755
726,-21.0937,-6.334016236,NaN,247.95,0.28434
727,-20.0937,-6.033736236,NaN,38.12,0.04371
728,-19.0937,-5.733456236,NaN,52.2,0.05986
729,-18.0937,-5.433176236,NaN,296.89,0.34047
730,-17.0937,-5.132896236,NaN,266.63,0.30577
731,-16.0937,-4.832616236,NaN,134.77,0.15455
732,-15.0937,-4.532336236,NaN,127.42,0.14613
733,-14.0937,-4.232056236,NaN,138.2,0.15848
734,-13.0937,-3.931776236,NaN,145.21,0.16652
735,-12.0937,-3.631496236,NaN,172.8,0.19817
736,-11.0937,-3.331216236,NaN,125.24,0.14362
737,-10.0937,-3.030936236,NaN,76.4,0.08761
738,-9.09370000000001,-2.730656236,NaN,59.67,0.06842
739,-8.09370000000001,-2.430376236,NaN,83.49,0.09574
740,-7.09370000000001,-2.130096236,NaN,118.14,0.13548
741,-6.09370000000001,-1.829816236,NaN,142.34,0.16324
742,-5.09370000000001,-1.529536236,NaN,81.88,0.0939
743,-4.09370000000001,-1.229256236,NaN,88.01,0.10092
744,-3.09370000000001,-0.928976236000004,NaN,105.42,0.12089
745,-2.09370000000001,-0.628696236000004,NaN,163.89,0.18795
746,-1.09370000000001,-0.328416236000004,NaN,253.13,0.29028
747,-0.0937000000000126,-0.0281362360000038,NaN,7461.54,8.55681
748,0.906299999999987,0.272143763999996,0.337291972141378,16171.63,18.54544
749,1.90629999999999,0.572423763999996,0.531286701130359,17024.83,19.52388
750,2.90629999999999,0.872703763999996,0.704165663977547,17011.98,19.50916
751,3.90629999999999,1.172983764,0.868629406048344,7019.44,8.04981
752,4.90629999999999,1.473263764,1.02872194833145,15464.01,17.73396
753,5.90629999999999,1.773543764,1.18621443597092,16660.26,19.1058
754,6.90629999999999,2.073823764,1.34202256629044,8110.66,9.30121
755,7.90629999999999,2.374103764,1.49667247183869,14091.12,16.15955
756,8.90629999999999,2.674383764,1.65048975964309,7417.09,8.50584
757,9.90629999999999,2.974663764,1.80368745757508,14213.6,16.3
758,10.9063,3.274943764,1.95641112288307,7681.2,8.80872
759,11.9063,3.575223764,2.10876375112709,10507.65,12.05006
760,12.9063,3.875503764,2.26082035411806,5569.1,6.38659
761,13.9063,4.175783764,2.41263690353967,3380.95,3.87724
762,14.9063,4.476063764,2.56425603679673,3731.37,4.27909
763,15.9063,4.776343764,2.71571081954162,639.05,0.73286
764,16.9063,5.076623764,2.86702729803927,247.68,0.28404
765,17.9063,5.376903764,3.01822627369608,1592.18,1.8259
766,18.9063,5.677183764,3.16932456368171,3485.8,3.99748
767,19.9063,5.977463764,3.32033591371163,2748.63,3.15209
768,20.9063,6.277743764,3.47127167029753,984.26,1.12874
769,21.9063,6.578023764,3.62214128345888,1250.42,1.43397
770,22.9063,6.878303764,3.77295268786452,2544.85,2.91841
771,23.9063,7.178583764,3.92371259543702,2406.04,2.75922
772,24.9063,7.478863764,4.07442672256086,1008.97,1.15707
773,25.9063,7.779143764,4.2250999683611,811.19,0.93027
774,26.9063,8.079423764,4.37573655593798,1130.94,1.29695
775,27.9063,8.379703764,4.52634014524968,555.16,0.63665
776,28.9063,8.679983764,4.67691392407706,1218.61,1.39749
777,29.9063,8.980263764,4.82746068188575,2488.68,2.85399
778,30.9063,9.280543764,4.97798287022764,1838.28,2.10812
779,31.9063,9.580823764,5.1284826524623,951.21,1.09084
780,32.9063,9.881103764,5.27896194494085,617.15,0.70774
781,33.9063,10.181383764,5.42942245131659,884.44,1.01427
782,34.9063,10.481663764,5.57986569128574,948.29,1.08749
783,35.9063,10.781943764,5.73029302478631,641.33,0.73547
784,36.9063,11.082223764,5.88070567247176,405.73,0.46529
785,37.9063,11.382503764,6.03110473311221,560.35,0.6426
786,38.9063,11.682783764,6.18149119844843,1220.68,1.39986
787,39.9063,11.983063764,6.33186596592367,1781.01,2.04245
788,40.9063,12.283343764,6.48222984963889,2573.79,2.9516
789,41.9063,12.583623764,6.63258358981448,1766.86,2.02621
790,42.9063,12.883903764,6.78292786099066,2335.09,2.67786
791,43.9063,13.184183764,6.93326327915869,1881.59,2.15779
792,44.9063,13.484463764,7.08359040798219,1941.08,2.22601
793,45.9063,13.784743764,7.2339097642412,2607.62,2.99039
794,46.9063,14.085023764,7.38422182261009,2843.94,3.2614
795,47.9063,14.385303764,7.5345270198625,1241.02,1.42319
796,48.9063,14.685583764,7.68482575858198,663.67,0.76109
797,49.9063,14.985863764,7.83511841044486,976.09,1.11937
798,50.9063,15.286143764,7.98540531913183,1749.77,2.00662
799,51.9063,15.586423764,8.13568680291627,1693.74,1.94236
800,52.9063,15.886703764,8.28596315697052,996.72,1.14303
801,53.9063,16.186983764,8.43623465542536,961.97,1.10317
802,54.9063,16.487263764,8.58650155321286,1213.4,1.39151
803,55.9063,16.787543764,8.73676408771885,1202.18,1.37864
804,56.9063,17.087823764,8.88702248026755,881.94,1.0114
805,57.9063,17.388103764,9.03727693745786,664.81,0.76239
806,58.9063,17.688383764,9.18752765236844,687.79,0.78875
807,59.9063,17.988663764,9.33777480564624,672.09,0.77074
808,60.9063,18.288943764,9.48801856649156,726.72,0.8334
809,61.9063,18.589223764,9.63825909355084,894.61,1.02593
810,62.9063,18.889503764,9.78849653572715,892.93,1.024
