sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
695,-50.5,-15.16414,NaN,435.97,0.5017
696,-49.5,-14.86386,NaN,258.68,0.29768
697,-48.5,-14.56358,NaN,93.09,0.10712
698,-47.5,-14.2633,NaN,122.53,0.141
699,-46.5,-13.96302,NaN,168.72,0.19415
700,-45.5,-13.66274,NaN,287.39,0.33071
701,-44.5,-13.36246,NaN,188.3,0.21669
702,-43.5,-13.06218,NaN,138.88,0.15982
703,-42.5,-12.7619,NaN,277.95,0.31985
704,-41.5,-12.46162,NaN,122.93,0.14146
705,-40.5,-12.16134,NaN,80.53,0.09267
706,-39.5,-11.86106,NaN,60.41,0.06951
707,-38.5,-11.56078,NaN,180.68,0.20792
708,-37.5,-11.2605,NaN,182.49,0.20999
709,-36.5,-10.96022,NaN,64.29,0.07398
710,-35.5,-10.65994,NaN,51.87,0.05968
711,-34.5,-10.35966,NaN,51.01,0.0587
712,-33.5,-10.05938,NaN,79.12,0.09105
713,-32.5,-9.7591,NaN,120.81,0.13903
714,-31.5,-9.45882,NaN,244.2,0.28101
715,-30.5,-9.15854,NaN,324.35,0.37325
716,-29.5,-8.85826,NaN,352.32,0.40543
717,-28.5,-8.55798,NaN,340.9,0.39229
718,-27.5,-8.2577,NaN,272.26,0.3133
719,-26.5,-7.95742,NaN,289.7,0.33337
720,-25.5,-7.65714,NaN,412.59,0.47478
721,-24.5,-7.35686,NaN,392.44,0.45161
722,-23.5,-7.05658,NaN,175.42,0.20187
723,-22.5,-6.7563,NaN,318,0.36594
724,-21.5,-6.45602,NaN,270.05,0.31076
725,-20.5,-6.15574,NaN,307.41,0.35375
726,-19.5,-5.85546,NaN,126.13,0.14514
727,-18.5,-5.55518,NaN,213.04,0.24515
728,-17.5,-5.2549,NaN,79.62,0.09163
729,-16.5,-4.95462,NaN,53.82,0.06194
730,-15.5,-4.65434,NaN,121.07,0.13932
731,-14.5,-4.35406,NaN,59.08,0.06798
732,-13.5,-4.05378,NaN,133.42,0.15353
733,-12.5,-3.7535,NaN,54.04,0.06218
734,-11.5,-3.45322,NaN,48.41,0.05571
735,-10.5,-3.15294,NaN,43.38,0.04992
736,-9.5,-2.85266,NaN,25.08,0.02886
737,-8.5,-2.55238,NaN,67.19,0.07731
738,-7.5,-2.2521,NaN,46.04,0.05298
