sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.3905999999999,-15.131289368,NaN,377.92,0.44097
697,-49.3905999999999,-14.831009368,NaN,535.06,0.62434
698,-48.3905999999999,-14.530729368,NaN,113.78,0.13277
699,-47.3905999999999,-14.230449368,NaN,103.17,0.12039
700,-46.3905999999999,-13.930169368,NaN,48.17,0.0562
701,-45.3905999999999,-13.629889368,NaN,166.52,0.1943
702,-44.3905999999999,-13.329609368,NaN,225.72,0.26338
703,-43.3905999999999,-13.029329368,NaN,58.14,0.06784
704,-42.3905999999999,-12.729049368,NaN,62.2,0.07258
705,-41.3905999999999,-12.428769368,NaN,207.89,0.24258
706,-40.3905999999999,-12.128489368,NaN,303.03,0.35359
707,-39.3905999999999,-11.828209368,NaN,199.25,0.2325
708,-38.3905999999999,-11.527929368,NaN,50.57,0.059
709,-37.3905999999999,-11.227649368,NaN,72.95,0.08512
710,-36.3905999999999,-10.927369368,NaN,29.41,0.03432
711,-35.3905999999999,-10.627089368,NaN,88.24,0.10296
712,-34.3905999999999,-10.326809368,NaN,167.69,0.19567
713,-33.3905999999999,-10.026529368,NaN,158.22,0.18462
714,-32.3905999999999,-9.72624936799999,NaN,181.82,0.21216
715,-31.3905999999999,-9.42596936799998,NaN,375.48,0.43813
716,-30.3905999999999,-9.12568936799998,NaN,451.11,0.52638
717,-29.3905999999999,-8.82540936799998,NaN,464.16,0.5416
718,-28.3905999999999,-8.52512936799998,NaN,353.41,0.41238
719,-27.3905999999999,-8.22484936799999,NaN,184.46,0.21524
720,-26.3905999999999,-7.92456936799998,NaN,263.35,0.30729
721,-25.3905999999999,-7.62428936799998,NaN,234.09,0.27315
722,-24.3905999999999,-7.32400936799998,NaN,386.16,0.4506
723,-23.3905999999999,-7.02372936799998,NaN,325.04,0.37927
724,-22.3905999999999,-6.72344936799998,NaN,169.17,0.1974
725,-21.3905999999999,-6.42316936799998,NaN,69.87,0.08153
726,-20.3905999999999,-6.12288936799998,NaN,203.49,0.23745
727,-19.3905999999999,-5.82260936799999,NaN,198.03,0.23108
728,-18.3905999999999,-5.52232936799998,NaN,212.42,0.24786
729,-17.3905999999999,-5.22204936799998,NaN,160.15,0.18688
730,-16.3905999999999,-4.92176936799998,NaN,159.48,0.18609
731,-15.3905999999999,-4.62148936799998,NaN,131.24,0.15314
732,-14.3905999999999,-4.32120936799998,NaN,118.6,0.13839
733,-13.3905999999999,-4.02092936799998,NaN,50.25,0.05863
734,-12.3905999999999,-3.72064936799998,NaN,112.9,0.13174
735,-11.3905999999999,-3.42036936799998,NaN,88.55,0.10332
736,-10.3905999999999,-3.12008936799998,NaN,99.82,0.11648
737,-9.39059999999995,-2.81980936799998,NaN,84.17,0.09822
738,-8.39059999999995,-2.51952936799998,NaN,30.46,0.03555
739,-7.39059999999995,-2.21924936799998,NaN,66.24,0.0773
740,-6.39059999999995,-1.91896936799998,NaN,115.43,0.1347
