sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.9375,-15.2955125,NaN,403.91,0.47744
702,-49.9375,-14.9952325,NaN,356.01,0.42081
703,-48.9375,-14.6949525,NaN,362.23,0.42817
704,-47.9375,-14.3946725,NaN,91.68,0.10837
705,-46.9375,-14.0943925,NaN,110.68,0.13083
706,-45.9375,-13.7941125,NaN,94.92,0.1122
707,-44.9375,-13.4938325,NaN,210.09,0.24833
708,-43.9375,-13.1935525,NaN,268.79,0.31772
709,-42.9375,-12.8932725,NaN,238.82,0.2823
710,-41.9375,-12.5929925,NaN,329.62,0.38962
711,-40.9375,-12.2927125,NaN,293.64,0.34709
712,-39.9375,-11.9924325,NaN,217.28,0.25683
713,-38.9375,-11.6921525,NaN,162.61,0.19221
714,-37.9375,-11.3918725,NaN,102.08,0.12066
715,-36.9375,-11.0915925,NaN,86.37,0.10209
716,-35.9375,-10.7913125,NaN,74.95,0.08859
717,-34.9375,-10.4910325,NaN,25,0.02955
718,-33.9375,-10.1907525,NaN,61.33,0.07249
719,-32.9375,-9.8904725,NaN,138.76,0.16401
720,-31.9375,-9.5901925,NaN,130.73,0.15453
721,-30.9375,-9.2899125,NaN,385.48,0.45565
722,-29.9375,-8.9896325,NaN,467.23,0.55228
723,-28.9375,-8.6893525,NaN,440.18,0.52031
724,-27.9375,-8.3890725,NaN,118.15,0.13966
725,-26.9375,-8.0887925,NaN,365.78,0.43236
726,-25.9375,-7.7885125,NaN,320.89,0.37931
727,-24.9375,-7.4882325,NaN,78.03,0.09224
728,-23.9375,-7.1879525,NaN,369.4,0.43664
729,-22.9375,-6.8876725,NaN,336.48,0.39773
730,-21.9375,-6.5873925,NaN,305.83,0.3615
731,-20.9375,-6.2871125,NaN,160.12,0.18927
732,-19.9375,-5.9868325,NaN,110.05,0.13009
733,-18.9375,-5.6865525,NaN,167.91,0.19847
734,-17.9375,-5.3862725,NaN,334.07,0.39489
735,-16.9375,-5.0859925,NaN,296.11,0.35001
736,-15.9375,-4.7857125,NaN,202.71,0.23961
737,-14.9375,-4.4854325,NaN,185.83,0.21965
738,-13.9375,-4.1851525,NaN,165.89,0.19609
739,-12.9375,-3.8848725,NaN,183.98,0.21747
740,-11.9375,-3.5845925,NaN,160.15,0.18931
741,-10.9375,-3.2843125,NaN,118.23,0.13975
742,-9.9375,-2.9840325,NaN,100.45,0.11873
743,-8.9375,-2.6837525,NaN,53.01,0.06266
744,-7.9375,-2.3834725,NaN,36.07,0.04264
745,-6.9375,-2.0831925,NaN,52.35,0.06187
746,-5.9375,-1.7829125,NaN,109.49,0.12942
747,-4.9375,-1.4826325,NaN,99.16,0.11721
748,-3.9375,-1.1823525,NaN,94.85,0.11211
749,-2.9375,-0.8820725,NaN,118.43,0.13999
750,-1.9375,-0.5817925,NaN,154.56,0.1827
751,-0.9375,-0.2815125,NaN,429.79,0.50802
752,0.0625,0.0187675,0.0815884781330215,8544,10.09929
753,1.0625,0.3190475,0.370289686345789,15981.49,18.89065
754,2.0625,0.6193275,0.559156742840558,16553.89,19.56725
755,3.0625,0.9196075,0.73026167468522,16522.58,19.53024
756,4.0625,1.2198875,0.893863526028477,7243.92,8.56255
757,5.0625,1.5201675,1.05346377821644,15032.21,17.76857
758,6.0625,1.8204475,1.21064606721538,16004.02,18.91728
759,7.0625,2.1207275,1.36624518565083,4568.27,5.39985
760,8.0625,2.4210075,1.52074716957293,13088.47,15.471
761,9.0625,2.7212875,1.67445574423872,7437.3,8.79114
762,10.0625,3.0215675,1.82757111059025,12970.85,15.33197
763,11.0625,3.3218475,1.98023087752768,5553.79,6.56476
764,12.0625,3.6221275,2.13253289108611,9141.23,10.80524
765,13.0625,3.9224075,2.28454870248241,3931.89,4.64762
766,14.0625,4.2226875,2.43633188536867,3018.96,3.56851
767,15.0625,4.5229675,2.58792337145327,2680.1,3.16797
768,16.0625,4.8232475,2.73935498549641,472.07,0.558
769,17.0625,5.1235275,2.89065185309716,763.12,0.90203
770,18.0625,5.4238075,3.0418340806599,2722.2,3.21773
771,19.0625,5.7240875,3.192917952581,4274.68,5.05282
772,20.0625,6.0243675,3.34391680051464,2885.95,3.41129
773,21.0625,6.3246475,3.49484164516993,1362.8,1.61088
774,22.0625,6.6249275,3.64570167732689,1563.78,1.84844
775,23.0625,6.9252075,3.79650462327047,2313.14,2.73421
776,24.0625,7.2254875,3.9472570258553,1917.26,2.26627
777,25.0625,7.5257675,4.0979644631224,980,1.15839
778,26.0625,7.8260475,4.24863172010284,994.02,1.17496
779,27.0625,8.1263275,4.39926292511758,1006.85,1.19013
780,28.0625,8.4266075,4.54986165885998,507.67,0.60008
781,29.0625,8.7268875,4.70043104240601,1988.1,2.35
782,30.0625,9.0271675,4.85097380875882,2977.46,3.51946
