sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
699,-50.25,-15.08907,NaN,534.31,0.50359
700,-49.25,-14.78879,NaN,580.71,0.54732
701,-48.25,-14.48851,NaN,78.75,0.07422
702,-47.25,-14.18823,NaN,101.84,0.09599
703,-46.25,-13.88795,NaN,139.98,0.13193
704,-45.25,-13.58767,NaN,99.5,0.09378
705,-44.25,-13.28739,NaN,104.65,0.09864
706,-43.25,-12.98711,NaN,86.15,0.08119
707,-42.25,-12.68683,NaN,68.15,0.06424
708,-41.25,-12.38655,NaN,207.64,0.1957
709,-40.25,-12.08627,NaN,253.48,0.2389
710,-39.25,-11.78599,NaN,99,0.09331
711,-38.25,-11.48571,NaN,92.72,0.08739
712,-37.25,-11.18543,NaN,36.24,0.03415
713,-36.25,-10.88515,NaN,70.41,0.06636
714,-35.25,-10.58487,NaN,153.72,0.14488
715,-34.25,-10.28459,NaN,183.31,0.17277
716,-33.25,-9.98431,NaN,193.13,0.18203
717,-32.25,-9.68403,NaN,282.33,0.2661
718,-31.25,-9.38375,NaN,404.67,0.3814
719,-30.25,-9.08347,NaN,474.55,0.44726
720,-29.25,-8.78319,NaN,486.21,0.45826
721,-28.25,-8.48291,NaN,234.14,0.22068
722,-27.25,-8.18263,NaN,361,0.34024
723,-26.25,-7.88235,NaN,442.87,0.41741
724,-25.25,-7.58207,NaN,286.36,0.26989
725,-24.25,-7.28179,NaN,495.37,0.46689
726,-23.25,-6.98151,NaN,293.76,0.27687
727,-22.25,-6.68123,NaN,208.47,0.19649
728,-21.25,-6.38095,NaN,229.21,0.21603
729,-20.25,-6.08067,NaN,326.89,0.30809
730,-19.25,-5.78039,NaN,145.58,0.13721
731,-18.25,-5.48011,NaN,83.55,0.07874
732,-17.25,-5.17983,NaN,106.51,0.10038
733,-16.25,-4.87955,NaN,109.18,0.1029
734,-15.25,-4.57927,NaN,102.04,0.09618
735,-14.25,-4.27899,NaN,99.3,0.09359
736,-13.25,-3.97871,NaN,100.65,0.09486
737,-12.25,-3.67843,NaN,66.41,0.06259
738,-11.25,-3.37815,NaN,110.14,0.1038
739,-10.25,-3.07787,NaN,167.76,0.15812
740,-9.25,-2.77759,NaN,150.08,0.14145
741,-8.25,-2.47731,NaN,154.18,0.14531
742,-7.25,-2.17703,NaN,138.41,0.13045
743,-6.25,-1.87675,NaN,111.97,0.10554
744,-5.25,-1.57647,NaN,163.37,0.15398
745,-4.25,-1.27619,NaN,138.2,0.13025
746,-3.25,-0.97591,NaN,130.7,0.12318
747,-2.25,-0.67563,NaN,99.18,0.09348
748,-1.25,-0.37535,NaN,303.39,0.28595
749,-0.25,-0.07507,NaN,6954,6.5542
750,0.75,0.22521,0.302495266119984,19239.05,18.13294
751,1.75,0.52549,0.502947745819583,20780.77,19.58602
752,2.75,0.82577,0.677859515847495,20807.29,19.61102
753,3.75,1.12605,0.843276141382525,15720.99,14.81715
754,4.75,1.42633,1.00390229466069,17200.4,16.2115
755,5.75,1.72661,1.16172674197722,20071.7,18.91772
756,6.75,2.02689,1.31775652835605,10091.47,9.51128
757,7.75,2.32717,1.47256224052669,19198.52,18.09474
758,8.75,2.62745,1.62649342932119,11863.62,11.18155
759,9.75,2.92773,1.77977701924286,15441.39,14.55362
760,10.75,3.22801,1.93256711138967,12933.45,12.18987
761,11.75,3.52829,2.08497220149934,10584.05,9.97554
762,12.75,3.82857,2.23707097813748,3944.4,3.71763
763,13.75,4.12885,2.38892194946277,7248.91,6.83215
764,14.75,4.42913,2.54056955016488,7794.53,7.3464
765,15.75,4.72941,2.69204814909113,1230.95,1.16018
766,16.75,5.02969,2.84338475659292,550.37,0.51873
767,17.75,5.32997,2.99460089999068,174,0.164
768,18.75,5.63025,3.14571395165311,1432.35,1.35
769,19.75,5.93053,3.29673808790219,1638.62,1.54441
770,20.75,6.23081,3.44768499344488,662.34,0.62426
771,21.75,6.53109,3.59856438695002,1581.39,1.49047
772,22.75,6.83137,3.74938441870462,3966.23,3.7382
773,23.75,7.13165,3.90015197532417,5154.58,4.85823
774,24.75,7.43193,4.05087291595589,2667.65,2.51428
