sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.2812,-15.098438736,NaN,800.91,0.76132
702,-49.2812,-14.798158736,NaN,488.88,0.46471
703,-48.2812,-14.497878736,NaN,228.97,0.21765
704,-47.2812,-14.197598736,NaN,571.58,0.54332
705,-46.2812,-13.897318736,NaN,115.95,0.11022
706,-45.2812,-13.597038736,NaN,571.94,0.54367
707,-44.2812,-13.296758736,NaN,590.97,0.56175
708,-43.2812,-12.996478736,NaN,161.38,0.1534
709,-42.2812,-12.696198736,NaN,130.42,0.12397
710,-41.2812,-12.395918736,NaN,86.31,0.08205
711,-40.2812,-12.095638736,NaN,200.12,0.19023
712,-39.2812,-11.795358736,NaN,89.02,0.08462
713,-38.2812,-11.495078736,NaN,41.11,0.03908
714,-37.2812,-11.194798736,NaN,74.33,0.07066
715,-36.2812,-10.894518736,NaN,291.24,0.27684
716,-35.2812,-10.594238736,NaN,335.93,0.31933
717,-34.2812,-10.293958736,NaN,162.74,0.1547
718,-33.2812,-9.993678736,NaN,124.91,0.11873
719,-32.2812,-9.693398736,NaN,62.2,0.05913
720,-31.2812,-9.393118736,NaN,290.69,0.27632
721,-30.2812,-9.092838736,NaN,319.38,0.30359
722,-29.2812,-8.792558736,NaN,206.12,0.19593
723,-28.2812,-8.492278736,NaN,223.38,0.21233
724,-27.2812,-8.191998736,NaN,220.69,0.20978
725,-26.2812,-7.891718736,NaN,244.75,0.23266
726,-25.2812,-7.591438736,NaN,393.47,0.37402
727,-24.2812,-7.291158736,NaN,330.65,0.31431
728,-23.2812,-6.990878736,NaN,413.45,0.39301
729,-22.2812,-6.690598736,NaN,244.76,0.23266
730,-21.2812,-6.390318736,NaN,28.02,0.02663
731,-20.2812,-6.090038736,NaN,80,0.07605
732,-19.2812,-5.789758736,NaN,297.15,0.28247
733,-18.2812,-5.489478736,NaN,390,0.37072
734,-17.2812,-5.189198736,NaN,210.8,0.20038
735,-16.2812,-4.888918736,NaN,267.32,0.25411
736,-15.2812,-4.588638736,NaN,392.46,0.37306
737,-14.2812,-4.288358736,NaN,98.79,0.09391
738,-13.2812,-3.988078736,NaN,125.87,0.11965
739,-12.2812,-3.687798736,NaN,143.75,0.13665
740,-11.2812,-3.387518736,NaN,95.86,0.09112
741,-10.2812,-3.087238736,NaN,215.13,0.2045
742,-9.28120000000001,-2.786958736,NaN,137.42,0.13063
743,-8.28120000000001,-2.486678736,NaN,121.04,0.11505
744,-7.28120000000001,-2.186398736,NaN,220.32,0.20943
745,-6.28120000000001,-1.886118736,NaN,182.58,0.17356
746,-5.28120000000001,-1.585838736,NaN,124.45,0.1183
747,-4.28120000000001,-1.285558736,NaN,12.21,0.0116
748,-3.28120000000001,-0.985278736000004,NaN,89.94,0.0855
749,-2.28120000000001,-0.684998736000004,NaN,168.36,0.16004
750,-1.28120000000001,-0.384718736000004,NaN,573.19,0.54486
751,-0.281200000000013,-0.0844387360000038,NaN,6774.16,6.43931
752,0.718799999999987,0.215841263999996,0.29528173870268,17676.67,16.80292
753,1.71879999999999,0.516121263999996,0.49723005961852,19831.86,18.85157
754,2.71879999999999,0.816401263999996,0.672583227835185,16939.78,16.10245
755,3.71879999999999,1.116681264,0.838202066176263,3870.31,3.679
756,4.71879999999999,1.416961264,0.998940062425727,4786.8,4.55019
757,5.71879999999999,1.717241264,1.15683353689979,12562.49,11.94153
758,6.71879999999999,2.017521264,1.31290915720511,16506.75,15.69083
759,7.71879999999999,2.317801264,1.46774695273061,8519.49,8.09838
760,8.71879999999999,2.618081264,1.62170151958582,13434.65,12.77058
761,9.71879999999999,2.918361264,1.77500269273145,5581.68,5.30578
762,10.7188,3.218641264,1.92780635411881,3859.76,3.66897
763,11.7188,3.518921264,2.08022214149303,883.81,0.84013
764,12.7188,3.819201264,2.23232950438209,12061.33,11.46514
765,13.7188,4.119481264,2.38418747448932,16242.73,15.43986
766,14.7188,4.419761264,2.53584085661713,7823.99,7.43726
767,15.7188,4.720041264,2.68732428744014,6686.74,6.35622
768,16.7188,5.020321264,2.83866497509703,11659.94,11.08359
769,17.7188,5.320601264,2.98988459560224,2995.34,2.84729
770,18.7188,5.620881264,3.14100063489273,7322.2,6.96027
771,19.7188,5.921161264,3.29202735726383,6306.95,5.9952
772,20.7188,6.221441264,3.442976516439,1783.25,1.6951
773,21.7188,6.521721264,3.59385788585573,4430.65,4.21164
774,22.7188,6.822001264,3.74467965971782,2678.44,2.54605
775,23.7188,7.122281264,3.89544876019199,876.2,0.83289
776,24.7188,7.422561264,4.04617107545619,1791.85,1.70328
777,25.7188,7.722841264,4.19685164613133,3703.04,3.52
778,26.7188,8.023121264,4.34749481271827,1918.21,1.82339
