sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
698,-50.5469000000001,-15.178223132,NaN,146.58,0.17388
699,-49.5469000000001,-14.877943132,NaN,414.77,0.49202
700,-48.5469000000001,-14.577663132,NaN,189.45,0.22473
701,-47.5469000000001,-14.277383132,NaN,99.13,0.11759
702,-46.5469000000001,-13.977103132,NaN,68.94,0.08178
703,-45.5469000000001,-13.676823132,NaN,258.37,0.30649
704,-44.5469000000001,-13.376543132,NaN,369.46,0.43827
705,-43.5469000000001,-13.076263132,NaN,258.06,0.30612
706,-42.5469000000001,-12.775983132,NaN,124.79,0.14803
707,-41.5469000000001,-12.475703132,NaN,220.71,0.26181
708,-40.5469000000001,-12.175423132,NaN,246.43,0.29233
709,-39.5469000000001,-11.875143132,NaN,120.57,0.14302
710,-38.5469000000001,-11.574863132,NaN,25.08,0.02975
711,-37.5469000000001,-11.274583132,NaN,42.64,0.05058
712,-36.5469000000001,-10.974303132,NaN,57.28,0.06795
713,-35.5469000000001,-10.674023132,NaN,81.91,0.09716
714,-34.5469000000001,-10.373743132,NaN,134.09,0.15907
715,-33.5469000000001,-10.073463132,NaN,115.43,0.13693
716,-32.5469000000001,-9.77318313200002,NaN,187.01,0.22184
717,-31.5469000000001,-9.47290313200001,NaN,311.18,0.36913
718,-30.5469000000001,-9.17262313200001,NaN,457.6,0.54283
719,-29.5469000000001,-8.87234313200002,NaN,464.81,0.55138
720,-28.5469000000001,-8.57206313200001,NaN,422.18,0.50081
721,-27.5469000000001,-8.27178313200002,NaN,42.2,0.05006
722,-26.5469000000001,-7.97150313200001,NaN,251.72,0.2986
723,-25.5469000000001,-7.67122313200001,NaN,147.98,0.17554
724,-24.5469000000001,-7.37094313200001,NaN,422.44,0.50111
725,-23.5469000000001,-7.07066313200002,NaN,465.43,0.55211
726,-22.5469000000001,-6.77038313200002,NaN,361.19,0.42846
727,-21.5469000000001,-6.47010313200002,NaN,219.67,0.26058
728,-20.5469000000001,-6.16982313200002,NaN,60.73,0.07204
729,-19.5469000000001,-5.86954313200001,NaN,197.03,0.23373
730,-18.5469000000001,-5.56926313200001,NaN,250.41,0.29705
731,-17.5469000000001,-5.26898313200001,NaN,349.76,0.4149
732,-16.5469000000001,-4.96870313200002,NaN,238.38,0.28278
733,-15.5469000000001,-4.66842313200002,NaN,192.46,0.22831
734,-14.5469000000001,-4.36814313200002,NaN,119.21,0.14141
735,-13.5469000000001,-4.06786313200002,NaN,30.41,0.03608
736,-12.5469000000001,-3.76758313200002,NaN,79.06,0.09378
737,-11.5469000000001,-3.46730313200002,NaN,94.64,0.11227
738,-10.5469000000001,-3.16702313200002,NaN,97.91,0.11614
739,-9.54690000000005,-2.86674313200001,NaN,122.58,0.14541
740,-8.54690000000005,-2.56646313200002,NaN,169.29,0.20082
741,-7.54690000000005,-2.26618313200002,NaN,195.42,0.23182
742,-6.54690000000005,-1.96590313200002,NaN,216,0.25623
743,-5.54690000000005,-1.66562313200002,NaN,113.22,0.1343
744,-4.54690000000005,-1.36534313200002,NaN,104.69,0.12419
745,-3.54690000000005,-1.06506313200002,NaN,74.09,0.08789
746,-2.54690000000005,-0.764783132000015,NaN,62.29,0.07389
747,-1.54690000000005,-0.464503132000015,NaN,47.38,0.05621
748,-0.546900000000051,-0.164223132000015,NaN,2221.31,2.63501
749,0.453099999999949,0.136056867999985,0.228577714645339,13364.53,15.85353
750,1.45309999999995,0.436336867999985,0.447566050314368,16448.96,19.5124
751,2.45309999999995,0.736616867999985,0.627269484636007,16533.87,19.61313
752,3.45309999999995,1.03689686799998,0.79479725875033,15799.89,18.74246
753,4.45309999999995,1.33717686799998,0.956568030972474,6475.14,7.68107
754,5.45309999999995,1.63745686799998,1.11509019923954,16554.96,19.63815
755,6.45309999999995,1.93773686799998,1.27157931180151,12227.56,14.50481
756,7.45309999999995,2.23801686799998,1.42670451711737,12093.04,14.34524
757,8.45309999999995,2.53829686799998,1.58086737309764,8981.28,10.65394
758,9.45309999999995,2.83857686799998,1.73432452634625,11668.35,13.84146
759,10.4530999999999,3.13885686799998,1.8872481324001,11090.11,13.15552
760,11.4530999999999,3.43913686799998,2.03975819719132,6506.7,7.7185
761,12.4530999999999,3.73941686799998,2.19194104208364,9017.47,10.69688
762,13.4530999999999,4.03969686799998,2.34386040542781,790.16,0.93732
763,14.4530999999999,4.33997686799998,2.49556440660099,3839.88,4.55502
764,15.4530999999999,4.64025686799998,2.6470900729018,1497.94,1.77692
765,16.4530999999999,4.94053686799998,2.79846637282222,229.9,0.27271
766,17.4530999999999,5.24081686799998,2.94971630242271,1393.45,1.65297
