sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.9375,-15.2955125,NaN,82.01,0.09404
701,-49.9375,-14.9952325,NaN,387.46,0.44433
702,-48.9375,-14.6949525,NaN,326.96,0.37496
703,-47.9375,-14.3946725,NaN,93.81,0.10758
704,-46.9375,-14.0943925,NaN,142.68,0.16362
705,-45.9375,-13.7941125,NaN,122.35,0.14031
706,-44.9375,-13.4938325,NaN,167.87,0.19251
707,-43.9375,-13.1935525,NaN,146.49,0.168
708,-42.9375,-12.8932725,NaN,18.03,0.02067
709,-41.9375,-12.5929925,NaN,62.65,0.07185
710,-40.9375,-12.2927125,NaN,235.46,0.27002
711,-39.9375,-11.9924325,NaN,193.21,0.22157
712,-38.9375,-11.6921525,NaN,31.32,0.03592
713,-37.9375,-11.3918725,NaN,47.17,0.05409
714,-36.9375,-11.0915925,NaN,20.22,0.02319
715,-35.9375,-10.7913125,NaN,86.98,0.09974
716,-34.9375,-10.4910325,NaN,138.6,0.15895
717,-33.9375,-10.1907525,NaN,220.42,0.25277
718,-32.9375,-9.8904725,NaN,150.43,0.17251
719,-31.9375,-9.5901925,NaN,238.8,0.27385
720,-30.9375,-9.2899125,NaN,439.09,0.50354
721,-29.9375,-8.9896325,NaN,411.65,0.47207
722,-28.9375,-8.6893525,NaN,407.6,0.46744
723,-27.9375,-8.3890725,NaN,198.88,0.22807
724,-26.9375,-8.0887925,NaN,240.28,0.27555
725,-25.9375,-7.7885125,NaN,251.1,0.28796
726,-24.9375,-7.4882325,NaN,363.74,0.41714
727,-23.9375,-7.1879525,NaN,468.39,0.53714
728,-22.9375,-6.8876725,NaN,228.09,0.26157
729,-21.9375,-6.5873925,NaN,135.07,0.1549
730,-20.9375,-6.2871125,NaN,139.14,0.15956
731,-19.9375,-5.9868325,NaN,260.21,0.29841
732,-18.9375,-5.6865525,NaN,70.46,0.0808
733,-17.9375,-5.3862725,NaN,132.77,0.15226
734,-16.9375,-5.0859925,NaN,179.2,0.20551
735,-15.9375,-4.7857125,NaN,101.61,0.11652
736,-14.9375,-4.4854325,NaN,80.1,0.09186
737,-13.9375,-4.1851525,NaN,70.6,0.08097
738,-12.9375,-3.8848725,NaN,102.42,0.11745
739,-11.9375,-3.5845925,NaN,90.91,0.10425
740,-10.9375,-3.2843125,NaN,116.73,0.13386
741,-9.9375,-2.9840325,NaN,45.49,0.05216
742,-8.9375,-2.6837525,NaN,39.41,0.04519
743,-7.9375,-2.3834725,NaN,50.77,0.05823
744,-6.9375,-2.0831925,NaN,69.12,0.07927
745,-5.9375,-1.7829125,NaN,127.94,0.14672
746,-4.9375,-1.4826325,NaN,127.2,0.14587
747,-3.9375,-1.1823525,NaN,93.01,0.10666
748,-2.9375,-0.8820725,NaN,90.82,0.10416
749,-1.9375,-0.5817925,NaN,124.45,0.14272
750,-0.9375,-0.2815125,NaN,572.81,0.65689
751,0.0625,0.0187675,0.0815884781330215,9029.36,10.35477
752,1.0625,0.3190475,0.370289686345789,16700.68,19.15216
753,2.0625,0.6193275,0.559156742840558,17158.96,19.6777
754,3.0625,0.9196075,0.73026167468522,17087.97,19.59629
755,4.0625,1.2198875,0.893863526028477,9060.15,10.39009
756,5.0625,1.5201675,1.05346377821644,15982.98,18.3291
757,6.0625,1.8204475,1.21064606721538,15564.69,17.84941
758,7.0625,2.1207275,1.36624518565083,9201.24,10.55188
759,8.0625,2.4210075,1.52074716957293,14705.3,16.86387
760,9.0625,2.7212875,1.67445574423872,8693.16,9.96922
761,10.0625,3.0215675,1.82757111059025,13554.37,15.544
762,11.0625,3.3218475,1.98023087752768,8839.46,10.137
763,12.0625,3.6221275,2.13253289108611,10068.58,11.54654
764,13.0625,3.9224075,2.28454870248241,2814.61,3.22776
765,14.0625,4.2226875,2.43633188536867,5519.49,6.32969
766,15.0625,4.5229675,2.58792337145327,4179.15,4.79261
767,16.0625,4.8232475,2.73935498549641,460.05,0.52758
768,17.0625,5.1235275,2.89065185309716,305.8,0.35069
769,18.0625,5.4238075,3.0418340806599,657.54,0.75406
770,19.0625,5.7240875,3.192917952581,2280.52,2.61528
771,20.0625,6.0243675,3.34391680051464,1650.41,1.89268
772,21.0625,6.3246475,3.49484164516993,556.3,0.63795
773,22.0625,6.6249275,3.64570167732689,1390.42,1.59451
774,23.0625,6.9252075,3.79650462327047,3192.72,3.66137
