sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
701,-50.375,-15.126605,NaN,388.93,0.45756
702,-49.375,-14.826325,NaN,262.21,0.30848
703,-48.375,-14.526045,NaN,90.82,0.10685
704,-47.375,-14.225765,NaN,107.81,0.12684
705,-46.375,-13.925485,NaN,176.23,0.20733
706,-45.375,-13.625205,NaN,153.87,0.18103
707,-44.375,-13.324925,NaN,276.73,0.32556
708,-43.375,-13.024645,NaN,340.65,0.40076
709,-42.375,-12.724365,NaN,269.64,0.31722
710,-41.375,-12.424085,NaN,176.48,0.20762
711,-40.375,-12.123805,NaN,198.98,0.23409
712,-39.375,-11.823525,NaN,277.71,0.32672
713,-38.375,-11.523245,NaN,208.81,0.24565
714,-37.375,-11.222965,NaN,276.74,0.32558
715,-36.375,-10.922685,NaN,297.04,0.34946
716,-35.375,-10.622405,NaN,353.13,0.41545
717,-34.375,-10.322125,NaN,472.7,0.55611
718,-33.375,-10.021845,NaN,491.7,0.57847
719,-32.375,-9.721565,NaN,222.18,0.26139
720,-31.375,-9.421285,NaN,313.75,0.36912
721,-30.375,-9.121005,NaN,444.44,0.52287
722,-29.375,-8.820725,NaN,459.62,0.54073
723,-28.375,-8.520445,NaN,556.94,0.65523
724,-27.375,-8.220165,NaN,486.18,0.57198
725,-26.375,-7.919885,NaN,418.62,0.49249
726,-25.375,-7.619605,NaN,135.16,0.15902
727,-24.375,-7.319325,NaN,138.96,0.16348
728,-23.375,-7.019045,NaN,163.53,0.19238
729,-22.375,-6.718765,NaN,459.34,0.5404
730,-21.375,-6.418485,NaN,424.06,0.4989
731,-20.375,-6.118205,NaN,103.94,0.12229
732,-19.375,-5.817925,NaN,152.08,0.17892
733,-18.375,-5.517645,NaN,309.65,0.36429
734,-17.375,-5.217365,NaN,304.14,0.35781
735,-16.375,-4.917085,NaN,194.37,0.22867
736,-15.375,-4.616805,NaN,185.46,0.21818
737,-14.375,-4.316525,NaN,123.79,0.14564
738,-13.375,-4.016245,NaN,110.42,0.12991
739,-12.375,-3.715965,NaN,107.07,0.12597
740,-11.375,-3.415685,NaN,167.26,0.19678
741,-10.375,-3.115405,NaN,148.22,0.17438
742,-9.375,-2.815125,NaN,145.91,0.17166
743,-8.375,-2.514845,NaN,136.46,0.16054
744,-7.375,-2.214565,NaN,156.78,0.18445
745,-6.375,-1.914285,NaN,122.59,0.14422
746,-5.375,-1.614005,NaN,122.38,0.14398
747,-4.375,-1.313725,NaN,129.52,0.15238
748,-3.375,-1.013445,NaN,115.74,0.13617
749,-2.375,-0.713165,NaN,112.04,0.13181
750,-1.375,-0.412885,NaN,248.21,0.29201
751,-0.375,-0.112605,NaN,4103.62,4.82779
752,0.625,0.187675,0.272931724807231,14217.46,16.72643
753,1.625,0.487955,0.479905480804554,16436.18,19.33669
754,2.625,0.788235,0.65666647074923,16507.33,19.42039
755,3.625,1.088515,0.822919483489272,16315.57,19.19479
756,4.625,1.388795,0.984005151412456,14593.4,17.16871
757,5.625,1.689075,1.14211200803873,10242.96,12.05054
758,6.625,1.989355,1.2983287638369,14626.55,17.20771
759,7.625,2.289635,1.45326506815042,13806.98,16.2435
760,8.625,2.589915,1.60729125450438,3529.84,4.15275
761,9.625,2.890195,1.76064619799273,9035.51,10.63001
762,10.625,3.190475,1.91349129378899,10867.25,12.78499
763,11.625,3.490755,2.06593970568026,6109.03,7.1871
764,12.625,3.791035,2.21807322755725,2538.52,2.98649
765,13.625,4.091315,2.36995250106542,1936.84,2.27864
766,14.625,4.391595,2.52162346733335,1672.08,1.96715
767,15.625,4.691875,2.67312158419819,852.76,1.00325
768,16.625,4.992155,2.82447466549202,1105.15,1.30017
769,17.625,5.292435,2.97570484210149,3462.25,4.07323
770,18.625,5.592715,3.126829947056,5354.21,6.29907
771,19.625,5.892995,3.27786451329311,4640.36,5.45925
772,20.625,6.193275,3.42882050513092,4937.53,5.80886
773,21.625,6.493555,3.57970786301148,5947.58,6.99715
774,22.625,6.793835,3.73053491496947,5682.75,6.68559
775,23.625,7.094115,3.88130869144754,3755.47,4.4182
776,24.625,7.394395,4.03203516899422,2400.15,2.82371
777,25.625,7.694675,4.18271946093761,2536.98,2.98468
778,26.625,7.994955,4.3333659680445,3152.97,3.70938
779,27.625,8.295235,4.48397849864451,2952.19,3.47317
780,28.625,8.595515,4.63456036521332,2777.19,3.26728
781,29.625,8.895795,4.7851144626337,3841.43,4.51933
782,30.625,9.196075,4.93564333206992,4029.78,4.74092
783,31.625,9.496355,5.08614921345277,2968.63,3.49251
784,32.625,9.796635,5.23663408887868,1390,1.63529
785,33.625,10.096915,5.38709971870823,988.34,1.16276
786,34.625,10.397195,5.53754767175925,1175.76,1.38325
787,35.625,10.697475,5.68797935069267,1190.83,1.40097
788,36.625,10.997755,5.83839601346177,1284.1,1.5107
789,37.625,11.298035,5.98879879151957,1308.34,1.53923
790,38.625,11.598315,6.13918870534261,1130.89,1.33046
791,39.625,11.898595,6.28956667772163,1857.82,2.18567
792,40.625,12.198875,6.43993354518556,2509.59,2.95246
793,41.625,12.499155,6.59029006785788,2378.87,2.79867
794,42.625,12.799435,6.74063693799082,1872.74,2.20322
795,43.625,13.099715,6.89097478737996,2003.84,2.35746
796,44.625,13.399995,7.04130419382704,2114.46,2.4876
797,45.625,13.700275,7.19162568679059,2429.53,2.85827
798,46.625,14.000555,7.34193975234108,2056.84,2.41982
799,47.625,14.300835,7.49224683751852,1309.71,1.54084
